	Train_Accuracy	Test_Accuracy	AUC
136	-1	-1	0.9442105263157895
137	-1	-1	0.983157894736842
138	-1	-1	0.9221052631578948
139	-1	-1	0.968421052631579
140	-1	-1	0.9733727810650888
141	-1	-1	0.9299802761341224
142	-1	-1	0.9684418145956607
143	-1	-1	0.9546351084812623
144	-1	-1	0.9504048582995952
145	-1	-1	0.9515789473684211
146	-1	-1	0.9052631578947369
147	-1	-1	0.9789473684210526
148	-1	-1	0.9547368421052632
149	-1	-1	0.9673684210526315
150	-1	-1	0.9812623274161736
151	-1	-1	0.9842209072978304
152	-1	-1	0.9575936883629191
153	-1	-1	0.9250493096646943
154	-1	-1	0.9534412955465588
155	-1	-1	0.9610526315789474
156	-1	-1	0.9536842105263159
157	-1	-1	0.9642105263157895
158	-1	-1	0.928421052631579
159	-1	-1	0.9726315789473685
160	-1	-1	0.932938856015779
161	-1	-1	0.9635108481262327
162	-1	-1	0.957593688362919
163	-1	-1	0.9595660749506904
164	-1	-1	0.9311740890688259
165	-1	-1	0.9326315789473684
166	-1	-1	0.9694736842105263
167	-1	-1	0.9515789473684211
168	-1	-1	0.9810526315789474
169	-1	-1	0.9589473684210525
170	-1	-1	0.9556213017751479
171	-1	-1	0.9595660749506902
172	-1	-1	0.888560157790927
173	-1	-1	0.9763313609467454
174	-1	-1	0.9696356275303644
175	-1	-1	0.9831578947368421
176	-1	-1	0.9663157894736842
177	-1	-1	0.8821052631578947
178	-1	-1	0.9694736842105264
179	-1	-1	0.9442105263157894
180	-1	-1	0.9506903353057199
181	-1	-1	0.9240631163708087
182	-1	-1	0.9250493096646942
183	-1	-1	0.9714003944773176
184	-1	-1	0.9959514170040485
185	-1	-1	0.9389473684210526
186	-1	-1	0.9905263157894737
187	-1	-1	0.9873684210526316
188	-1	-1	0.8663157894736843
189	-1	-1	0.9621052631578947
190	-1	-1	0.9309664694280079
191	-1	-1	0.9802761341222881
192	-1	-1	0.893491124260355
193	-1	-1	0.9625246548323472
194	-1	-1	0.9676113360323887
195	-1	-1	0.976842105263158
196	-1	-1	0.9431578947368421
197	-1	-1	0.9
198	-1	-1	0.9610526315789474
199	-1	-1	0.9526315789473684
200	-1	-1	0.893491124260355
201	-1	-1	0.9733727810650888
202	-1	-1	0.9615384615384615
203	-1	-1	0.9812623274161736
204	-1	-1	0.9919028340080971
205	-1	-1	0.9757894736842105
206	-1	-1	0.9210526315789473
207	-1	-1	0.9263157894736843
208	-1	-1	0.9221052631578948
209	-1	-1	0.9157894736842105
210	-1	-1	0.945759368836292
211	-1	-1	0.9270216962524656
212	-1	-1	0.9526627218934911
213	-1	-1	0.9349112426035504
214	-1	-1	0.9447731755424064
215	-1	-1	0.9673684210526315
216	-1	-1	0.9715789473684211
217	-1	-1	0.9368421052631579
218	-1	-1	0.9463157894736842
219	-1	-1	0.9663157894736842
220	-1	-1	0.9665991902834008
221	-1	-1	0.9615384615384615
222	-1	-1	0.9280078895463512
223	-1	-1	0.9838056680161944
224	-1	-1	0.9686234817813766
225	-1	-1	0.9715789473684211
226	-1	-1	0.9715789473684211
227	-1	-1	0.9736842105263158
228	-1	-1	0.968421052631579
229	-1	-1	0.9673684210526315
230	-1	-1	0.9585798816568046
231	-1	-1	0.9251012145748988
232	-1	-1	0.9534412955465588
233	-1	-1	0.9783037475345168
234	-1	-1	0.9109311740890688
235	-1	-1	0.9494736842105264
236	-1	-1	0.8736842105263157
237	-1	-1	0.9463157894736842
238	-1	-1	0.9852631578947368
239	-1	-1	0.94
240	-1	-1	0.9180161943319838
241	-1	-1	0.9635108481262328
242	-1	-1	0.9122287968441815
243	-1	-1	0.9908906882591093
244	-1	-1	0.9230769230769231
245	-1	-1	0.9673684210526317
246	-1	-1	0.9126315789473685
247	-1	-1	0.9463157894736842
248	-1	-1	0.9515789473684211
249	-1	-1	0.9736842105263157
250	-1	-1	0.9635627530364372
251	-1	-1	0.9053254437869822
252	-1	-1	0.9299802761341223
253	-1	-1	0.9149797570850202
254	-1	-1	0.9564777327935222
255	-1	-1	0.9673684210526315
256	-1	-1	0.9789473684210526
257	-1	-1	0.9610526315789474
258	-1	-1	0.894736842105263
259	-1	-1	0.9347368421052631
260	-1	-1	0.9546351084812623
261	-1	-1	0.9392712550607287
262	-1	-1	0.9289940828402367
263	-1	-1	0.9574898785425101
264	-1	-1	0.9463562753036437
265	-1	-1	0.9631578947368422
266	-1	-1	0.9652631578947368
267	-1	-1	0.9
268	-1	-1	0.9778947368421053
269	-1	-1	0.988421052631579
270	-1	-1	0.995069033530572
271	-1	-1	0.9838056680161943
272	-1	-1	0.9043392504930967
273	-1	-1	0.9514170040485829
274	-1	-1	0.979757085020243
275	-1	-1	0.9389473684210528
276	-1	-1	0.9578947368421052
277	-1	-1	0.9947368421052631
278	-1	-1	0.9221052631578948
279	-1	-1	0.9526315789473684
280	-1	-1	0.9861932938856015
281	-1	-1	0.9349112426035503
282	-1	-1	0.9493927125506073
283	-1	-1	0.9473684210526316
284	-1	-1	0.9817813765182186
285	-1	-1	0.9621052631578948
286	-1	-1	0.9273684210526316
287	-1	-1	0.96
288	-1	-1	0.9663157894736842
289	-1	-1	0.9726315789473685
290	-1	-1	0.9743589743589745
291	-1	-1	0.9230769230769231
292	-1	-1	0.9858299595141701
293	-1	-1	0.9827935222672065
294	-1	-1	0.9716599190283401
295	-1	-1	0.9642105263157894
296	-1	-1	0.9463157894736842
297	-1	-1	0.9726315789473684
298	-1	-1	0.9852631578947368
299	-1	-1	0.9136842105263158
300	-1	-1	0.970414201183432
301	-1	-1	0.9564777327935222
302	-1	-1	0.9546351084812623
303	-1	-1	0.9311740890688259
304	-1	-1	0.937246963562753
305	-1	-1	0.9368421052631579
306	-1	-1	0.996842105263158
307	-1	-1	0.9747368421052631
308	-1	-1	0.9694736842105263
309	-1	-1	0.9736842105263157
310	-1	-1	0.9092702169625247
311	-1	-1	0.9250493096646943
312	-1	-1	0.9959514170040487
313	-1	-1	0.9504048582995952
314	-1	-1	0.9352226720647775
315	-1	-1	0.9821052631578947
316	-1	-1	0.9821052631578947
317	-1	-1	0.9431578947368421
318	-1	-1	0.9357894736842106
319	-1	-1	0.9842105263157894
320	-1	-1	0.9418145956607495
321	-1	-1	0.9736842105263158
322	-1	-1	0.9329388560157792
323	-1	-1	0.9777327935222673
324	-1	-1	0.9595141700404859
325	-1	-1	0.9863157894736843
326	-1	-1	0.9389473684210526
327	-1	-1	0.9115789473684212
328	-1	-1	0.9284210526315789
329	-1	-1	0.9315789473684211
330	-1	-1	0.908284023668639
331	-1	-1	0.9516765285996054
332	-1	-1	0.951417004048583
333	-1	-1	0.9443319838056681
334	-1	-1	0.9605263157894737
335	-1	-1	0.9273684210526316
336	-1	-1	0.9936842105263158
337	-1	-1	0.9863157894736843
338	-1	-1	0.9157894736842105
339	-1	-1	0.9452631578947368
340	-1	-1	0.9299802761341223
341	-1	-1	0.957593688362919
342	-1	-1	0.9767206477732794
343	-1	-1	0.9848178137651822
344	-1	-1	0.9534412955465587
345	-1	-1	0.9557894736842105
346	-1	-1	0.991578947368421
347	-1	-1	0.8736842105263157
348	-1	-1	0.9568421052631579
349	-1	-1	0.9557894736842105
350	-1	-1	0.9575936883629191
351	-1	-1	0.928007889546351
352	-1	-1	0.9848178137651822
353	-1	-1	0.9321862348178138
354	-1	-1	0.9281376518218623
355	-1	-1	0.9136842105263159
356	-1	-1	0.9694736842105263
357	-1	-1	0.9936842105263158
358	-1	-1	0.9915789473684211
359	-1	-1	0.9810526315789474
360	-1	-1	0.9714003944773175
361	-1	-1	0.9463562753036436
362	-1	-1	0.9901380670611439
363	-1	-1	0.881578947368421
364	-1	-1	0.9574898785425101
365	-1	-1	0.9600000000000001
366	-1	-1	0.9568421052631579
367	-1	-1	0.9326315789473685
368	-1	-1	0.9589473684210527
369	-1	-1	0.9463157894736842
370	-1	-1	0.9714003944773175
371	-1	-1	0.8846153846153846
372	-1	-1	0.9412955465587045
373	-1	-1	0.986842105263158
374	-1	-1	0.9463562753036437
375	-1	-1	0.976842105263158
376	-1	-1	0.9221052631578947
