	Train_Accuracy	Test_Accuracy	AUC
253	-1	-1	0.9068825910931173
254	-1	-1	0.9777327935222672
255	-1	-1	0.9168421052631579
256	-1	-1	0.9789473684210527
257	-1	-1	0.9263157894736842
258	-1	-1	0.9515789473684211
259	-1	-1	0.9378947368421053
260	-1	-1	0.9447731755424063
261	-1	-1	0.9743589743589743
262	-1	-1	0.917004048582996
263	-1	-1	0.9706477732793523
264	-1	-1	0.9159919028340081
265	-1	-1	0.9126315789473683
266	-1	-1	0.9368421052631579
267	-1	-1	0.9600000000000001
268	-1	-1	0.8968421052631579
269	-1	-1	0.94
270	-1	-1	0.9447731755424063
271	-1	-1	0.9433198380566801
272	-1	-1	0.9092702169625246
273	-1	-1	0.9504048582995951
274	-1	-1	0.9736842105263157
275	-1	-1	0.9347368421052631
276	-1	-1	0.94
277	-1	-1	0.9557894736842105
278	-1	-1	0.9347368421052631
279	-1	-1	0.9663157894736841
280	-1	-1	0.9714003944773176
281	-1	-1	0.9767206477732793
282	-1	-1	0.9368836291913214
283	-1	-1	0.9504048582995952
284	-1	-1	0.986842105263158
285	-1	-1	0.9547368421052631
286	-1	-1	0.96
287	-1	-1	0.94
288	-1	-1	0.9747368421052631
289	-1	-1	0.9157894736842105
290	-1	-1	0.9506903353057199
291	-1	-1	0.9437869822485206
292	-1	-1	0.9746963562753036
293	-1	-1	0.951417004048583
294	-1	-1	0.9483805668016194
295	-1	-1	0.963157894736842
296	-1	-1	0.9368421052631579
297	-1	-1	0.9473684210526316
298	-1	-1	0.9621052631578947
299	-1	-1	0.9568421052631579
300	-1	-1	0.9428007889546351
301	-1	-1	0.9487179487179488
302	-1	-1	0.9089068825910932
303	-1	-1	0.9433198380566801
304	-1	-1	0.9220647773279352
305	-1	-1	0.9705263157894736
306	-1	-1	0.9557894736842105
307	-1	-1	0.9505263157894737
308	-1	-1	0.9000000000000001
309	-1	-1	0.9642105263157894
310	-1	-1	0.965483234714004
311	-1	-1	0.9161735700197239
312	-1	-1	0.9119433198380568
313	-1	-1	0.9068825910931174
314	-1	-1	0.9504048582995951
315	-1	-1	0.9368421052631579
316	-1	-1	0.971578947368421
317	-1	-1	0.9126315789473685
318	-1	-1	0.8957894736842106
319	-1	-1	0.9494736842105264
320	-1	-1	0.9437869822485208
321	-1	-1	0.9625246548323472
322	-1	-1	0.9817813765182186
323	-1	-1	0.9453441295546559
324	-1	-1	0.9483805668016194
325	-1	-1	0.9494736842105264
326	-1	-1	0.9494736842105262
327	-1	-1	0.968421052631579
328	-1	-1	0.9452631578947368
329	-1	-1	0.9010526315789473
330	-1	-1	0.9092702169625246
331	-1	-1	0.9497041420118343
332	-1	-1	0.9534412955465588
333	-1	-1	0.9109311740890689
334	-1	-1	0.9412955465587045
335	-1	-1	0.9431578947368421
336	-1	-1	0.9505263157894737
337	-1	-1	0.96
338	-1	-1	0.9915789473684211
339	-1	-1	0.9642105263157894
340	-1	-1	0.9378698224852071
341	-1	-1	0.8954635108481263
342	-1	-1	0.9463562753036436
343	-1	-1	0.9311740890688259
344	-1	-1	0.9504048582995952
345	-1	-1	0.9673684210526317
346	-1	-1	0.9473684210526316
347	-1	-1	0.9726315789473684
348	-1	-1	0.9305263157894736
349	-1	-1	0.9105263157894736
350	-1	-1	0.970414201183432
351	-1	-1	0.9556213017751478
352	-1	-1	0.9352226720647773
353	-1	-1	0.9240890688259109
354	-1	-1	0.9402834008097166
355	-1	-1	0.9463157894736842
356	-1	-1	0.9494736842105264
357	-1	-1	0.9589473684210527
358	-1	-1	0.9736842105263158
359	-1	-1	0.9357894736842105
360	-1	-1	0.9220907297830374
361	-1	-1	0.9733727810650887
362	-1	-1	0.9645748987854252
363	-1	-1	0.9433198380566803
364	-1	-1	0.9473684210526316
365	-1	-1	0.9421052631578948
366	-1	-1	0.9536842105263158
367	-1	-1	0.9578947368421052
368	-1	-1	0.9452631578947368
369	-1	-1	0.9663157894736842
370	-1	-1	0.9644970414201184
371	-1	-1	0.9013806706114398
372	-1	-1	0.9109311740890689
373	-1	-1	0.9504048582995952
374	-1	-1	0.9686234817813766
375	-1	-1	0.9557894736842105
376	-1	-1	0.9442105263157895
377	-1	-1	0.9726315789473685
378	-1	-1	0.9210526315789473
379	-1	-1	0.9578947368421052
380	-1	-1	0.9674556213017752
381	-1	-1	0.9625506072874495
382	-1	-1	0.9437869822485208
383	-1	-1	0.9504048582995952
384	-1	-1	0.9321862348178137
385	-1	-1	0.9294736842105262
386	-1	-1	0.98
387	-1	-1	0.9747368421052631
388	-1	-1	0.9042105263157895
389	-1	-1	0.9557894736842105
390	-1	-1	0.8724696356275304
391	-1	-1	0.9299802761341223
392	-1	-1	0.9201183431952663
393	-1	-1	0.915991902834008
394	-1	-1	0.9746963562753037
395	-1	-1	0.9273684210526316
396	-1	-1	0.94
397	-1	-1	0.9863157894736843
398	-1	-1	0.9252631578947369
399	-1	-1	0.9757894736842105
400	-1	-1	0.9595660749506905
401	-1	-1	0.9250493096646942
402	-1	-1	0.9665991902834008
403	-1	-1	0.9736842105263158
404	-1	-1	0.9504048582995952
405	-1	-1	0.8831578947368421
406	-1	-1	0.9884210526315789
407	-1	-1	0.9442105263157895
408	-1	-1	0.9515789473684211
409	-1	-1	0.9631578947368421
410	-1	-1	0.9763313609467456
411	-1	-1	0.9615384615384616
412	-1	-1	0.965483234714004
413	-1	-1	0.9443319838056681
414	-1	-1	0.9453441295546559
415	-1	-1	0.9357894736842105
416	-1	-1	0.9726315789473685
417	-1	-1	0.9178947368421053
418	-1	-1	0.9284210526315789
419	-1	-1	0.9136842105263158
420	-1	-1	0.9378698224852071
421	-1	-1	0.9921104536489153
422	-1	-1	0.938259109311741
423	-1	-1	0.9665991902834008
424	-1	-1	0.9554655870445344
425	-1	-1	0.9557894736842105
426	-1	-1	0.9242105263157894
427	-1	-1	0.9526315789473685
428	-1	-1	0.9610526315789474
429	-1	-1	0.9589473684210527
430	-1	-1	0.9546351084812623
431	-1	-1	0.9783037475345168
432	-1	-1	0.9736842105263158
433	-1	-1	0.9706477732793521
434	-1	-1	0.9018218623481782
435	-1	-1	0.98
436	-1	-1	0.9431578947368421
437	-1	-1	0.9463157894736842
438	-1	-1	0.9168421052631579
439	-1	-1	0.9273684210526316
440	-1	-1	0.9575936883629191
441	-1	-1	0.9574898785425101
442	-1	-1	0.9230769230769231
443	-1	-1	0.9251012145748988
444	-1	-1	0.9261133603238867
445	-1	-1	0.9705263157894737
446	-1	-1	0.9568421052631579
447	-1	-1	0.9494736842105264
448	-1	-1	0.9452631578947368
449	-1	-1	0.9126315789473685
450	-1	-1	0.970414201183432
451	-1	-1	0.9516765285996055
452	-1	-1	0.9574898785425102
453	-1	-1	0.9018218623481781
454	-1	-1	0.978744939271255
455	-1	-1	0.968421052631579
456	-1	-1	0.948421052631579
457	-1	-1	0.9621052631578947
458	-1	-1	0.9431578947368421
459	-1	-1	0.9505263157894737
460	-1	-1	0.9812623274161736
461	-1	-1	0.9497041420118343
462	-1	-1	0.894736842105263
463	-1	-1	0.9595141700404858
464	-1	-1	0.9615384615384616
465	-1	-1	0.9347368421052631
466	-1	-1	0.8894736842105263
467	-1	-1	0.9357894736842105
468	-1	-1	0.9863157894736841
469	-1	-1	0.9652631578947368
470	-1	-1	0.8895463510848127
471	-1	-1	0.9487179487179487
472	-1	-1	0.9443319838056681
473	-1	-1	0.964574898785425
474	-1	-1	0.9190283400809717
475	-1	-1	0.9315789473684211
476	-1	-1	0.9610526315789474
477	-1	-1	0.9747368421052631
478	-1	-1	0.9557894736842105
479	-1	-1	0.9505263157894737
480	-1	-1	0.9398422090729783
481	-1	-1	0.9644970414201183
482	-1	-1	0.9574898785425101
483	-1	-1	0.9827935222672065
484	-1	-1	0.9767206477732794
485	-1	-1	0.9347368421052633
486	-1	-1	0.9389473684210528
487	-1	-1	0.9842105263157894
488	-1	-1	0.9631578947368422
489	-1	-1	0.851578947368421
490	-1	-1	0.903353057199211
491	-1	-1	0.9418145956607495
492	-1	-1	0.9817813765182186
493	-1	-1	0.9220647773279353
494	-1	-1	0.9726720647773279
495	-1	-1	0.9778947368421054
496	-1	-1	0.8473684210526315
497	-1	-1	0.9757894736842105
498	-1	-1	0.9726315789473683
499	-1	-1	0.9631578947368421
500	-1	-1	0.9171597633136095
501	-1	-1	0.9412955465587044
502	-1	-1	0.9220907297830375
503	-1	-1	0.9585020242914981
504	-1	-1	0.9524291497975709
505	-1	-1	0.9568421052631579
506	-1	-1	0.96
507	-1	-1	0.8989473684210527
508	-1	-1	0.9315789473684211
509	-1	-1	0.9936842105263158
510	-1	-1	0.95069033530572
511	-1	-1	0.9674556213017751
512	-1	-1	0.9694280078895463
513	-1	-1	0.9654832347140039
514	-1	-1	0.9625506072874495
515	-1	-1	0.976842105263158
516	-1	-1	0.928421052631579
517	-1	-1	0.9
518	-1	-1	0.9378947368421052
519	-1	-1	0.9315789473684211
520	-1	-1	0.9566074950690335
521	-1	-1	0.9378698224852071
522	-1	-1	0.8836291913214991
523	-1	-1	0.9260355029585798
524	-1	-1	0.8805668016194331
525	-1	-1	0.948421052631579
526	-1	-1	0.9694736842105264
527	-1	-1	0.9336842105263157
528	-1	-1	0.9757894736842105
529	-1	-1	0.9663157894736842
530	-1	-1	0.9142011834319527
531	-1	-1	0.9842209072978303
532	-1	-1	0.8717948717948719
533	-1	-1	0.9665991902834008
534	-1	-1	0.9418145956607495
535	-1	-1	0.9442105263157894
536	-1	-1	0.9189473684210526
537	-1	-1	0.9336842105263158
538	-1	-1	0.9452631578947368
539	-1	-1	0.9010526315789473
540	-1	-1	0.8915187376725838
541	-1	-1	0.8579881656804733
542	-1	-1	0.9585798816568047
543	-1	-1	0.9635108481262328
544	-1	-1	0.9665991902834008
545	-1	-1	0.9757894736842105
546	-1	-1	0.9631578947368422
547	-1	-1	0.9610526315789474
548	-1	-1	0.9663157894736842
549	-1	-1	0.9042105263157894
550	-1	-1	0.9487179487179487
551	-1	-1	0.8915187376725838
552	-1	-1	0.9339250493096647
553	-1	-1	0.9574898785425101
554	-1	-1	0.9644970414201184
555	-1	-1	0.9610526315789473
556	-1	-1	0.9294736842105263
557	-1	-1	0.9252631578947368
558	-1	-1	0.9242105263157894
559	-1	-1	0.9368421052631579
560	-1	-1	0.9289940828402367
561	-1	-1	0.9644970414201184
562	-1	-1	0.9516765285996055
563	-1	-1	0.9506903353057199
564	-1	-1	0.9331983805668017
565	-1	-1	0.9526315789473684
566	-1	-1	0.8821052631578947
567	-1	-1	0.9915789473684211
568	-1	-1	0.9568421052631579
569	-1	-1	0.9694736842105263
570	-1	-1	0.980276134122288
571	-1	-1	0.9013806706114398
572	-1	-1	0.9733727810650887
573	-1	-1	0.9526627218934911
574	-1	-1	0.9352226720647774
575	-1	-1	0.9631578947368421
576	-1	-1	0.9263157894736842
577	-1	-1	0.9905263157894737
578	-1	-1	0.9663157894736842
579	-1	-1	0.9389473684210526
580	-1	-1	0.9408284023668639
581	-1	-1	0.9625246548323472
582	-1	-1	0.9280078895463512
583	-1	-1	0.9311740890688259
584	-1	-1	0.965483234714004
585	-1	-1	0.9578947368421054
586	-1	-1	0.9726315789473685
587	-1	-1	0.9357894736842105
588	-1	-1	0.9389473684210526
589	-1	-1	0.911578947368421
590	-1	-1	0.9832347140039448
591	-1	-1	0.9714003944773175
592	-1	-1	0.965483234714004
593	-1	-1	0.8796844181459567
594	-1	-1	0.9190283400809718
595	-1	-1	0.8768421052631579
596	-1	-1	0.8968421052631579
597	-1	-1	0.9263157894736842
598	-1	-1	0.9673684210526315
599	-1	-1	0.9663157894736842
600	-1	-1	0.9260355029585798
601	-1	-1	0.9240631163708086
602	-1	-1	0.9388560157790926
603	-1	-1	0.9299802761341223
604	-1	-1	0.9251012145748989
605	-1	-1	0.9547368421052631
606	-1	-1	0.9568421052631579
607	-1	-1	0.9505263157894737
608	-1	-1	0.9884210526315789
609	-1	-1	0.9600000000000001
610	-1	-1	0.9792899408284024
611	-1	-1	0.9161735700197239
612	-1	-1	0.9743589743589743
613	-1	-1	0.9428007889546351
614	-1	-1	0.9008097165991903
615	-1	-1	0.9305263157894736
616	-1	-1	0.8936842105263159
617	-1	-1	0.9452631578947368
618	-1	-1	0.9684210526315788
619	-1	-1	0.9484210526315789
620	-1	-1	0.9615384615384616
621	-1	-1	0.95069033530572
622	-1	-1	0.9526627218934911
623	-1	-1	0.9250493096646943
624	-1	-1	0.9504048582995952
625	-1	-1	0.9726315789473685
626	-1	-1	0.888421052631579
627	-1	-1	0.9568421052631578
628	-1	-1	0.94
629	-1	-1	0.8957894736842105
630	-1	-1	0.9398422090729783
631	-1	-1	0.9733727810650887
632	-1	-1	0.9270216962524654
633	-1	-1	0.9526627218934912
634	-1	-1	0.9251012145748988
635	-1	-1	0.9505263157894737
636	-1	-1	0.9231578947368422
637	-1	-1	0.8978947368421053
638	-1	-1	0.968421052631579
639	-1	-1	0.9263157894736842
640	-1	-1	0.9467455621301776
641	-1	-1	0.945759368836292
642	-1	-1	0.960552268244576
643	-1	-1	0.9595141700404859
644	-1	-1	0.9615384615384616
645	-1	-1	0.9400000000000001
646	-1	-1	0.8705263157894737
647	-1	-1	0.9357894736842105
648	-1	-1	0.9452631578947368
649	-1	-1	0.9347368421052631
650	-1	-1	0.9289940828402367
651	-1	-1	0.9408284023668638
652	-1	-1	0.9378698224852071
653	-1	-1	0.9664694280078896
654	-1	-1	0.9261133603238867
655	-1	-1	0.9378947368421052
656	-1	-1	0.9642105263157894
657	-1	-1	0.9610526315789474
658	-1	-1	0.9610526315789474
659	-1	-1	0.9315789473684211
660	-1	-1	0.955621301775148
661	-1	-1	0.9684418145956608
662	-1	-1	0.9822485207100592
663	-1	-1	0.9013806706114398
664	-1	-1	0.9352226720647773
665	-1	-1	0.9663157894736842
666	-1	-1	0.9705263157894737
667	-1	-1	0.9231578947368421
668	-1	-1	0.8926315789473684
669	-1	-1	0.9389473684210526
670	-1	-1	0.9871794871794871
671	-1	-1	0.9783037475345168
672	-1	-1	0.9516765285996055
673	-1	-1	0.9939271255060729
674	-1	-1	0.9467455621301775
675	-1	-1	0.9694736842105263
676	-1	-1	0.9842105263157894
677	-1	-1	0.9357894736842104
678	-1	-1	0.8915789473684211
679	-1	-1	0.9631578947368421
680	-1	-1	0.9447731755424064
681	-1	-1	0.9240631163708086
682	-1	-1	0.9556213017751479
683	-1	-1	0.937246963562753
684	-1	-1	0.9516765285996056
685	-1	-1	0.9663157894736842
686	-1	-1	0.9821052631578947
687	-1	-1	0.9473684210526315
688	-1	-1	0.9589473684210525
689	-1	-1	0.98
690	-1	-1	0.9566074950690335
691	-1	-1	0.9349112426035503
692	-1	-1	0.8974358974358975
693	-1	-1	0.9605522682445758
694	-1	-1	0.9018218623481782
695	-1	-1	0.968421052631579
696	-1	-1	0.9263157894736842
697	-1	-1	0.9347368421052631
698	-1	-1	0.9663157894736842
699	-1	-1	0.9326315789473685
700	-1	-1	0.9497041420118344
701	-1	-1	0.9220907297830375
702	-1	-1	0.9142011834319527
703	-1	-1	0.9358974358974359
704	-1	-1	0.978744939271255
705	-1	-1	0.9768421052631578
706	-1	-1	0.9452631578947369
707	-1	-1	0.9526315789473685
708	-1	-1	0.9178947368421053
709	-1	-1	0.9389473684210528
710	-1	-1	0.8747534516765286
711	-1	-1	0.9526627218934911
712	-1	-1	0.8658777120315582
713	-1	-1	0.9412955465587045
714	-1	-1	0.9201183431952662
715	-1	-1	0.9642105263157894
716	-1	-1	0.9410526315789474
717	-1	-1	0.9547368421052631
718	-1	-1	0.9747368421052631
719	-1	-1	0.9589473684210527
720	-1	-1	0.9428007889546351
721	-1	-1	0.903353057199211
722	-1	-1	0.9368836291913215
723	-1	-1	0.9388560157790927
724	-1	-1	0.9497041420118344
725	-1	-1	0.9473684210526316
726	-1	-1	0.98
727	-1	-1	0.9578947368421052
728	-1	-1	0.9757894736842105
729	-1	-1	0.891578947368421
730	-1	-1	0.9161735700197239
731	-1	-1	0.9412955465587045
732	-1	-1	0.9349112426035503
733	-1	-1	0.951417004048583
734	-1	-1	0.9595141700404859
735	-1	-1	0.9557894736842105
736	-1	-1	0.951578947368421
737	-1	-1	0.96
738	-1	-1	0.9652631578947368
739	-1	-1	0.9789473684210526
740	-1	-1	0.9240631163708086
741	-1	-1	0.9595141700404859
742	-1	-1	0.9299802761341224
743	-1	-1	0.9625506072874495
744	-1	-1	0.9493927125506073
745	-1	-1	0.9705263157894737
746	-1	-1	0.9568421052631578
747	-1	-1	0.9326315789473685
748	-1	-1	0.9484210526315789
749	-1	-1	0.9778947368421053
750	-1	-1	0.9783037475345169
751	-1	-1	0.9832347140039448
752	-1	-1	0.9564777327935223
753	-1	-1	0.9645748987854251
754	-1	-1	0.9605263157894737
755	-1	-1	0.9389473684210526
756	-1	-1	0.9526315789473685
757	-1	-1	0.9536842105263158
758	-1	-1	0.9147368421052632
759	-1	-1	0.9431578947368422
760	-1	-1	0.9516765285996055
761	-1	-1	0.9280078895463512
762	-1	-1	0.8987854251012146
763	-1	-1	0.978744939271255
764	-1	-1	0.9159919028340081
765	-1	-1	0.9757894736842105
766	-1	-1	0.9463157894736842
767	-1	-1	0.903157894736842
768	-1	-1	0.9621052631578948
769	-1	-1	0.9389473684210528
770	-1	-1	0.9516765285996056
771	-1	-1	0.9566074950690335
772	-1	-1	0.9220647773279352
773	-1	-1	0.9676113360323886
774	-1	-1	0.917004048582996
775	-1	-1	0.9642105263157894
776	-1	-1	0.9168421052631579
777	-1	-1	0.9642105263157895
778	-1	-1	0.9547368421052631
779	-1	-1	0.9410526315789474
780	-1	-1	0.9220907297830375
781	-1	-1	0.9477317554240632
782	-1	-1	0.9392712550607287
783	-1	-1	0.9544534412955465
784	-1	-1	0.965587044534413
785	-1	-1	0.9178947368421053
786	-1	-1	0.96
787	-1	-1	0.9705263157894737
788	-1	-1	0.9252631578947368
789	-1	-1	0.9726315789473684
790	-1	-1	0.9664694280078896
791	-1	-1	0.9654832347140039
792	-1	-1	0.9483805668016195
793	-1	-1	0.9291497975708503
794	-1	-1	0.9291497975708503
795	-1	-1	0.9894736842105263
796	-1	-1	0.9536842105263157
797	-1	-1	0.9663157894736842
798	-1	-1	0.9705263157894737
799	-1	-1	0.874736842105263
800	-1	-1	0.9358974358974358
801	-1	-1	0.9433198380566803
802	-1	-1	0.918145956607495
803	-1	-1	0.9190283400809717
804	-1	-1	0.979757085020243
805	-1	-1	0.9894736842105263
806	-1	-1	0.9536842105263158
807	-1	-1	0.9642105263157894
808	-1	-1	0.8863157894736842
809	-1	-1	0.976842105263158
810	-1	-1	0.9368836291913215
811	-1	-1	0.9564777327935223
812	-1	-1	0.9358974358974359
813	-1	-1	0.978744939271255
814	-1	-1	0.986842105263158
815	-1	-1	0.9505263157894737
816	-1	-1	0.8999999999999999
817	-1	-1	0.9652631578947368
818	-1	-1	0.948421052631579
819	-1	-1	0.8842105263157894
820	-1	-1	0.960552268244576
821	-1	-1	0.9437869822485208
822	-1	-1	0.9655870445344129
823	-1	-1	0.9220647773279353
824	-1	-1	0.9261133603238867
825	-1	-1	0.9494736842105264
826	-1	-1	0.9052631578947368
827	-1	-1	0.9315789473684211
828	-1	-1	0.9389473684210528
829	-1	-1	0.9736842105263157
