	Train_Accuracy	Test_Accuracy	AUC
242	-1	-1	0.9615384615384616
243	-1	-1	0.9170040485829959
244	-1	-1	0.9392712550607287
245	-1	-1	0.9747368421052631
246	-1	-1	0.9684210526315791
247	-1	-1	0.9494736842105264
248	-1	-1	0.8042105263157895
249	-1	-1	0.9315789473684211
250	-1	-1	0.9191321499013807
251	-1	-1	0.9504048582995952
252	-1	-1	0.9166666666666666
253	-1	-1	0.8917004048582996
254	-1	-1	0.9443319838056681
255	-1	-1	0.96
256	-1	-1	0.968421052631579
257	-1	-1	0.9147368421052631
258	-1	-1	0.9063157894736842
259	-1	-1	0.8957894736842106
260	-1	-1	0.8964497041420119
261	-1	-1	0.92603550295858
262	-1	-1	0.965587044534413
263	-1	-1	0.9311740890688259
264	-1	-1	0.8937246963562753
265	-1	-1	0.9336842105263158
266	-1	-1	0.9642105263157894
267	-1	-1	0.94
268	-1	-1	0.9578947368421054
269	-1	-1	0.9694736842105264
270	-1	-1	0.9161735700197239
271	-1	-1	0.9271255060728745
272	-1	-1	0.9773175542406312
273	-1	-1	0.9149797570850203
274	-1	-1	0.9058704453441295
275	-1	-1	0.9284210526315789
276	-1	-1	0.9589473684210525
277	-1	-1	0.9631578947368422
278	-1	-1	0.9552631578947368
279	-1	-1	0.9242105263157894
280	-1	-1	0.9615384615384615
281	-1	-1	0.9463562753036437
282	-1	-1	0.9497041420118343
283	-1	-1	0.8917004048582996
284	-1	-1	0.9149797570850202
285	-1	-1	0.9305263157894738
286	-1	-1	0.9494736842105262
287	-1	-1	0.9705263157894737
288	-1	-1	0.9442105263157895
289	-1	-1	0.96
290	-1	-1	0.942800788954635
291	-1	-1	0.9119433198380568
292	-1	-1	0.9122287968441815
293	-1	-1	0.8937246963562753
294	-1	-1	0.917004048582996
295	-1	-1	0.8957894736842105
296	-1	-1	0.9621052631578948
297	-1	-1	0.8642105263157894
298	-1	-1	0.9410526315789474
299	-1	-1	0.9284210526315789
300	-1	-1	0.8954635108481263
301	-1	-1	0.9398422090729783
302	-1	-1	0.8947368421052632
303	-1	-1	0.9180161943319838
304	-1	-1	0.9281376518218624
305	-1	-1	0.8736842105263157
306	-1	-1	0.9578947368421052
307	-1	-1	0.948421052631579
308	-1	-1	0.9189473684210526
309	-1	-1	0.9294736842105263
310	-1	-1	0.9566074950690335
311	-1	-1	0.9159919028340082
312	-1	-1	0.9402834008097166
313	-1	-1	0.9625246548323471
314	-1	-1	0.8765182186234818
315	-1	-1	0.9336842105263158
316	-1	-1	0.9178947368421053
317	-1	-1	0.9557894736842105
318	-1	-1	0.9589473684210527
319	-1	-1	0.9336842105263158
320	-1	-1	0.9487179487179487
321	-1	-1	0.9554655870445344
322	-1	-1	0.9418145956607495
323	-1	-1	0.9038461538461539
324	-1	-1	0.9463562753036437
325	-1	-1	0.9578947368421054
326	-1	-1	0.8957894736842106
327	-1	-1	0.8805263157894737
328	-1	-1	0.9705263157894737
329	-1	-1	0.8652631578947368
330	-1	-1	0.9053254437869822
331	-1	-1	0.9048582995951419
332	-1	-1	0.9339250493096648
333	-1	-1	0.9453441295546559
334	-1	-1	0.9321862348178137
335	-1	-1	0.9210526315789473
336	-1	-1	0.9442105263157894
337	-1	-1	0.8799999999999999
338	-1	-1	0.9389473684210526
339	-1	-1	0.9484210526315788
340	-1	-1	0.9477317554240632
341	-1	-1	0.9339250493096647
342	-1	-1	0.8886639676113361
343	-1	-1	0.853238866396761
344	-1	-1	0.9483805668016194
345	-1	-1	0.9526315789473684
346	-1	-1	0.9042105263157895
347	-1	-1	0.8842105263157896
348	-1	-1	0.9694736842105263
349	-1	-1	0.908421052631579
350	-1	-1	0.9260355029585798
351	-1	-1	0.9408284023668639
352	-1	-1	0.958502024291498
353	-1	-1	0.9595141700404859
354	-1	-1	0.9402834008097167
355	-1	-1	0.9273684210526315
356	-1	-1	0.9231578947368422
357	-1	-1	0.9199999999999999
358	-1	-1	0.8926315789473684
359	-1	-1	0.9021052631578946
360	-1	-1	0.9408284023668638
361	-1	-1	0.9493927125506073
362	-1	-1	0.930161943319838
363	-1	-1	0.9349112426035503
364	-1	-1	0.9635627530364372
365	-1	-1	0.9147368421052631
366	-1	-1	0.9105263157894739
367	-1	-1	0.9284210526315788
368	-1	-1	0.9368421052631579
369	-1	-1	0.9663157894736841
370	-1	-1	0.9418145956607495
371	-1	-1	0.9463562753036437
372	-1	-1	0.8826429980276134
373	-1	-1	0.9767206477732793
374	-1	-1	0.9807692307692308
375	-1	-1	0.8842105263157894
376	-1	-1	0.9505263157894737
377	-1	-1	0.9557894736842105
378	-1	-1	0.9621052631578948
379	-1	-1	0.9410526315789474
380	-1	-1	0.9398422090729783
381	-1	-1	0.9467455621301775
382	-1	-1	0.9493927125506073
383	-1	-1	0.9372469635627532
384	-1	-1	0.9281376518218624
385	-1	-1	0.9578947368421052
386	-1	-1	0.9505263157894737
387	-1	-1	0.9557894736842105
388	-1	-1	0.9052631578947369
389	-1	-1	0.96
390	-1	-1	0.9309664694280078
391	-1	-1	0.8987854251012145
392	-1	-1	0.9575936883629191
393	-1	-1	0.938259109311741
394	-1	-1	0.9144736842105263
395	-1	-1	0.86
396	-1	-1	0.9473684210526316
397	-1	-1	0.9442105263157895
398	-1	-1	0.8768421052631579
399	-1	-1	0.9442105263157895
400	-1	-1	0.9289940828402368
401	-1	-1	0.9220647773279352
402	-1	-1	0.9654832347140039
403	-1	-1	0.896761133603239
404	-1	-1	0.9473684210526316
405	-1	-1	0.8431578947368421
406	-1	-1	0.9652631578947368
407	-1	-1	0.9252631578947368
408	-1	-1	0.88
409	-1	-1	0.9315789473684211
410	-1	-1	0.8826429980276134
411	-1	-1	0.9504048582995952
412	-1	-1	0.9477317554240632
413	-1	-1	0.9554655870445344
414	-1	-1	0.9878542510121457
415	-1	-1	0.9452631578947368
416	-1	-1	0.9726315789473684
417	-1	-1	0.9199999999999999
418	-1	-1	0.9568421052631579
419	-1	-1	0.9505263157894738
420	-1	-1	0.8895463510848126
421	-1	-1	0.8572874493927126
422	-1	-1	0.9398422090729782
423	-1	-1	0.9220647773279352
424	-1	-1	0.8977732793522266
425	-1	-1	0.9157894736842105
426	-1	-1	0.9357894736842104
427	-1	-1	0.8894736842105263
428	-1	-1	0.9621052631578947
429	-1	-1	0.9021052631578946
430	-1	-1	0.9230769230769231
431	-1	-1	0.8765182186234818
432	-1	-1	0.928007889546351
433	-1	-1	0.8947368421052632
434	-1	-1	0.9423076923076923
435	-1	-1	0.8842105263157894
436	-1	-1	0.8536842105263157
437	-1	-1	0.9136842105263159
438	-1	-1	0.8642105263157894
439	-1	-1	0.9126315789473685
440	-1	-1	0.9013806706114398
441	-1	-1	0.9757085020242915
442	-1	-1	0.93836291913215
443	-1	-1	0.8633603238866397
444	-1	-1	0.9342105263157895
445	-1	-1	0.9747368421052632
446	-1	-1	0.92
447	-1	-1	0.8978947368421053
448	-1	-1	0.9115789473684209
449	-1	-1	0.9347368421052631
450	-1	-1	0.9536489151873767
451	-1	-1	0.9180161943319838
452	-1	-1	0.9477317554240632
453	-1	-1	0.9595141700404858
454	-1	-1	0.9311740890688259
455	-1	-1	0.9421052631578948
456	-1	-1	0.9189473684210526
457	-1	-1	0.9052631578947368
458	-1	-1	0.9431578947368422
459	-1	-1	0.9589473684210528
460	-1	-1	0.957593688362919
461	-1	-1	0.9564777327935222
462	-1	-1	0.9368836291913215
463	-1	-1	0.9402834008097167
464	-1	-1	0.965587044534413
465	-1	-1	0.968421052631579
466	-1	-1	0.9526315789473685
467	-1	-1	0.9284210526315789
468	-1	-1	0.9484210526315789
469	-1	-1	0.9284210526315789
470	-1	-1	0.9003944773175542
471	-1	-1	0.8775303643724697
472	-1	-1	0.9644970414201183
473	-1	-1	0.9625506072874493
474	-1	-1	0.9109311740890688
475	-1	-1	0.9189473684210526
476	-1	-1	0.9210526315789475
477	-1	-1	0.9473684210526316
478	-1	-1	0.9526315789473684
479	-1	-1	0.8957894736842105
480	-1	-1	0.9063116370808678
481	-1	-1	0.9251012145748988
482	-1	-1	0.8934911242603552
483	-1	-1	0.9109311740890689
484	-1	-1	0.9372469635627532
485	-1	-1	0.9094736842105262
486	-1	-1	0.8705263157894737
487	-1	-1	0.8473684210526315
488	-1	-1	0.9273684210526316
489	-1	-1	0.9421052631578948
490	-1	-1	0.9368836291913215
491	-1	-1	0.9757085020242915
492	-1	-1	0.8757396449704141
493	-1	-1	0.9706477732793521
494	-1	-1	0.8633603238866396
495	-1	-1	0.9421052631578948
496	-1	-1	0.8705263157894736
497	-1	-1	0.9178947368421053
498	-1	-1	0.9157894736842106
499	-1	-1	0.9494736842105262
500	-1	-1	0.945759368836292
501	-1	-1	0.8997975708502025
502	-1	-1	0.9250493096646943
503	-1	-1	0.9595141700404859
504	-1	-1	0.8755060728744939
505	-1	-1	0.9315789473684211
506	-1	-1	0.9557894736842105
507	-1	-1	0.8863157894736842
508	-1	-1	0.9242105263157895
509	-1	-1	0.9336842105263158
510	-1	-1	0.9482248520710059
511	-1	-1	0.9378698224852071
512	-1	-1	0.9428007889546351
513	-1	-1	0.8934911242603549
514	-1	-1	0.9068825910931174
515	-1	-1	0.9284210526315789
516	-1	-1	0.9336842105263158
517	-1	-1	0.9852631578947368
518	-1	-1	0.9210526315789473
519	-1	-1	0.9600000000000001
520	-1	-1	0.9585798816568047
521	-1	-1	0.8994082840236686
522	-1	-1	0.9838056680161944
523	-1	-1	0.898422090729783
524	-1	-1	0.9536489151873767
525	-1	-1	0.9705263157894737
526	-1	-1	0.9105263157894737
527	-1	-1	0.976842105263158
528	-1	-1	0.9315789473684211
529	-1	-1	0.9494736842105262
530	-1	-1	0.8994082840236687
531	-1	-1	0.9792899408284024
532	-1	-1	0.9358974358974359
533	-1	-1	0.9625246548323472
534	-1	-1	0.902834008097166
535	-1	-1	0.9400000000000001
536	-1	-1	0.9084210526315789
537	-1	-1	0.9326315789473685
538	-1	-1	0.8989473684210526
539	-1	-1	0.9621052631578947
540	-1	-1	0.923076923076923
541	-1	-1	0.9299802761341223
542	-1	-1	0.9270216962524656
543	-1	-1	0.888560157790927
544	-1	-1	0.868421052631579
545	-1	-1	0.9021052631578946
546	-1	-1	0.9557894736842105
547	-1	-1	0.94
548	-1	-1	0.8084210526315789
549	-1	-1	0.9694736842105263
550	-1	-1	0.918145956607495
551	-1	-1	0.8915187376725837
552	-1	-1	0.8984220907297831
553	-1	-1	0.895748987854251
554	-1	-1	0.9911242603550297
555	-1	-1	0.9473684210526315
556	-1	-1	0.9315789473684211
557	-1	-1	0.8894736842105264
558	-1	-1	0.9726315789473684
559	-1	-1	0.9578947368421052
560	-1	-1	0.9132149901380671
561	-1	-1	0.8826429980276135
562	-1	-1	0.9437869822485208
563	-1	-1	0.9180161943319839
564	-1	-1	0.9043392504930966
565	-1	-1	0.8852631578947368
566	-1	-1	0.9494736842105264
567	-1	-1	0.9273684210526316
568	-1	-1	0.9442105263157895
569	-1	-1	0.9157894736842105
570	-1	-1	0.9260355029585798
571	-1	-1	0.9635108481262327
572	-1	-1	0.9408284023668638
573	-1	-1	0.938259109311741
574	-1	-1	0.8954635108481263
575	-1	-1	0.9926315789473685
576	-1	-1	0.9526315789473685
577	-1	-1	0.9515789473684211
578	-1	-1	0.943157894736842
579	-1	-1	0.9168421052631579
580	-1	-1	0.9309664694280079
581	-1	-1	0.8481262327416174
582	-1	-1	0.9477317554240632
583	-1	-1	0.9497041420118343
584	-1	-1	0.9008097165991903
585	-1	-1	0.9199999999999999
586	-1	-1	0.9663157894736842
587	-1	-1	0.8842105263157896
588	-1	-1	0.9705263157894737
589	-1	-1	0.8842105263157896
590	-1	-1	0.9575936883629191
591	-1	-1	0.945759368836292
592	-1	-1	0.8895463510848127
593	-1	-1	0.8905325443786982
594	-1	-1	0.8846153846153846
595	-1	-1	0.8705263157894737
596	-1	-1	0.8947368421052632
597	-1	-1	0.9021052631578947
598	-1	-1	0.94
599	-1	-1	0.9494736842105264
600	-1	-1	0.9704142011834319
601	-1	-1	0.8954635108481263
602	-1	-1	0.9230769230769231
603	-1	-1	0.8905325443786983
604	-1	-1	0.9372469635627532
605	-1	-1	0.8789473684210527
606	-1	-1	0.8905263157894736
607	-1	-1	0.9368421052631579
608	-1	-1	0.9084210526315789
609	-1	-1	0.8821052631578947
610	-1	-1	0.9033530571992111
611	-1	-1	0.9546351084812623
612	-1	-1	0.9792899408284024
613	-1	-1	0.9342105263157895
614	-1	-1	0.9546351084812623
615	-1	-1	0.8894736842105263
616	-1	-1	0.9431578947368421
617	-1	-1	0.9094736842105263
618	-1	-1	0.9357894736842104
619	-1	-1	0.9852631578947368
620	-1	-1	0.9654832347140039
621	-1	-1	0.9181459566074951
622	-1	-1	0.9447731755424063
623	-1	-1	0.9358974358974359
624	-1	-1	0.9473684210526316
625	-1	-1	0.9536842105263158
626	-1	-1	0.9536842105263159
627	-1	-1	0.9136842105263159
628	-1	-1	0.9010526315789473
629	-1	-1	0.9673684210526317
630	-1	-1	0.9358974358974359
631	-1	-1	0.9428007889546351
632	-1	-1	0.9398422090729783
633	-1	-1	0.9109311740890689
634	-1	-1	0.9240631163708086
635	-1	-1	0.9652631578947368
636	-1	-1	0.9578947368421052
637	-1	-1	0.9094736842105263
638	-1	-1	0.9715789473684211
639	-1	-1	0.9157894736842106
640	-1	-1	0.8954635108481263
641	-1	-1	0.9358974358974359
642	-1	-1	0.9743589743589743
643	-1	-1	0.9142011834319527
644	-1	-1	0.9068825910931174
645	-1	-1	0.9421052631578948
646	-1	-1	0.9652631578947368
647	-1	-1	0.883157894736842
648	-1	-1	0.9305263157894736
649	-1	-1	0.9652631578947369
650	-1	-1	0.9339250493096647
651	-1	-1	0.9122287968441813
652	-1	-1	0.9585798816568047
653	-1	-1	0.8579881656804734
654	-1	-1	0.9230769230769231
655	-1	-1	0.9578947368421052
656	-1	-1	0.9189473684210526
657	-1	-1	0.94
658	-1	-1	0.8989473684210526
659	-1	-1	0.9568421052631579
660	-1	-1	0.928007889546351
661	-1	-1	0.9171597633136095
662	-1	-1	0.8648915187376726
663	-1	-1	0.9331983805668016
664	-1	-1	0.9299802761341224
665	-1	-1	0.8126315789473684
666	-1	-1	0.8831578947368419
667	-1	-1	0.8884210526315789
668	-1	-1	0.9189473684210525
669	-1	-1	0.9242105263157894
670	-1	-1	0.9329388560157791
671	-1	-1	0.9743589743589742
672	-1	-1	0.9664694280078896
673	-1	-1	0.9645748987854251
674	-1	-1	0.9309664694280079
675	-1	-1	0.9084210526315789
676	-1	-1	0.9526315789473684
677	-1	-1	0.871578947368421
678	-1	-1	0.9905263157894737
679	-1	-1	0.9884210526315789
680	-1	-1	0.8796844181459567
681	-1	-1	0.8737672583826429
682	-1	-1	0.9053254437869823
683	-1	-1	0.945344129554656
684	-1	-1	0.9388560157790928
685	-1	-1	0.9136842105263158
686	-1	-1	0.9136842105263157
687	-1	-1	0.9463157894736842
688	-1	-1	0.9084210526315789
689	-1	-1	0.9873684210526316
690	-1	-1	0.9132149901380671
691	-1	-1	0.9181459566074951
692	-1	-1	0.9773175542406312
693	-1	-1	0.9463562753036437
694	-1	-1	0.8836291913214991
695	-1	-1	0.9494736842105264
696	-1	-1	0.7968421052631579
697	-1	-1	0.9736842105263158
698	-1	-1	0.9021052631578947
699	-1	-1	0.9178947368421053
700	-1	-1	0.8994082840236686
701	-1	-1	0.8836291913214991
702	-1	-1	0.8865877712031558
703	-1	-1	0.9564777327935223
704	-1	-1	0.9447731755424063
705	-1	-1	0.9410526315789474
706	-1	-1	0.9452631578947368
707	-1	-1	0.9242105263157894
708	-1	-1	0.9421052631578948
709	-1	-1	0.9294736842105263
710	-1	-1	0.9585798816568047
711	-1	-1	0.8786982248520709
712	-1	-1	0.9122287968441816
713	-1	-1	0.9534412955465588
714	-1	-1	0.9329388560157792
715	-1	-1	0.9515789473684211
716	-1	-1	0.94
717	-1	-1	0.9231578947368422
718	-1	-1	0.8831578947368421
719	-1	-1	0.8421052631578947
720	-1	-1	0.9171597633136095
721	-1	-1	0.9072978303747534
722	-1	-1	0.9201183431952663
723	-1	-1	0.883629191321499
724	-1	-1	0.9575936883629191
725	-1	-1	0.9231578947368422
726	-1	-1	0.9336842105263158
727	-1	-1	0.9326315789473684
728	-1	-1	0.9452631578947368
729	-1	-1	0.9199999999999999
730	-1	-1	0.928007889546351
731	-1	-1	0.9433198380566802
732	-1	-1	0.9398422090729783
733	-1	-1	0.9291497975708501
734	-1	-1	0.9524291497975709
735	-1	-1	0.9663157894736842
736	-1	-1	0.9557894736842105
737	-1	-1	0.9242105263157894
738	-1	-1	0.9526315789473684
739	-1	-1	0.8989473684210526
740	-1	-1	0.8925049309664694
741	-1	-1	0.9418145956607494
742	-1	-1	0.9544534412955465
743	-1	-1	0.9595141700404859
744	-1	-1	0.9342105263157895
745	-1	-1	0.8926315789473684
746	-1	-1	0.9157894736842105
747	-1	-1	0.94
748	-1	-1	0.9368421052631579
749	-1	-1	0.928421052631579
750	-1	-1	0.9625246548323472
751	-1	-1	0.958502024291498
752	-1	-1	0.9240631163708086
753	-1	-1	0.9291497975708503
754	-1	-1	0.9706477732793521
755	-1	-1	0.9326315789473685
756	-1	-1	0.8726315789473685
757	-1	-1	0.9515789473684211
758	-1	-1	0.911578947368421
759	-1	-1	0.9126315789473685
760	-1	-1	0.9092702169625246
761	-1	-1	0.8954635108481264
762	-1	-1	0.9109311740890689
763	-1	-1	0.9706477732793521
764	-1	-1	0.9342105263157895
765	-1	-1	0.9189473684210526
766	-1	-1	0.8126315789473684
767	-1	-1	0.9273684210526315
768	-1	-1	0.9189473684210525
769	-1	-1	0.9421052631578948
770	-1	-1	0.9447731755424063
771	-1	-1	0.8653846153846154
772	-1	-1	0.9092702169625246
773	-1	-1	0.9078947368421052
774	-1	-1	0.9615384615384616
775	-1	-1	0.951578947368421
776	-1	-1	0.9305263157894736
777	-1	-1	0.92
778	-1	-1	0.8842105263157896
779	-1	-1	0.8905263157894737
780	-1	-1	0.9230769230769231
781	-1	-1	0.9595141700404858
782	-1	-1	0.9674556213017751
783	-1	-1	0.9574898785425101
784	-1	-1	0.9493927125506073
785	-1	-1	0.9578947368421054
786	-1	-1	0.9473684210526316
787	-1	-1	0.9147368421052631
788	-1	-1	0.9368421052631579
789	-1	-1	0.9052631578947368
790	-1	-1	0.9674556213017752
791	-1	-1	0.9008097165991903
792	-1	-1	0.9418145956607495
793	-1	-1	0.9200404858299596
794	-1	-1	0.8481781376518218
795	-1	-1	0.9326315789473685
796	-1	-1	0.9768421052631578
797	-1	-1	0.9105263157894737
798	-1	-1	0.8621052631578947
799	-1	-1	0.9557894736842105
800	-1	-1	0.9339250493096647
801	-1	-1	0.9210526315789475
802	-1	-1	0.8856015779092702
803	-1	-1	0.8987854251012146
804	-1	-1	0.9524291497975708
805	-1	-1	0.8652631578947368
806	-1	-1	0.9452631578947368
807	-1	-1	0.9442105263157894
808	-1	-1	0.9557894736842105
809	-1	-1	0.9157894736842105
810	-1	-1	0.893491124260355
811	-1	-1	0.826923076923077
812	-1	-1	0.9299802761341223
813	-1	-1	0.9220647773279352
814	-1	-1	0.9554655870445343
815	-1	-1	0.9147368421052632
816	-1	-1	0.9778947368421053
817	-1	-1	0.9010526315789473
818	-1	-1	0.9263157894736842
819	-1	-1	0.9378947368421053
820	-1	-1	0.9556213017751479
821	-1	-1	0.9362348178137652
822	-1	-1	0.9487179487179488
823	-1	-1	0.9321862348178138
824	-1	-1	0.8866396761133604
825	-1	-1	0.8821052631578947
826	-1	-1	0.9052631578947368
827	-1	-1	0.903157894736842
