	Train_Accuracy	Test_Accuracy	AUC
257	-1	-1	0.9717868338557993
258	-1	-1	0.9889162561576356
259	-1	-1	0.9596656217345872
260	-1	-1	0.9743431855500821
261	-1	-1	0.9603858784893267
262	-1	-1	0.9517651888341544
263	-1	-1	0.9859983766233766
264	-1	-1	0.9632594417077175
265	-1	-1	0.9531870428422152
266	-1	-1	0.9607963875205254
267	-1	-1	0.9915845648604269
268	-1	-1	0.9579937304075234
269	-1	-1	0.9678160919540229
270	-1	-1	0.932426948051948
271	-1	-1	0.9729064039408868
272	-1	-1	0.9827586206896551
273	-1	-1	0.9493021346469622
274	-1	-1	0.9607963875205254
275	-1	-1	0.950944170771757
276	-1	-1	0.9466338259441708
277	-1	-1	0.9805642633228839
278	-1	-1	0.9757575757575757
279	-1	-1	0.9738766980146291
280	-1	-1	0.9650974025974025
281	-1	-1	0.9673645320197044
282	-1	-1	0.9571018062397372
283	-1	-1	0.9887110016420362
284	-1	-1	0.9679802955665024
285	-1	-1	0.9628489326765189
286	-1	-1	0.9678160919540231
287	-1	-1	0.9599753694581281
288	-1	-1	0.9872518286311389
289	-1	-1	0.9619644723092999
290	-1	-1	0.963676948051948
291	-1	-1	0.9821428571428571
292	-1	-1	0.9815270935960592
293	-1	-1	0.9833743842364532
294	-1	-1	0.9807060755336618
295	-1	-1	0.9605015673981191
296	-1	-1	0.9628004179728318
297	-1	-1	0.9708538587848933
298	-1	-1	0.9829638752052545
299	-1	-1	0.9805642633228839
300	-1	-1	0.9768668831168832
301	-1	-1	0.9819376026272577
302	-1	-1	0.9807060755336616
303	-1	-1	0.9815270935960592
304	-1	-1	0.9519704433497537
305	-1	-1	0.97188013136289
306	-1	-1	0.951559934318555
307	-1	-1	0.9653082549634273
308	-1	-1	0.9657262277951932
309	-1	-1	0.9667711598746082
310	-1	-1	0.9801136363636364
311	-1	-1	0.9568965517241379
312	-1	-1	0.9825533661740559
313	-1	-1	0.9700328407224958
314	-1	-1	0.9659277504105089
315	-1	-1	0.9759665621734588
316	-1	-1	0.9630541871921182
317	-1	-1	0.9589490968801313
318	-1	-1	0.9515151515151515
319	-1	-1	0.9496342737722047
320	-1	-1	0.9211822660098522
321	-1	-1	0.9853896103896104
322	-1	-1	0.9698275862068966
323	-1	-1	0.959975369458128
324	-1	-1	0.9855295566502463
325	-1	-1	0.9650992685475444
326	-1	-1	0.9817323481116584
327	-1	-1	0.9786833855799373
328	-1	-1	0.9359605911330049
329	-1	-1	0.9623824451410659
330	-1	-1	0.9780377668308703
331	-1	-1	0.9606331168831168
332	-1	-1	0.9482758620689655
333	-1	-1	0.9983579638752054
334	-1	-1	0.9792692939244664
335	-1	-1	0.9538140020898641
336	-1	-1	0.9696223316912973
337	-1	-1	0.9889162561576355
338	-1	-1	0.9703239289446186
339	-1	-1	0.9404388714733541
340	-1	-1	0.9640804597701149
341	-1	-1	0.944376026272578
342	-1	-1	0.9427339901477834
343	-1	-1	0.966112012987013
344	-1	-1	0.9694170771756979
345	-1	-1	0.9885057471264368
346	-1	-1	0.948070607553366
347	-1	-1	0.9683908045977011
348	-1	-1	0.9653082549634273
349	-1	-1	0.9828631138975966
350	-1	-1	0.9650974025974026
351	-1	-1	0.9644909688013136
352	-1	-1	0.9320607553366175
353	-1	-1	0.981527093596059
354	-1	-1	0.9482758620689654
355	-1	-1	0.9722906403940887
356	-1	-1	0.955276907001045
357	-1	-1	0.9848111658456487
358	-1	-1	0.9600835945663532
359	-1	-1	0.9621734587251828
360	-1	-1	0.9614121510673235
361	-1	-1	0.972495894909688
362	-1	-1	0.9755747126436781
363	-1	-1	0.9236453201970444
364	-1	-1	0.9644886363636362
365	-1	-1	0.9700328407224958
366	-1	-1	0.9694879832810868
367	-1	-1	0.9575757575757575
368	-1	-1	0.9396551724137931
369	-1	-1	0.9650992685475444
370	-1	-1	0.9318555008210181
371	-1	-1	0.958743842364532
372	-1	-1	0.985632183908046
373	-1	-1	0.9655032467532467
374	-1	-1	0.9636699507389161
375	-1	-1	0.9644909688013137
376	-1	-1	0.9579937304075234
377	-1	-1	0.9621734587251828
378	-1	-1	0.9464285714285714
379	-1	-1	0.9517241379310344
380	-1	-1	0.9472495894909688
381	-1	-1	0.9503284072249588
382	-1	-1	0.9657224958949097
383	-1	-1	0.9709821428571429
384	-1	-1	0.9874794745484401
385	-1	-1	0.958128078817734
386	-1	-1	0.963464696223317
387	-1	-1	0.9726227795193312
388	-1	-1	0.9590386624869383
389	-1	-1	0.9657262277951933
390	-1	-1	0.9754464285714286
391	-1	-1	0.979679802955665
392	-1	-1	0.9591543513957308
393	-1	-1	0.973727422003284
394	-1	-1	0.9768062397372742
