	Train_Accuracy	Test_Accuracy	AUC
280	-1	-1	0.967741935483871
281	-1	-1	0.9822580645161291
282	-1	-1	0.9783333333333334
283	-1	-1	0.9887096774193548
284	-1	-1	0.96
285	-1	-1	0.9683333333333334
286	-1	-1	1.0
287	-1	-1	0.98
288	-1	-1	0.9894736842105264
289	-1	-1	0.9964912280701754
290	-1	-1	0.9951612903225806
291	-1	-1	0.9967741935483871
292	-1	-1	1.0
293	-1	-1	0.9866666666666667
294	-1	-1	0.995
295	-1	-1	1.0
296	-1	-1	0.9912280701754386
297	-1	-1	0.895
298	-1	-1	0.9983333333333333
299	-1	-1	0.987719298245614
300	-1	-1	0.9870967741935485
301	-1	-1	0.9233333333333333
302	-1	-1	0.9683333333333334
303	-1	-1	1.0
304	-1	-1	0.9983870967741936
305	-1	-1	0.9966666666666667
306	-1	-1	0.9916666666666667
307	-1	-1	0.9866666666666667
308	-1	-1	0.9719298245614035
309	-1	-1	0.9859649122807017
310	-1	-1	0.9919354838709677
311	-1	-1	0.995
312	-1	-1	0.9966666666666667
313	-1	-1	0.9887096774193549
314	-1	-1	0.9935483870967743
315	-1	-1	1.0
316	-1	-1	0.9700000000000001
317	-1	-1	0.995
318	-1	-1	0.9561403508771931
319	-1	-1	0.9783333333333334
320	-1	-1	0.9790322580645161
321	-1	-1	0.9935483870967743
322	-1	-1	0.9451612903225808
323	-1	-1	0.9983333333333333
324	-1	-1	0.9833333333333334
325	-1	-1	0.9466666666666668
326	-1	-1	0.9933333333333333
327	-1	-1	0.9966666666666667
328	-1	-1	0.9894736842105263
329	-1	-1	0.9771929824561404
330	-1	-1	0.9816666666666667
331	-1	-1	0.9935483870967742
332	-1	-1	0.9870967741935484
333	-1	-1	1.0
334	-1	-1	0.9616666666666667
335	-1	-1	0.9966666666666667
336	-1	-1	0.9516666666666668
337	-1	-1	0.99
338	-1	-1	0.9859649122807017
339	-1	-1	0.9736842105263158
340	-1	-1	0.9725806451612903
341	-1	-1	1.0
342	-1	-1	1.0
343	-1	-1	0.9790322580645161
344	-1	-1	0.9966666666666667
345	-1	-1	0.9966666666666667
346	-1	-1	0.9947368421052631
347	-1	-1	0.9649122807017544
348	-1	-1	0.9966666666666667
349	-1	-1	0.9983333333333333
350	-1	-1	0.9758064516129032
351	-1	-1	0.9903225806451613
352	-1	-1	0.9919354838709677
353	-1	-1	0.9733333333333334
354	-1	-1	0.9783333333333334
355	-1	-1	0.9916666666666667
356	-1	-1	0.9766666666666667
357	-1	-1	0.9916666666666667
358	-1	-1	0.9719298245614035
359	-1	-1	0.9964912280701754
360	-1	-1	0.9838709677419355
361	-1	-1	1.0
362	-1	-1	0.9951612903225807
363	-1	-1	0.9749999999999999
364	-1	-1	0.9066666666666666
365	-1	-1	0.9982456140350877
366	-1	-1	0.9916666666666667
367	-1	-1	1.0
368	-1	-1	0.9883333333333334
369	-1	-1	0.956140350877193
370	-1	-1	0.9967741935483871
371	-1	-1	0.9935483870967742
372	-1	-1	0.9966666666666667
373	-1	-1	1.0
374	-1	-1	0.9883333333333333
375	-1	-1	0.9866666666666667
376	-1	-1	0.987719298245614
377	-1	-1	1.0
378	-1	-1	0.9299999999999999
379	-1	-1	0.9866666666666667
380	-1	-1	0.985483870967742
381	-1	-1	0.9741935483870968
382	-1	-1	0.9887096774193548
383	-1	-1	0.9783333333333334
384	-1	-1	1.0
385	-1	-1	1.0
386	-1	-1	0.99
387	-1	-1	0.9966666666666667
388	-1	-1	0.9483333333333333
389	-1	-1	0.9719298245614035
390	-1	-1	0.9596774193548387
391	-1	-1	0.9967741935483871
392	-1	-1	0.9596774193548386
393	-1	-1	0.945
394	-1	-1	0.9883333333333333
395	-1	-1	0.9716666666666667
396	-1	-1	0.9789473684210527
397	-1	-1	0.9859649122807017
398	-1	-1	0.9933333333333334
399	-1	-1	0.975
400	-1	-1	0.95
401	-1	-1	0.9967741935483871
402	-1	-1	0.9833333333333334
403	-1	-1	0.9850000000000001
404	-1	-1	0.9935483870967742
405	-1	-1	0.9750000000000001
406	-1	-1	0.9964912280701754
407	-1	-1	0.9754385964912281
408	-1	-1	0.97
409	-1	-1	0.995
410	-1	-1	0.9806451612903225
411	-1	-1	0.9887096774193548
412	-1	-1	0.982258064516129
413	-1	-1	0.9716666666666667
414	-1	-1	0.9983333333333333
415	-1	-1	0.9866666666666667
416	-1	-1	0.9883333333333334
417	-1	-1	0.9508771929824561
418	-1	-1	0.9912280701754386
419	-1	-1	0.9783333333333334
420	-1	-1	0.9774193548387097
421	-1	-1	0.9806451612903226
422	-1	-1	0.9806451612903225
423	-1	-1	0.9933333333333334
424	-1	-1	0.9466666666666667
425	-1	-1	0.9666666666666667
426	-1	-1	1.0
427	-1	-1	0.9789473684210527
428	-1	-1	0.9966666666666667
429	-1	-1	0.9526315789473685
430	-1	-1	0.9935483870967742
431	-1	-1	0.9887096774193549
432	-1	-1	0.9774193548387098
433	-1	-1	0.99
434	-1	-1	0.9716666666666667
435	-1	-1	0.9633333333333334
436	-1	-1	0.9916666666666667
437	-1	-1	0.9916666666666667
438	-1	-1	0.9912280701754386
439	-1	-1	0.9807017543859649
440	-1	-1	0.9725806451612903
441	-1	-1	0.9951612903225807
442	-1	-1	0.9725806451612904
443	-1	-1	0.9783333333333334
444	-1	-1	0.9516666666666667
445	-1	-1	0.9733333333333334
446	-1	-1	0.9859649122807018
447	-1	-1	0.987719298245614
448	-1	-1	1.0
449	-1	-1	0.9883333333333334
450	-1	-1	0.9903225806451613
451	-1	-1	0.995
452	-1	-1	0.9790322580645161
453	-1	-1	0.9774193548387097
454	-1	-1	0.9866666666666667
455	-1	-1	0.995
456	-1	-1	0.9850000000000001
457	-1	-1	1.0
458	-1	-1	0.9701754385964914
459	-1	-1	1.0
460	-1	-1	0.9967741935483871
461	-1	-1	0.9790322580645161
462	-1	-1	0.967741935483871
463	-1	-1	0.9683333333333334
464	-1	-1	0.9883333333333334
465	-1	-1	0.9833333333333334
466	-1	-1	0.9916666666666667
467	-1	-1	0.995
468	-1	-1	0.9912280701754386
469	-1	-1	0.9894736842105263
470	-1	-1	0.9967741935483871
471	-1	-1	0.9241935483870967
472	-1	-1	0.9822580645161291
473	-1	-1	0.9967741935483871
474	-1	-1	0.9709677419354839
475	-1	-1	0.9854838709677419
476	-1	-1	0.9758064516129032
477	-1	-1	0.9894736842105263
478	-1	-1	0.9741935483870968
479	-1	-1	0.9966044142614602
480	-1	-1	1.0
481	-1	-1	1.0
482	-1	-1	0.98
483	-1	-1	0.9783333333333334
484	-1	-1	0.9833333333333334
485	-1	-1	0.9766666666666667
486	-1	-1	0.9909255898366607
487	-1	-1	0.9810344827586206
488	-1	-1	0.995
489	-1	-1	0.9963702359346642
490	-1	-1	0.9733333333333334
491	-1	-1	0.9750000000000001
492	-1	-1	0.9816666666666667
493	-1	-1	0.995
494	-1	-1	0.9883333333333334
495	-1	-1	0.99
496	-1	-1	0.9966666666666667
497	-1	-1	0.9963702359346643
498	-1	-1	0.9948275862068966
499	-1	-1	0.956442831215971
500	-1	-1	1.0
501	-1	-1	0.9916666666666667
502	-1	-1	1.0
503	-1	-1	0.985
504	-1	-1	1.0
505	-1	-1	0.9833333333333334
506	-1	-1	0.9862068965517241
507	-1	-1	0.99
508	-1	-1	1.0
509	-1	-1	0.9945553539019963
510	-1	-1	0.995
511	-1	-1	0.9966666666666667
512	-1	-1	0.9766666666666667
513	-1	-1	0.975
514	-1	-1	1.0
515	-1	-1	0.9983333333333333
516	-1	-1	0.9816666666666666
517	-1	-1	0.9854809437386569
518	-1	-1	0.9818511796733213
519	-1	-1	0.9896551724137931
520	-1	-1	0.9816666666666667
521	-1	-1	1.0
522	-1	-1	0.9933333333333333
523	-1	-1	0.9766666666666667
524	-1	-1	0.9833333333333334
525	-1	-1	1.0
526	-1	-1	0.995
527	-1	-1	0.9827586206896551
528	-1	-1	0.9909255898366606
529	-1	-1	0.9909255898366606
530	-1	-1	0.9733333333333333
531	-1	-1	0.9933333333333334
532	-1	-1	0.9583333333333334
533	-1	-1	0.99
534	-1	-1	0.99
535	-1	-1	1.0
536	-1	-1	0.9883333333333333
537	-1	-1	0.9854809437386569
538	-1	-1	1.0
539	-1	-1	0.9945553539019963
540	-1	-1	1.0
541	-1	-1	0.9816666666666667
542	-1	-1	0.9883333333333333
543	-1	-1	0.9983333333333333
544	-1	-1	0.9783333333333334
545	-1	-1	0.9966666666666667
546	-1	-1	0.99
547	-1	-1	0.9827586206896552
548	-1	-1	0.9818511796733213
549	-1	-1	0.9891107078039928
550	-1	-1	0.9933333333333334
551	-1	-1	0.995
552	-1	-1	0.9783333333333334
553	-1	-1	0.9933333333333334
554	-1	-1	0.9783333333333334
555	-1	-1	0.9733333333333334
556	-1	-1	0.993103448275862
557	-1	-1	0.9783333333333334
558	-1	-1	0.9891107078039928
559	-1	-1	0.9618874773139746
560	-1	-1	0.9450000000000001
561	-1	-1	0.995
562	-1	-1	0.9716666666666667
563	-1	-1	0.9366666666666665
564	-1	-1	0.9966666666666667
565	-1	-1	0.9916666666666667
566	-1	-1	0.993103448275862
567	-1	-1	0.9683333333333334
568	-1	-1	0.9836660617059891
569	-1	-1	0.9745916515426497
570	-1	-1	1.0
571	-1	-1	0.9883333333333334
572	-1	-1	0.9633333333333334
573	-1	-1	0.97
574	-1	-1	0.9916666666666667
575	-1	-1	0.9933333333333333
576	-1	-1	0.9637023593466425
577	-1	-1	1.0
578	-1	-1	0.995
579	-1	-1	0.9981851179673321
580	-1	-1	0.9800000000000001
581	-1	-1	0.995
582	-1	-1	1.0
583	-1	-1	0.9883333333333334
584	-1	-1	0.9933333333333334
585	-1	-1	0.9966666666666667
586	-1	-1	0.995
587	-1	-1	1.0
588	-1	-1	0.9810344827586207
589	-1	-1	0.9981851179673321
590	-1	-1	0.99
591	-1	-1	0.9933333333333334
592	-1	-1	0.9783333333333334
593	-1	-1	0.985
594	-1	-1	0.99
595	-1	-1	0.995
596	-1	-1	0.9883333333333333
597	-1	-1	0.9862068965517241
598	-1	-1	0.9419237749546279
599	-1	-1	0.9963702359346643
600	-1	-1	0.9783333333333334
601	-1	-1	0.995
602	-1	-1	0.9816666666666667
603	-1	-1	0.9833333333333334
604	-1	-1	0.9916666666666667
605	-1	-1	0.9883333333333333
606	-1	-1	0.9666666666666668
607	-1	-1	0.9551724137931034
608	-1	-1	0.9927404718693285
609	-1	-1	0.9927404718693286
610	-1	-1	0.96
611	-1	-1	0.995
612	-1	-1	0.9866666666666667
613	-1	-1	0.9750000000000001
614	-1	-1	0.995
615	-1	-1	0.9866666666666667
616	-1	-1	0.9691470054446462
617	-1	-1	0.9546279491833031
618	-1	-1	0.9666666666666667
619	-1	-1	0.9637931034482758
620	-1	-1	0.9500000000000001
621	-1	-1	0.985
622	-1	-1	0.9883333333333334
623	-1	-1	0.9650000000000001
624	-1	-1	0.9816666666666667
625	-1	-1	0.92
626	-1	-1	0.9963702359346642
627	-1	-1	0.9896551724137931
628	-1	-1	0.9883333333333334
629	-1	-1	0.9745916515426497
630	-1	-1	0.9566666666666667
631	-1	-1	0.9966666666666667
632	-1	-1	0.99
633	-1	-1	0.9816666666666666
634	-1	-1	0.985
635	-1	-1	0.98
636	-1	-1	0.9963702359346642
637	-1	-1	0.9827586206896551
638	-1	-1	0.9966666666666667
639	-1	-1	0.9909255898366607
640	-1	-1	0.9983333333333333
641	-1	-1	0.9783333333333334
642	-1	-1	0.9933333333333333
643	-1	-1	0.9966666666666667
644	-1	-1	0.99
645	-1	-1	0.9316666666666666
646	-1	-1	0.9945553539019963
647	-1	-1	0.9909255898366607
648	-1	-1	0.9750000000000001
649	-1	-1	1.0
650	-1	-1	0.9629032258064516
651	-1	-1	0.9903225806451612
652	-1	-1	0.9516129032258065
653	-1	-1	0.9916666666666667
654	-1	-1	0.995
655	-1	-1	0.9383333333333332
656	-1	-1	0.9850000000000001
657	-1	-1	0.995
658	-1	-1	0.9929824561403509
659	-1	-1	1.0
660	-1	-1	0.9741935483870968
661	-1	-1	0.9854838709677419
662	-1	-1	0.9983870967741936
663	-1	-1	0.9916666666666667
664	-1	-1	0.9783333333333333
665	-1	-1	0.9700000000000001
666	-1	-1	0.9583333333333334
667	-1	-1	0.9783333333333333
668	-1	-1	0.9982456140350877
669	-1	-1	0.9842105263157895
670	-1	-1	0.9983870967741936
671	-1	-1	0.9935483870967742
672	-1	-1	0.9854838709677419
673	-1	-1	0.9566666666666668
674	-1	-1	1.0
675	-1	-1	0.9983333333333333
676	-1	-1	0.9966666666666667
677	-1	-1	0.9933333333333333
678	-1	-1	1.0
679	-1	-1	1.0
680	-1	-1	0.9919354838709677
681	-1	-1	0.9709677419354839
682	-1	-1	0.9870967741935484
683	-1	-1	0.9933333333333334
684	-1	-1	0.9833333333333334
685	-1	-1	1.0
686	-1	-1	0.9508771929824562
687	-1	-1	0.987719298245614
688	-1	-1	0.9916666666666667
689	-1	-1	0.9883333333333333
690	-1	-1	0.9548387096774194
691	-1	-1	0.9733333333333334
692	-1	-1	0.97
693	-1	-1	0.9806451612903226
694	-1	-1	1.0
695	-1	-1	0.9866666666666667
696	-1	-1	0.9842105263157894
697	-1	-1	0.9783333333333333
698	-1	-1	0.9491228070175439
699	-1	-1	0.995
700	-1	-1	0.9983870967741936
701	-1	-1	1.0
702	-1	-1	0.9854838709677419
703	-1	-1	0.9833333333333334
704	-1	-1	0.9733333333333334
705	-1	-1	0.9733333333333334
706	-1	-1	0.995
707	-1	-1	0.98
708	-1	-1	0.9947368421052631
709	-1	-1	0.9894736842105263
710	-1	-1	0.9887096774193548
711	-1	-1	0.9550000000000001
712	-1	-1	0.9666666666666667
713	-1	-1	0.9725806451612904
714	-1	-1	0.9790322580645162
715	-1	-1	1.0
716	-1	-1	0.9816666666666667
717	-1	-1	0.9947368421052631
718	-1	-1	0.98
719	-1	-1	0.9929824561403509
720	-1	-1	0.9741935483870968
721	-1	-1	1.0
722	-1	-1	0.9725806451612904
723	-1	-1	0.9866666666666667
724	-1	-1	0.975
725	-1	-1	0.9866666666666667
726	-1	-1	0.9783333333333334
727	-1	-1	0.9916666666666667
728	-1	-1	0.9824561403508772
729	-1	-1	1.0
730	-1	-1	0.985483870967742
731	-1	-1	0.9596774193548386
732	-1	-1	0.9822580645161291
733	-1	-1	0.985
734	-1	-1	0.9633333333333334
735	-1	-1	1.0
736	-1	-1	1.0
737	-1	-1	0.97
738	-1	-1	0.9614035087719298
739	-1	-1	0.9982456140350877
740	-1	-1	1.0
741	-1	-1	0.9741935483870968
742	-1	-1	0.9806451612903226
743	-1	-1	0.9400000000000001
744	-1	-1	0.9833333333333334
745	-1	-1	0.98
746	-1	-1	0.9883333333333334
747	-1	-1	0.9894736842105263
748	-1	-1	1.0
749	-1	-1	0.9929824561403509
750	-1	-1	0.9612903225806452
751	-1	-1	0.9903225806451613
752	-1	-1	0.9916666666666667
753	-1	-1	0.9725806451612904
754	-1	-1	0.98
755	-1	-1	0.9933333333333333
756	-1	-1	0.9833333333333334
757	-1	-1	0.9883333333333333
758	-1	-1	0.9894736842105263
759	-1	-1	1.0
760	-1	-1	0.9758064516129032
761	-1	-1	0.9919354838709677
762	-1	-1	0.9887096774193549
763	-1	-1	0.9850000000000001
764	-1	-1	0.9983333333333333
765	-1	-1	0.9983333333333333
766	-1	-1	0.9333333333333333
767	-1	-1	0.9149999999999999
768	-1	-1	0.9614035087719298
769	-1	-1	0.9736842105263158
770	-1	-1	0.9951612903225806
771	-1	-1	0.9806451612903225
772	-1	-1	0.9580645161290322
773	-1	-1	0.9566666666666668
774	-1	-1	0.9933333333333334
775	-1	-1	0.9683333333333334
776	-1	-1	0.9783333333333334
777	-1	-1	0.9933333333333333
778	-1	-1	0.9982456140350877
779	-1	-1	0.9947368421052631
780	-1	-1	0.967741935483871
781	-1	-1	0.9758064516129032
782	-1	-1	0.9951612903225807
783	-1	-1	0.9683333333333333
784	-1	-1	0.9933333333333333
785	-1	-1	0.9966666666666667
786	-1	-1	1.0
787	-1	-1	0.980701754385965
788	-1	-1	0.9833333333333334
789	-1	-1	0.9912280701754386
790	-1	-1	0.9887096774193549
791	-1	-1	0.9741935483870968
792	-1	-1	0.9677419354838709
793	-1	-1	0.9583333333333334
794	-1	-1	0.9816666666666667
795	-1	-1	0.9866666666666667
796	-1	-1	0.995
797	-1	-1	0.9716666666666667
798	-1	-1	0.9859649122807018
799	-1	-1	0.9947368421052631
800	-1	-1	1.0
801	-1	-1	0.9806451612903225
802	-1	-1	0.9806451612903225
803	-1	-1	0.9766666666666666
804	-1	-1	0.9966666666666667
805	-1	-1	0.9866666666666667
806	-1	-1	0.9816666666666667
807	-1	-1	0.9716666666666667
808	-1	-1	0.9894736842105263
809	-1	-1	0.9578947368421054
810	-1	-1	0.9870967741935484
811	-1	-1	0.9661290322580646
812	-1	-1	0.9435483870967742
813	-1	-1	0.9983333333333333
814	-1	-1	0.9766666666666667
815	-1	-1	0.995
816	-1	-1	0.96
817	-1	-1	0.9883333333333334
818	-1	-1	1.0
819	-1	-1	0.9789473684210527
820	-1	-1	0.9790322580645161
821	-1	-1	0.9967741935483871
822	-1	-1	0.9693548387096773
823	-1	-1	0.9916666666666667
824	-1	-1	1.0
825	-1	-1	0.9783333333333334
826	-1	-1	0.99
827	-1	-1	0.9483333333333334
828	-1	-1	0.9736842105263157
829	-1	-1	0.9666666666666667
830	-1	-1	1.0
831	-1	-1	0.9758064516129032
832	-1	-1	1.0
833	-1	-1	0.9933333333333334
834	-1	-1	0.9916666666666667
835	-1	-1	0.9833333333333334
836	-1	-1	0.9933333333333333
837	-1	-1	0.9966666666666667
838	-1	-1	0.9912280701754386
839	-1	-1	0.9789473684210527
840	-1	-1	0.9887096774193549
841	-1	-1	0.9870967741935484
842	-1	-1	0.9564516129032258
843	-1	-1	0.9650000000000001
844	-1	-1	0.9833333333333334
845	-1	-1	0.9550000000000001
846	-1	-1	0.9421052631578948
847	-1	-1	0.9982456140350877
848	-1	-1	0.9833333333333334
849	-1	-1	1.0
850	-1	-1	0.9983870967741936
851	-1	-1	0.9838709677419355
852	-1	-1	0.9951612903225806
853	-1	-1	0.97
854	-1	-1	0.9866666666666667
855	-1	-1	0.9916666666666667
856	-1	-1	0.9750000000000001
857	-1	-1	0.987719298245614
858	-1	-1	0.9883333333333334
859	-1	-1	0.9789473684210527
860	-1	-1	0.9870967741935484
861	-1	-1	0.9919354838709677
862	-1	-1	0.9725806451612904
863	-1	-1	0.99
864	-1	-1	0.995
865	-1	-1	0.9733333333333334
866	-1	-1	0.9583333333333334
867	-1	-1	0.9983333333333333
868	-1	-1	0.9385964912280701
869	-1	-1	0.9912280701754386
870	-1	-1	0.9935483870967742
871	-1	-1	0.9919354838709677
872	-1	-1	0.9838709677419355
873	-1	-1	0.9983333333333333
