	Train_Accuracy	Test_Accuracy	AUC
204	-1	-1	0.9725806451612904
205	-1	-1	0.9833333333333334
206	-1	-1	0.9816666666666667
207	-1	-1	0.9650000000000001
208	-1	-1	0.9596491228070175
209	-1	-1	1.0
210	-1	-1	0.9838709677419355
211	-1	-1	0.9833333333333334
212	-1	-1	1.0
213	-1	-1	0.9887096774193548
214	-1	-1	0.9650000000000001
215	-1	-1	0.99
216	-1	-1	0.9916666666666667
217	-1	-1	0.9783333333333334
218	-1	-1	0.9614035087719298
219	-1	-1	0.9859649122807018
220	-1	-1	0.9650000000000001
221	-1	-1	0.9919354838709677
222	-1	-1	0.9933333333333334
223	-1	-1	0.9870967741935484
224	-1	-1	0.9838709677419355
225	-1	-1	0.9877192982456141
226	-1	-1	0.9701754385964912
227	-1	-1	0.9983333333333333
228	-1	-1	0.9933333333333334
229	-1	-1	0.9916666666666667
230	-1	-1	0.9774193548387097
231	-1	-1	0.9870967741935484
232	-1	-1	0.9966666666666667
233	-1	-1	0.9935483870967742
234	-1	-1	0.9816666666666667
235	-1	-1	0.9983333333333333
236	-1	-1	0.9736842105263158
237	-1	-1	0.9736842105263158
238	-1	-1	0.9583333333333333
239	-1	-1	0.995
240	-1	-1	1.0
241	-1	-1	0.9790322580645162
242	-1	-1	0.97
243	-1	-1	1.0
244	-1	-1	0.9966666666666667
245	-1	-1	0.9916666666666667
246	-1	-1	0.9916666666666667
247	-1	-1	1.0
248	-1	-1	0.9719298245614035
249	-1	-1	0.9912280701754386
250	-1	-1	0.9903225806451612
251	-1	-1	0.995
252	-1	-1	0.9725806451612904
253	-1	-1	0.9766666666666667
254	-1	-1	0.9935483870967742
255	-1	-1	0.9333333333333333
256	-1	-1	0.9533333333333334
257	-1	-1	0.9912280701754386
258	-1	-1	0.9466666666666667
259	-1	-1	0.9947368421052631
260	-1	-1	0.9629032258064516
261	-1	-1	0.9903225806451613
262	-1	-1	0.975
263	-1	-1	0.9833333333333334
264	-1	-1	0.9806451612903225
265	-1	-1	1.0
266	-1	-1	0.9771929824561403
267	-1	-1	0.9883333333333334
268	-1	-1	0.9719298245614035
269	-1	-1	0.9866666666666667
270	-1	-1	0.9758064516129032
271	-1	-1	0.9816666666666667
272	-1	-1	0.9741935483870967
273	-1	-1	0.9951612903225807
274	-1	-1	0.995
275	-1	-1	0.98
276	-1	-1	0.995
277	-1	-1	1.0
278	-1	-1	0.9964912280701754
279	-1	-1	0.9701754385964912
280	-1	-1	1.0
281	-1	-1	0.9758064516129032
282	-1	-1	0.964516129032258
283	-1	-1	0.9650000000000001
284	-1	-1	0.9733333333333334
285	-1	-1	0.9733333333333334
286	-1	-1	0.9766666666666667
287	-1	-1	0.98
288	-1	-1	0.9964912280701754
289	-1	-1	0.9771929824561404
290	-1	-1	0.9838709677419355
291	-1	-1	0.9935483870967742
292	-1	-1	0.9467741935483871
293	-1	-1	0.9833333333333334
294	-1	-1	0.99
295	-1	-1	0.9733333333333334
296	-1	-1	0.9866666666666667
297	-1	-1	0.9666666666666666
298	-1	-1	0.9947368421052631
299	-1	-1	0.987719298245614
300	-1	-1	0.9116666666666666
301	-1	-1	1.0
302	-1	-1	0.9725806451612903
303	-1	-1	0.9983333333333333
304	-1	-1	0.9806451612903225
305	-1	-1	0.9766666666666667
306	-1	-1	0.9666666666666667
307	-1	-1	0.9649122807017544
308	-1	-1	0.995
309	-1	-1	0.9578947368421054
310	-1	-1	0.9774193548387097
311	-1	-1	0.9816666666666667
312	-1	-1	0.985
313	-1	-1	0.9870967741935484
314	-1	-1	0.9870967741935484
315	-1	-1	0.9866666666666667
316	-1	-1	0.9716666666666667
317	-1	-1	0.9583333333333334
318	-1	-1	0.9929824561403509
319	-1	-1	0.9912280701754386
320	-1	-1	0.9935483870967743
321	-1	-1	0.9790322580645161
322	-1	-1	0.9854838709677419
323	-1	-1	0.9933333333333334
324	-1	-1	0.9883333333333333
325	-1	-1	0.9583333333333333
326	-1	-1	0.9933333333333334
327	-1	-1	0.9894736842105263
328	-1	-1	0.9929824561403509
329	-1	-1	0.9800000000000001
330	-1	-1	0.9758064516129032
331	-1	-1	0.9758064516129032
332	-1	-1	1.0
333	-1	-1	0.9833333333333334
334	-1	-1	0.9783333333333334
335	-1	-1	0.9466666666666667
336	-1	-1	0.9783333333333334
337	-1	-1	0.9766666666666667
338	-1	-1	0.9771929824561404
339	-1	-1	0.9982456140350877
340	-1	-1	0.9790322580645161
341	-1	-1	0.9983870967741936
342	-1	-1	0.9903225806451613
343	-1	-1	0.9883333333333334
344	-1	-1	0.9883333333333333
345	-1	-1	0.9983333333333333
346	-1	-1	0.9566666666666668
347	-1	-1	0.9866666666666667
348	-1	-1	0.9982456140350877
349	-1	-1	0.9368421052631578
350	-1	-1	0.9887096774193549
351	-1	-1	0.9816666666666667
352	-1	-1	0.9983333333333333
353	-1	-1	0.9951612903225807
354	-1	-1	0.9870967741935484
355	-1	-1	0.935
356	-1	-1	0.99
357	-1	-1	0.9929824561403509
358	-1	-1	0.99
359	-1	-1	0.956140350877193
360	-1	-1	0.9725806451612903
361	-1	-1	0.9725806451612904
362	-1	-1	0.9564516129032258
363	-1	-1	0.9783333333333334
364	-1	-1	0.9933333333333334
365	-1	-1	0.9750000000000001
366	-1	-1	0.9666666666666667
367	-1	-1	0.9859649122807018
368	-1	-1	0.9438596491228071
369	-1	-1	0.9866666666666667
370	-1	-1	0.9903225806451612
371	-1	-1	0.9983870967741936
372	-1	-1	0.995
373	-1	-1	1.0
374	-1	-1	0.9790322580645161
375	-1	-1	0.99
376	-1	-1	0.9833333333333334
377	-1	-1	0.9783333333333334
378	-1	-1	0.9859649122807018
379	-1	-1	0.9543859649122807
380	-1	-1	0.9951612903225807
381	-1	-1	0.9716666666666667
382	-1	-1	0.9822580645161291
383	-1	-1	0.98
384	-1	-1	0.9951612903225807
385	-1	-1	0.9833333333333334
386	-1	-1	0.9650000000000001
387	-1	-1	0.995
388	-1	-1	0.9736842105263158
389	-1	-1	0.9614035087719299
390	-1	-1	0.9935483870967743
391	-1	-1	0.9903225806451613
392	-1	-1	0.9741935483870967
393	-1	-1	0.9683333333333334
394	-1	-1	0.9916666666666667
395	-1	-1	0.9783333333333334
396	-1	-1	0.9566666666666666
397	-1	-1	0.987719298245614
398	-1	-1	0.9912280701754386
399	-1	-1	0.9466666666666668
400	-1	-1	0.9838709677419355
401	-1	-1	0.9774193548387097
402	-1	-1	0.9833333333333334
403	-1	-1	0.9783333333333334
404	-1	-1	0.9951612903225806
405	-1	-1	0.91
406	-1	-1	0.9916666666666667
407	-1	-1	0.9916666666666667
408	-1	-1	0.9491228070175439
409	-1	-1	0.968421052631579
410	-1	-1	0.9951612903225807
411	-1	-1	0.9733333333333333
412	-1	-1	0.9758064516129032
413	-1	-1	0.995
414	-1	-1	1.0
415	-1	-1	0.975
416	-1	-1	0.9883333333333334
417	-1	-1	0.9333333333333333
418	-1	-1	0.9733333333333334
419	-1	-1	0.9982456140350877
420	-1	-1	0.9806451612903225
421	-1	-1	0.93
422	-1	-1	0.9903225806451613
423	-1	-1	0.9866666666666667
424	-1	-1	0.9919354838709677
425	-1	-1	0.9766666666666666
426	-1	-1	0.980701754385965
427	-1	-1	0.9450000000000001
428	-1	-1	0.985
429	-1	-1	0.9771929824561404
430	-1	-1	0.97
431	-1	-1	0.9741935483870968
432	-1	-1	0.9516129032258064
433	-1	-1	1.0
434	-1	-1	0.9709677419354839
435	-1	-1	0.9650000000000001
436	-1	-1	0.9859649122807017
437	-1	-1	0.9894736842105263
438	-1	-1	0.9616666666666667
439	-1	-1	0.8999999999999999
440	-1	-1	0.9903225806451613
441	-1	-1	0.9916666666666667
442	-1	-1	0.982258064516129
443	-1	-1	0.9887096774193548
444	-1	-1	0.9450000000000001
445	-1	-1	0.9716666666666667
446	-1	-1	0.9473684210526316
447	-1	-1	0.995
448	-1	-1	0.9883333333333333
449	-1	-1	0.9912280701754386
450	-1	-1	1.0
451	-1	-1	0.9935483870967742
452	-1	-1	0.9883333333333333
453	-1	-1	0.9903225806451613
454	-1	-1	0.995
455	-1	-1	0.9816666666666667
456	-1	-1	1.0
457	-1	-1	0.9859649122807018
458	-1	-1	0.956140350877193
459	-1	-1	0.9683333333333334
460	-1	-1	0.9870967741935484
461	-1	-1	0.9919354838709677
462	-1	-1	0.985
463	-1	-1	0.9903225806451613
464	-1	-1	0.9750000000000001
465	-1	-1	0.98
466	-1	-1	0.9433333333333334
467	-1	-1	0.9649122807017544
468	-1	-1	0.99
469	-1	-1	0.9684210526315791
470	-1	-1	0.9854838709677419
471	-1	-1	0.9870967741935484
472	-1	-1	0.9983870967741936
473	-1	-1	0.9967741935483871
474	-1	-1	0.9935483870967742
475	-1	-1	0.9741935483870968
476	-1	-1	0.9854838709677419
477	-1	-1	0.9745331069609507
478	-1	-1	0.9983870967741936
479	-1	-1	0.9894736842105263
480	-1	-1	0.985
481	-1	-1	0.9916666666666667
482	-1	-1	0.9683333333333333
483	-1	-1	0.9683333333333333
484	-1	-1	0.9733333333333333
485	-1	-1	0.9750000000000001
486	-1	-1	0.995
487	-1	-1	0.9206896551724137
488	-1	-1	0.9963702359346643
489	-1	-1	0.9836660617059891
490	-1	-1	0.9666666666666667
491	-1	-1	0.955
492	-1	-1	0.9650000000000001
493	-1	-1	0.995
494	-1	-1	0.9833333333333334
495	-1	-1	0.9616666666666667
496	-1	-1	0.9517241379310345
497	-1	-1	0.9683333333333334
498	-1	-1	0.9764065335753176
499	-1	-1	0.969147005444646
500	-1	-1	0.9383333333333334
501	-1	-1	0.9850000000000001
502	-1	-1	1.0
503	-1	-1	0.9816666666666667
504	-1	-1	0.9916666666666667
505	-1	-1	0.9750000000000001
506	-1	-1	0.9516666666666667
507	-1	-1	0.996551724137931
508	-1	-1	0.9764065335753176
509	-1	-1	0.9818511796733211
510	-1	-1	0.995
511	-1	-1	0.96
512	-1	-1	1.0
513	-1	-1	0.9816666666666667
514	-1	-1	0.9733333333333334
515	-1	-1	0.9800362976406534
516	-1	-1	0.9745916515426497
517	-1	-1	0.9716666666666666
518	-1	-1	0.993103448275862
519	-1	-1	0.9966666666666667
520	-1	-1	0.995
521	-1	-1	0.98
522	-1	-1	0.9766666666666667
523	-1	-1	0.995
524	-1	-1	0.9833333333333334
525	-1	-1	0.9616666666666667
526	-1	-1	0.9709618874773139
527	-1	-1	0.9750000000000001
528	-1	-1	0.9724137931034483
529	-1	-1	1.0
530	-1	-1	0.9966666666666667
531	-1	-1	1.0
532	-1	-1	0.9516666666666667
533	-1	-1	0.9816666666666667
534	-1	-1	0.9750000000000001
535	-1	-1	0.9733333333333333
536	-1	-1	0.9891107078039928
537	-1	-1	0.9766666666666667
538	-1	-1	0.9981851179673321
539	-1	-1	0.9913793103448276
540	-1	-1	0.9616666666666667
541	-1	-1	0.9483333333333333
542	-1	-1	1.0
543	-1	-1	0.9933333333333334
544	-1	-1	0.95
545	-1	-1	0.9883333333333334
546	-1	-1	0.9199999999999999
547	-1	-1	0.9927404718693285
548	-1	-1	0.9844827586206897
549	-1	-1	0.9709618874773139
550	-1	-1	0.9833333333333334
551	-1	-1	0.9816666666666667
552	-1	-1	0.96
553	-1	-1	0.9666666666666666
554	-1	-1	0.9866666666666667
555	-1	-1	0.9909255898366607
556	-1	-1	0.9916666666666667
557	-1	-1	0.9764065335753176
558	-1	-1	0.9933333333333334
559	-1	-1	0.9258620689655171
560	-1	-1	0.9933333333333333
561	-1	-1	0.995
562	-1	-1	0.995
563	-1	-1	0.98
564	-1	-1	0.9866666666666667
565	-1	-1	0.9349999999999999
566	-1	-1	0.9966666666666667
567	-1	-1	0.9927404718693285
568	-1	-1	0.9655172413793104
569	-1	-1	0.9673321234119783
570	-1	-1	0.9333333333333333
571	-1	-1	0.9800000000000001
572	-1	-1	0.9666666666666667
573	-1	-1	0.9816666666666667
574	-1	-1	0.9550000000000001
575	-1	-1	0.9833333333333334
576	-1	-1	0.9948275862068965
577	-1	-1	0.99
578	-1	-1	0.9673321234119782
579	-1	-1	0.9891107078039928
580	-1	-1	0.9666666666666667
581	-1	-1	0.9883333333333333
582	-1	-1	0.9866666666666667
583	-1	-1	1.0
584	-1	-1	0.9816666666666667
585	-1	-1	0.985
586	-1	-1	1.0
587	-1	-1	0.9349999999999999
588	-1	-1	0.9927404718693285
589	-1	-1	0.9413793103448275
590	-1	-1	0.985
591	-1	-1	1.0
592	-1	-1	0.9666666666666668
593	-1	-1	0.9766666666666667
594	-1	-1	0.9766666666666667
595	-1	-1	0.955
596	-1	-1	0.9909255898366607
597	-1	-1	0.9766666666666666
598	-1	-1	0.9793103448275862
599	-1	-1	0.985480943738657
600	-1	-1	0.9833333333333334
601	-1	-1	0.9866666666666667
602	-1	-1	0.9600000000000001
603	-1	-1	0.9750000000000001
604	-1	-1	0.9666666666666668
605	-1	-1	0.9916666666666667
606	-1	-1	0.99
607	-1	-1	0.9764065335753176
608	-1	-1	0.9758620689655173
609	-1	-1	0.956442831215971
610	-1	-1	0.9866666666666667
611	-1	-1	0.985
612	-1	-1	0.9966666666666667
613	-1	-1	0.98
614	-1	-1	0.9783333333333334
615	-1	-1	0.9916666666666667
616	-1	-1	0.9650000000000001
617	-1	-1	0.9655172413793103
618	-1	-1	0.9913793103448276
619	-1	-1	0.9927404718693285
620	-1	-1	0.9633333333333334
621	-1	-1	0.9550000000000001
622	-1	-1	0.99
623	-1	-1	0.985
624	-1	-1	0.99
625	-1	-1	0.9633333333333333
626	-1	-1	0.9551724137931035
627	-1	-1	0.9866666666666667
628	-1	-1	0.9836660617059891
629	-1	-1	0.9872958257713248
630	-1	-1	0.9516666666666668
631	-1	-1	0.97
632	-1	-1	0.9983333333333333
633	-1	-1	0.9583333333333334
634	-1	-1	0.9366666666666665
635	-1	-1	0.985
636	-1	-1	1.0
637	-1	-1	0.9891107078039928
638	-1	-1	0.9396551724137931
639	-1	-1	0.9927404718693285
640	-1	-1	0.9883333333333334
641	-1	-1	0.9533333333333334
642	-1	-1	0.9833333333333334
643	-1	-1	0.9616666666666667
644	-1	-1	0.9650000000000001
645	-1	-1	0.9766666666666667
646	-1	-1	0.9927404718693286
647	-1	-1	0.9724137931034483
648	-1	-1	0.9933333333333334
649	-1	-1	0.9509981851179673
650	-1	-1	0.9870967741935484
651	-1	-1	0.9887096774193548
652	-1	-1	0.9806451612903225
653	-1	-1	0.9666666666666667
654	-1	-1	0.9866666666666667
655	-1	-1	0.9916666666666667
656	-1	-1	0.9947368421052631
657	-1	-1	0.9566666666666666
658	-1	-1	0.9833333333333334
659	-1	-1	0.9982456140350877
660	-1	-1	0.9580645161290322
661	-1	-1	0.9580645161290323
662	-1	-1	0.9683333333333334
663	-1	-1	0.9716666666666667
664	-1	-1	0.9983870967741936
665	-1	-1	1.0
666	-1	-1	0.9883333333333334
667	-1	-1	0.987719298245614
668	-1	-1	0.985
669	-1	-1	0.9736842105263158
670	-1	-1	0.985483870967742
671	-1	-1	0.9650000000000001
672	-1	-1	0.9612903225806452
673	-1	-1	0.985483870967742
674	-1	-1	0.9750000000000001
675	-1	-1	0.9933333333333334
676	-1	-1	0.8816666666666666
677	-1	-1	0.98
678	-1	-1	0.9947368421052631
679	-1	-1	0.9596491228070176
680	-1	-1	1.0
681	-1	-1	0.97
682	-1	-1	0.9983870967741936
683	-1	-1	0.9983870967741936
684	-1	-1	0.9566666666666667
685	-1	-1	0.9883333333333334
686	-1	-1	0.9566666666666666
687	-1	-1	0.9754385964912281
688	-1	-1	0.9766666666666667
689	-1	-1	0.9929824561403509
690	-1	-1	0.9903225806451612
691	-1	-1	0.9903225806451613
692	-1	-1	0.9887096774193548
693	-1	-1	0.9800000000000001
694	-1	-1	0.99
695	-1	-1	0.9483333333333334
696	-1	-1	0.9982456140350877
697	-1	-1	0.99
698	-1	-1	0.956140350877193
699	-1	-1	0.9450000000000001
700	-1	-1	0.9854838709677419
701	-1	-1	0.9758064516129032
702	-1	-1	0.9967741935483871
703	-1	-1	0.9866666666666667
704	-1	-1	0.9783333333333334
705	-1	-1	0.9850000000000001
706	-1	-1	0.95
707	-1	-1	0.9566666666666666
708	-1	-1	1.0
709	-1	-1	0.9771929824561404
710	-1	-1	0.9806451612903226
711	-1	-1	0.9951612903225806
712	-1	-1	0.9387096774193548
713	-1	-1	0.9633333333333334
714	-1	-1	0.98
715	-1	-1	0.9600000000000001
716	-1	-1	0.9771929824561404
717	-1	-1	0.9771929824561403
718	-1	-1	0.995
719	-1	-1	0.99
720	-1	-1	0.9933333333333334
721	-1	-1	0.9919354838709677
722	-1	-1	0.9854838709677419
723	-1	-1	0.9866666666666667
724	-1	-1	0.9887096774193549
725	-1	-1	0.995
726	-1	-1	0.9366666666666666
727	-1	-1	1.0
728	-1	-1	0.9894736842105263
729	-1	-1	0.9929824561403509
730	-1	-1	0.9806451612903226
731	-1	-1	0.9935483870967743
732	-1	-1	0.9548387096774194
733	-1	-1	0.9816666666666667
734	-1	-1	0.9883333333333334
735	-1	-1	0.9783333333333334
736	-1	-1	0.9983333333333333
737	-1	-1	0.975
738	-1	-1	0.9964912280701754
739	-1	-1	0.9929824561403509
740	-1	-1	0.9983870967741936
741	-1	-1	0.9967741935483871
742	-1	-1	1.0
743	-1	-1	0.9683333333333334
744	-1	-1	0.9774193548387097
745	-1	-1	0.99
746	-1	-1	0.9916666666666667
747	-1	-1	0.9750000000000001
748	-1	-1	0.9789473684210527
749	-1	-1	0.9894736842105264
750	-1	-1	0.9887096774193549
751	-1	-1	0.9790322580645162
752	-1	-1	1.0
753	-1	-1	0.98
754	-1	-1	0.9750000000000001
755	-1	-1	0.9683333333333334
756	-1	-1	0.9866666666666667
757	-1	-1	0.9736842105263159
758	-1	-1	0.97
759	-1	-1	1.0
760	-1	-1	0.9935483870967743
761	-1	-1	0.9806451612903226
762	-1	-1	0.9983333333333333
763	-1	-1	0.9838709677419355
764	-1	-1	0.975
765	-1	-1	0.98
766	-1	-1	1.0
767	-1	-1	0.9649122807017543
768	-1	-1	0.99
769	-1	-1	0.9526315789473684
770	-1	-1	0.9903225806451612
771	-1	-1	0.9870967741935485
772	-1	-1	0.9919354838709677
773	-1	-1	0.975
774	-1	-1	0.9816666666666667
775	-1	-1	0.9833333333333334
776	-1	-1	0.9982456140350877
777	-1	-1	0.9733333333333334
778	-1	-1	0.9982456140350877
779	-1	-1	0.9833333333333334
780	-1	-1	0.9951612903225807
781	-1	-1	0.9612903225806452
782	-1	-1	0.9966666666666667
783	-1	-1	0.9758064516129032
784	-1	-1	0.9633333333333334
785	-1	-1	0.97
786	-1	-1	0.9733333333333334
787	-1	-1	0.9947368421052631
788	-1	-1	0.9883333333333334
789	-1	-1	0.9771929824561404
790	-1	-1	1.0
791	-1	-1	0.9935483870967743
792	-1	-1	0.9866666666666667
793	-1	-1	0.9596774193548387
794	-1	-1	0.98
795	-1	-1	0.99
796	-1	-1	0.9894736842105263
797	-1	-1	0.9516666666666667
798	-1	-1	0.9298245614035088
799	-1	-1	0.985
800	-1	-1	0.9903225806451612
801	-1	-1	0.9935483870967742
802	-1	-1	0.9661290322580646
803	-1	-1	0.9866666666666667
804	-1	-1	0.9933333333333334
805	-1	-1	0.9916666666666667
806	-1	-1	0.9649122807017545
807	-1	-1	0.9983333333333333
808	-1	-1	0.9754385964912281
809	-1	-1	0.9633333333333334
810	-1	-1	0.9596774193548387
811	-1	-1	0.9887096774193548
812	-1	-1	0.9616666666666667
813	-1	-1	0.964516129032258
814	-1	-1	0.9750000000000001
815	-1	-1	0.9716666666666667
816	-1	-1	0.956140350877193
817	-1	-1	0.987719298245614
818	-1	-1	0.9883333333333334
819	-1	-1	0.9816666666666667
820	-1	-1	0.9935483870967742
821	-1	-1	0.9741935483870967
822	-1	-1	0.967741935483871
823	-1	-1	0.9666666666666667
824	-1	-1	0.9916666666666667
825	-1	-1	0.9983333333333333
826	-1	-1	0.9500000000000001
827	-1	-1	0.995
828	-1	-1	0.9561403508771931
829	-1	-1	0.9912280701754386
830	-1	-1	0.9790322580645161
831	-1	-1	0.9883333333333334
832	-1	-1	0.9500000000000001
833	-1	-1	0.9564516129032258
834	-1	-1	0.932258064516129
835	-1	-1	0.98
836	-1	-1	0.9824561403508772
837	-1	-1	0.9600000000000001
838	-1	-1	0.9299999999999999
839	-1	-1	0.980701754385965
840	-1	-1	0.9693548387096775
841	-1	-1	0.9709677419354839
842	-1	-1	0.9983870967741936
843	-1	-1	0.975
844	-1	-1	0.9766666666666667
845	-1	-1	0.9578947368421054
846	-1	-1	0.9850000000000001
847	-1	-1	0.945
848	-1	-1	0.9700000000000001
849	-1	-1	1.0
850	-1	-1	0.9919354838709677
851	-1	-1	0.9951612903225807
852	-1	-1	1.0
853	-1	-1	0.9833333333333334
854	-1	-1	0.985
855	-1	-1	0.9883333333333333
856	-1	-1	0.980701754385965
857	-1	-1	0.975
858	-1	-1	0.9833333333333334
859	-1	-1	0.9736842105263158
860	-1	-1	0.967741935483871
861	-1	-1	0.9725806451612903
862	-1	-1	0.9833333333333334
863	-1	-1	0.9850000000000001
864	-1	-1	0.9822580645161291
865	-1	-1	0.9716666666666667
866	-1	-1	0.9716666666666667
867	-1	-1	0.9842105263157894
