	Train_Accuracy	Test_Accuracy	AUC
175	-1	-1	0.96
176	-1	-1	0.9616666666666667
177	-1	-1	0.9666666666666667
178	-1	-1	0.9583333333333334
179	-1	-1	0.9666666666666667
180	-1	-1	0.9887096774193549
181	-1	-1	0.9616666666666667
182	-1	-1	0.9338709677419355
183	-1	-1	0.964516129032258
184	-1	-1	0.9883333333333333
185	-1	-1	0.9783333333333334
186	-1	-1	0.9583333333333333
187	-1	-1	0.9550000000000001
188	-1	-1	0.9736842105263158
189	-1	-1	0.9666666666666667
190	-1	-1	0.9306451612903226
191	-1	-1	0.9725806451612903
192	-1	-1	1.0
193	-1	-1	0.9693548387096773
194	-1	-1	0.9833333333333334
195	-1	-1	0.9516666666666667
196	-1	-1	0.9683333333333334
197	-1	-1	0.9526315789473684
198	-1	-1	0.9631578947368421
199	-1	-1	0.99
200	-1	-1	0.9983870967741936
201	-1	-1	0.9903225806451613
202	-1	-1	0.9683333333333334
203	-1	-1	0.967741935483871
204	-1	-1	0.9866666666666667
205	-1	-1	0.9783333333333333
206	-1	-1	0.9516666666666667
207	-1	-1	0.9533333333333334
208	-1	-1	0.9789473684210527
209	-1	-1	0.9526315789473685
210	-1	-1	0.9693548387096774
211	-1	-1	0.9725806451612903
212	-1	-1	0.9316666666666666
213	-1	-1	0.9883333333333334
214	-1	-1	0.9935483870967742
215	-1	-1	0.9366666666666668
216	-1	-1	0.9616666666666667
217	-1	-1	1.0
218	-1	-1	0.9859649122807018
219	-1	-1	0.980701754385965
220	-1	-1	0.9790322580645161
221	-1	-1	0.9903225806451613
222	-1	-1	0.9683333333333334
223	-1	-1	0.9666666666666668
224	-1	-1	0.9903225806451613
225	-1	-1	0.9299999999999999
226	-1	-1	0.9766666666666667
227	-1	-1	0.9966666666666667
228	-1	-1	0.987719298245614
229	-1	-1	0.9192982456140352
230	-1	-1	0.9887096774193549
231	-1	-1	0.9903225806451613
232	-1	-1	0.9919354838709677
233	-1	-1	0.9650000000000001
234	-1	-1	0.9933333333333333
235	-1	-1	0.9733333333333334
236	-1	-1	0.9816666666666667
237	-1	-1	0.9800000000000001
238	-1	-1	0.9842105263157895
239	-1	-1	0.9350877192982456
240	-1	-1	0.9564516129032258
241	-1	-1	0.9967741935483871
242	-1	-1	0.9741935483870967
243	-1	-1	0.955
244	-1	-1	0.9766666666666667
245	-1	-1	0.99
246	-1	-1	0.9683333333333334
247	-1	-1	0.965
248	-1	-1	0.9859649122807017
249	-1	-1	0.9666666666666668
250	-1	-1	0.9661290322580645
251	-1	-1	0.9870967741935484
252	-1	-1	0.9854838709677419
253	-1	-1	0.9866666666666667
254	-1	-1	0.9633333333333334
255	-1	-1	0.9933333333333334
256	-1	-1	0.9666666666666668
257	-1	-1	0.9850000000000001
258	-1	-1	0.9912280701754386
259	-1	-1	0.9192982456140351
260	-1	-1	0.9866666666666667
261	-1	-1	0.9064516129032257
262	-1	-1	0.9435483870967742
263	-1	-1	0.9129032258064516
264	-1	-1	0.9416666666666665
265	-1	-1	0.99
266	-1	-1	0.9633333333333334
267	-1	-1	0.9947368421052631
268	-1	-1	0.955
269	-1	-1	0.9964912280701754
270	-1	-1	0.9387096774193548
271	-1	-1	0.9774193548387097
272	-1	-1	0.9903225806451612
273	-1	-1	0.9633333333333334
274	-1	-1	0.9616666666666667
275	-1	-1	0.96
276	-1	-1	0.9916666666666667
277	-1	-1	0.9666666666666668
278	-1	-1	0.9912280701754386
279	-1	-1	0.9736842105263157
280	-1	-1	0.9983870967741936
281	-1	-1	0.9709677419354839
282	-1	-1	0.9758064516129032
283	-1	-1	0.98
284	-1	-1	0.9966666666666667
285	-1	-1	0.955
286	-1	-1	0.9666666666666667
287	-1	-1	0.9633333333333334
288	-1	-1	0.9456140350877194
289	-1	-1	0.9526315789473685
290	-1	-1	0.9983870967741936
291	-1	-1	0.9322580645161289
292	-1	-1	0.9806451612903225
293	-1	-1	0.9850000000000001
294	-1	-1	0.9833333333333334
295	-1	-1	0.9500000000000001
296	-1	-1	0.980701754385965
297	-1	-1	0.9983333333333333
298	-1	-1	0.9133333333333333
299	-1	-1	0.9894736842105263
300	-1	-1	0.9854838709677419
301	-1	-1	0.9629032258064516
302	-1	-1	0.9693548387096774
303	-1	-1	0.9450000000000001
304	-1	-1	0.9283333333333333
305	-1	-1	0.9116666666666666
306	-1	-1	0.97
307	-1	-1	0.9933333333333334
308	-1	-1	0.9701754385964912
309	-1	-1	0.9894736842105263
310	-1	-1	0.9548387096774194
311	-1	-1	0.9774193548387096
312	-1	-1	0.8903225806451612
313	-1	-1	0.9816666666666667
314	-1	-1	0.98
315	-1	-1	1.0
316	-1	-1	0.9736842105263158
317	-1	-1	0.9983333333333333
318	-1	-1	0.9933333333333334
319	-1	-1	0.9859649122807017
320	-1	-1	0.9241935483870968
321	-1	-1	0.964516129032258
322	-1	-1	0.95
323	-1	-1	0.9725806451612903
324	-1	-1	0.9983333333333333
325	-1	-1	0.9800000000000001
326	-1	-1	0.9833333333333334
327	-1	-1	0.9456140350877192
328	-1	-1	0.9766666666666667
329	-1	-1	0.9824561403508772
330	-1	-1	0.9741935483870967
331	-1	-1	1.0
332	-1	-1	0.9516129032258065
333	-1	-1	0.9766666666666666
334	-1	-1	0.985
335	-1	-1	0.9866666666666667
336	-1	-1	0.9833333333333334
337	-1	-1	0.9650000000000001
338	-1	-1	0.9017543859649123
339	-1	-1	0.9561403508771931
340	-1	-1	0.95
341	-1	-1	0.9822580645161291
342	-1	-1	0.9725806451612903
343	-1	-1	0.9532258064516129
344	-1	-1	0.9883333333333334
345	-1	-1	0.975
346	-1	-1	0.94
347	-1	-1	0.987719298245614
348	-1	-1	0.9816666666666667
349	-1	-1	0.9333333333333332
350	-1	-1	0.9822580645161291
351	-1	-1	0.9683333333333334
352	-1	-1	0.9725806451612903
353	-1	-1	0.9683333333333334
354	-1	-1	0.9854838709677419
355	-1	-1	0.9883333333333333
356	-1	-1	0.9383333333333334
357	-1	-1	0.9719298245614035
358	-1	-1	0.98
359	-1	-1	0.9754385964912281
360	-1	-1	0.9983333333333333
361	-1	-1	0.9790322580645161
362	-1	-1	0.9838709677419355
363	-1	-1	0.9903225806451613
364	-1	-1	0.955
365	-1	-1	0.9750000000000001
366	-1	-1	0.9859649122807018
367	-1	-1	0.99
368	-1	-1	0.9883333333333333
369	-1	-1	0.9473684210526316
370	-1	-1	0.9935483870967742
371	-1	-1	0.9633333333333334
372	-1	-1	0.9903225806451612
373	-1	-1	0.995
374	-1	-1	0.9274193548387096
375	-1	-1	0.9166666666666666
376	-1	-1	0.975438596491228
377	-1	-1	0.99
378	-1	-1	0.9650000000000001
379	-1	-1	0.9894736842105264
380	-1	-1	0.9
381	-1	-1	0.98
382	-1	-1	0.9532258064516129
383	-1	-1	0.9967741935483871
384	-1	-1	0.9933333333333334
385	-1	-1	0.9766666666666668
386	-1	-1	0.975
387	-1	-1	0.9916666666666667
388	-1	-1	0.9754385964912281
389	-1	-1	0.9649122807017544
390	-1	-1	0.9790322580645161
391	-1	-1	0.9870967741935484
392	-1	-1	0.9666666666666667
393	-1	-1	0.9661290322580645
394	-1	-1	0.9116666666666667
395	-1	-1	0.9833333333333334
396	-1	-1	0.99
397	-1	-1	0.9473684210526315
398	-1	-1	0.9716666666666666
399	-1	-1	0.9929824561403509
400	-1	-1	0.9790322580645161
401	-1	-1	0.9451612903225807
402	-1	-1	0.8919354838709677
403	-1	-1	0.9983333333333333
404	-1	-1	0.995
405	-1	-1	0.9016666666666667
406	-1	-1	0.9833333333333334
407	-1	-1	0.9316666666666666
408	-1	-1	0.9894736842105263
409	-1	-1	0.9649122807017543
410	-1	-1	0.9790322580645161
411	-1	-1	0.98
412	-1	-1	0.9903225806451612
413	-1	-1	0.9733333333333334
414	-1	-1	0.9903225806451613
415	-1	-1	0.9583333333333334
416	-1	-1	0.9983333333333333
417	-1	-1	0.9533333333333334
418	-1	-1	0.975438596491228
419	-1	-1	0.9263157894736842
420	-1	-1	0.9693548387096774
421	-1	-1	0.9983870967741936
422	-1	-1	0.9790322580645161
423	-1	-1	0.9933333333333334
424	-1	-1	0.9266666666666666
425	-1	-1	0.9766666666666666
426	-1	-1	0.9850000000000001
427	-1	-1	0.9366666666666668
428	-1	-1	0.9526315789473685
429	-1	-1	0.9701754385964912
430	-1	-1	0.9451612903225806
431	-1	-1	0.9951612903225807
432	-1	-1	0.9693548387096774
433	-1	-1	0.9916666666666667
434	-1	-1	0.9650000000000001
435	-1	-1	0.9916666666666667
436	-1	-1	0.9933333333333334
437	-1	-1	0.9947368421052631
438	-1	-1	0.9716666666666666
439	-1	-1	0.9719298245614035
440	-1	-1	0.967741935483871
441	-1	-1	0.982258064516129
442	-1	-1	0.9919354838709677
443	-1	-1	0.9883333333333333
444	-1	-1	0.985
445	-1	-1	0.9700000000000001
446	-1	-1	1.0
447	-1	-1	0.9683333333333334
448	-1	-1	0.963157894736842
449	-1	-1	0.9578947368421054
450	-1	-1	0.9903225806451613
451	-1	-1	0.9951612903225806
452	-1	-1	0.9741935483870968
453	-1	-1	0.9483333333333333
454	-1	-1	0.97
455	-1	-1	1.0
456	-1	-1	0.9616666666666667
457	-1	-1	0.9789473684210527
458	-1	-1	0.9561403508771931
459	-1	-1	0.98
460	-1	-1	0.9741935483870967
461	-1	-1	0.9822580645161291
462	-1	-1	0.985
463	-1	-1	0.9612903225806451
464	-1	-1	0.9683333333333333
465	-1	-1	0.94
466	-1	-1	0.9616666666666667
467	-1	-1	0.9859649122807017
468	-1	-1	0.968421052631579
469	-1	-1	1.0
470	-1	-1	0.9612903225806451
471	-1	-1	0.967741935483871
472	-1	-1	0.9854838709677419
473	-1	-1	0.9870967741935485
474	-1	-1	0.9854838709677419
475	-1	-1	0.9790322580645161
476	-1	-1	0.9806451612903226
477	-1	-1	0.9903225806451613
478	-1	-1	0.9643463497453311
479	-1	-1	0.9982456140350877
480	-1	-1	0.9816666666666667
481	-1	-1	0.9616666666666667
482	-1	-1	0.9633333333333334
483	-1	-1	0.9166666666666666
484	-1	-1	0.9450000000000001
485	-1	-1	0.9783333333333334
486	-1	-1	0.9327586206896552
487	-1	-1	0.9816666666666667
488	-1	-1	0.9981851179673321
489	-1	-1	1.0
490	-1	-1	0.9666666666666666
491	-1	-1	0.9633333333333334
492	-1	-1	0.9466666666666667
493	-1	-1	0.97
494	-1	-1	0.9616666666666667
495	-1	-1	0.98
496	-1	-1	0.9620689655172414
497	-1	-1	0.95
498	-1	-1	0.9927404718693285
499	-1	-1	0.969147005444646
500	-1	-1	0.96
501	-1	-1	0.9783333333333334
502	-1	-1	0.9433333333333334
503	-1	-1	0.9849999999999999
504	-1	-1	0.9866666666666667
505	-1	-1	0.9827586206896551
506	-1	-1	0.9673321234119782
507	-1	-1	0.9433333333333332
508	-1	-1	0.9966666666666667
509	-1	-1	0.9782214156079854
510	-1	-1	0.9883333333333334
511	-1	-1	0.9666666666666666
512	-1	-1	0.9733333333333334
513	-1	-1	0.9533333333333334
514	-1	-1	0.9916666666666667
515	-1	-1	0.9879310344827585
516	-1	-1	0.995
517	-1	-1	0.9383333333333334
518	-1	-1	0.9473684210526316
519	-1	-1	0.9818511796733211
520	-1	-1	0.9683333333333334
521	-1	-1	0.965
522	-1	-1	0.99
523	-1	-1	0.9616666666666667
524	-1	-1	0.9916666666666667
525	-1	-1	0.935
526	-1	-1	0.960344827586207
527	-1	-1	0.9866666666666667
528	-1	-1	0.9455535390199636
529	-1	-1	0.9546279491833031
530	-1	-1	0.96
531	-1	-1	0.9783333333333333
532	-1	-1	0.995
533	-1	-1	0.9866666666666667
534	-1	-1	0.9833333333333334
535	-1	-1	0.9092558983666061
536	-1	-1	0.9896551724137931
537	-1	-1	0.9633333333333334
538	-1	-1	0.970961887477314
539	-1	-1	0.9600000000000001
540	-1	-1	0.9766666666666667
541	-1	-1	0.9916666666666667
542	-1	-1	0.9650000000000001
543	-1	-1	0.965
544	-1	-1	0.9666666666666667
545	-1	-1	0.985
546	-1	-1	0.9827586206896551
547	-1	-1	0.9783333333333334
548	-1	-1	0.969147005444646
549	-1	-1	0.9582577132486388
550	-1	-1	0.985
551	-1	-1	0.9283333333333333
552	-1	-1	0.975
553	-1	-1	0.9383333333333332
554	-1	-1	0.9766666666666667
555	-1	-1	0.985
556	-1	-1	0.9224137931034483
557	-1	-1	0.9981851179673321
558	-1	-1	0.9600000000000001
559	-1	-1	0.956442831215971
560	-1	-1	0.9433333333333334
561	-1	-1	0.98
562	-1	-1	0.9466666666666667
563	-1	-1	0.9683333333333334
564	-1	-1	0.9633333333333334
565	-1	-1	0.9816666666666667
566	-1	-1	0.9948275862068965
567	-1	-1	0.9716666666666667
568	-1	-1	0.9818511796733213
569	-1	-1	0.9691470054446462
570	-1	-1	0.9783333333333334
571	-1	-1	0.9866666666666667
572	-1	-1	0.98
573	-1	-1	0.9933333333333334
574	-1	-1	0.9733333333333334
575	-1	-1	0.9683333333333334
576	-1	-1	0.9620689655172414
577	-1	-1	0.9473684210526316
578	-1	-1	0.9166666666666666
579	-1	-1	0.9455535390199636
580	-1	-1	0.9666666666666668
581	-1	-1	0.9650000000000001
582	-1	-1	0.955
583	-1	-1	0.9750000000000001
584	-1	-1	0.9333333333333332
585	-1	-1	0.98
586	-1	-1	0.9724137931034483
587	-1	-1	0.9483333333333333
588	-1	-1	0.9872958257713248
589	-1	-1	0.9618874773139746
590	-1	-1	0.9633333333333333
591	-1	-1	0.8983333333333334
592	-1	-1	0.9400000000000001
593	-1	-1	0.9816666666666667
594	-1	-1	0.9966666666666667
595	-1	-1	0.9666666666666667
596	-1	-1	0.9836660617059891
597	-1	-1	0.9758620689655173
598	-1	-1	0.9818511796733211
599	-1	-1	0.9383333333333332
600	-1	-1	0.9566666666666666
601	-1	-1	0.9283333333333332
602	-1	-1	0.9849999999999999
603	-1	-1	0.9633333333333333
604	-1	-1	0.9833333333333333
605	-1	-1	0.9533333333333334
606	-1	-1	0.9766666666666668
607	-1	-1	0.9982758620689656
608	-1	-1	0.9473684210526316
609	-1	-1	0.9782214156079855
610	-1	-1	0.9633333333333334
611	-1	-1	0.9483333333333334
612	-1	-1	0.9583333333333334
613	-1	-1	1.0
614	-1	-1	0.9683333333333333
615	-1	-1	0.9366666666666666
616	-1	-1	0.9758620689655172
617	-1	-1	0.9782214156079855
618	-1	-1	0.9782214156079855
619	-1	-1	0.9516666666666667
620	-1	-1	0.9616666666666667
621	-1	-1	1.0
622	-1	-1	0.9866666666666667
623	-1	-1	0.97
624	-1	-1	0.99
625	-1	-1	0.96
626	-1	-1	0.996551724137931
627	-1	-1	0.9866666666666667
628	-1	-1	0.9945553539019965
629	-1	-1	0.9836660617059891
630	-1	-1	0.975
631	-1	-1	0.97
632	-1	-1	0.9966666666666667
633	-1	-1	0.9916666666666667
634	-1	-1	0.98
635	-1	-1	0.9516666666666667
636	-1	-1	0.9189655172413792
637	-1	-1	0.9945553539019963
638	-1	-1	0.9816666666666667
639	-1	-1	0.9546279491833031
640	-1	-1	0.95
641	-1	-1	0.9866666666666667
642	-1	-1	0.9533333333333334
643	-1	-1	0.9700000000000001
644	-1	-1	0.98
645	-1	-1	0.9783333333333334
646	-1	-1	0.9810344827586206
647	-1	-1	0.9983333333333333
648	-1	-1	0.9818511796733213
649	-1	-1	0.9963702359346642
650	-1	-1	0.9935483870967742
651	-1	-1	0.9903225806451613
652	-1	-1	0.9564516129032258
653	-1	-1	0.9733333333333334
654	-1	-1	0.9316666666666666
655	-1	-1	0.9566666666666667
656	-1	-1	0.9491228070175439
657	-1	-1	0.9783333333333334
658	-1	-1	0.9433333333333334
659	-1	-1	0.9456140350877194
660	-1	-1	0.9935483870967742
661	-1	-1	0.9870967741935485
662	-1	-1	0.9951612903225806
663	-1	-1	0.9550000000000001
664	-1	-1	0.9816666666666667
665	-1	-1	0.9701754385964912
666	-1	-1	0.975
667	-1	-1	0.95
668	-1	-1	0.9789473684210528
669	-1	-1	0.9850000000000001
670	-1	-1	0.9870967741935484
671	-1	-1	0.982258064516129
672	-1	-1	0.9790322580645162
673	-1	-1	0.9883333333333334
674	-1	-1	0.9983333333333333
675	-1	-1	0.9833333333333334
676	-1	-1	0.975
677	-1	-1	0.9716666666666667
678	-1	-1	0.968421052631579
679	-1	-1	0.9614035087719299
680	-1	-1	0.9854838709677419
681	-1	-1	0.9790322580645161
682	-1	-1	0.9366666666666668
683	-1	-1	0.9419354838709678
684	-1	-1	0.975
685	-1	-1	0.985
686	-1	-1	1.0
687	-1	-1	0.9333333333333333
688	-1	-1	0.9833333333333334
689	-1	-1	0.9403508771929824
690	-1	-1	0.9838709677419355
691	-1	-1	0.9338709677419356
692	-1	-1	0.9790322580645161
693	-1	-1	0.925
694	-1	-1	0.995
695	-1	-1	0.9916666666666667
696	-1	-1	0.9833333333333334
697	-1	-1	0.9733333333333334
698	-1	-1	0.9929824561403509
699	-1	-1	0.9824561403508772
700	-1	-1	0.9516129032258065
701	-1	-1	0.9451612903225806
702	-1	-1	0.9951612903225807
703	-1	-1	0.9733333333333334
704	-1	-1	0.9466666666666667
705	-1	-1	0.9216666666666667
706	-1	-1	0.9833333333333334
707	-1	-1	0.9600000000000001
708	-1	-1	0.9789473684210527
709	-1	-1	0.968421052631579
710	-1	-1	0.9564516129032258
711	-1	-1	1.0
712	-1	-1	0.9790322580645161
713	-1	-1	0.9633333333333333
714	-1	-1	0.9883333333333333
715	-1	-1	0.9616666666666667
716	-1	-1	0.9583333333333334
717	-1	-1	0.9824561403508772
718	-1	-1	0.9816666666666667
719	-1	-1	0.9526315789473685
720	-1	-1	0.9564516129032259
721	-1	-1	0.9887096774193548
722	-1	-1	0.9564516129032258
723	-1	-1	0.9716666666666667
724	-1	-1	0.9166666666666666
725	-1	-1	0.9433333333333334
726	-1	-1	0.9683333333333334
727	-1	-1	0.975
728	-1	-1	0.9947368421052631
729	-1	-1	0.9912280701754386
730	-1	-1	0.9645161290322581
731	-1	-1	0.9564516129032258
732	-1	-1	0.9483333333333334
733	-1	-1	0.9645161290322581
734	-1	-1	0.9533333333333333
735	-1	-1	0.9783333333333334
736	-1	-1	0.9816666666666667
737	-1	-1	0.995
738	-1	-1	0.9421052631578948
739	-1	-1	0.9842105263157895
740	-1	-1	0.9790322580645161
741	-1	-1	0.9566666666666668
742	-1	-1	0.9822580645161291
743	-1	-1	0.9887096774193549
744	-1	-1	0.9716666666666667
745	-1	-1	0.9583333333333334
746	-1	-1	0.9583333333333333
747	-1	-1	0.9933333333333334
748	-1	-1	0.9491228070175438
749	-1	-1	0.9754385964912281
750	-1	-1	0.9290322580645162
751	-1	-1	0.9725806451612904
752	-1	-1	0.9693548387096775
753	-1	-1	0.9733333333333334
754	-1	-1	0.9833333333333334
755	-1	-1	0.9400000000000001
756	-1	-1	0.9816666666666667
757	-1	-1	0.9456140350877194
758	-1	-1	0.9631578947368421
759	-1	-1	0.9966666666666667
760	-1	-1	0.9629032258064516
761	-1	-1	0.9887096774193549
762	-1	-1	0.9919354838709677
763	-1	-1	0.9750000000000001
764	-1	-1	0.9966666666666667
765	-1	-1	0.9750000000000001
766	-1	-1	0.9616666666666667
767	-1	-1	0.9583333333333333
768	-1	-1	0.9929824561403509
769	-1	-1	0.9736842105263158
770	-1	-1	0.9466666666666665
771	-1	-1	0.9661290322580645
772	-1	-1	0.9725806451612903
773	-1	-1	0.9583333333333333
774	-1	-1	0.9387096774193547
775	-1	-1	0.9966666666666667
776	-1	-1	0.9283333333333333
777	-1	-1	0.987719298245614
778	-1	-1	0.9833333333333334
779	-1	-1	0.9736842105263158
780	-1	-1	0.9612903225806452
781	-1	-1	0.9983870967741936
782	-1	-1	0.9564516129032258
783	-1	-1	0.99
784	-1	-1	0.9733333333333333
785	-1	-1	0.97
786	-1	-1	0.9883333333333334
787	-1	-1	0.95
788	-1	-1	0.9824561403508772
789	-1	-1	0.9666666666666667
790	-1	-1	0.9693548387096775
791	-1	-1	0.9661290322580646
792	-1	-1	0.9967741935483871
793	-1	-1	0.9750000000000001
794	-1	-1	0.98
795	-1	-1	0.9666666666666668
796	-1	-1	0.9516666666666667
797	-1	-1	0.9783333333333334
798	-1	-1	0.980701754385965
799	-1	-1	0.9929824561403509
800	-1	-1	0.9629032258064516
801	-1	-1	1.0
802	-1	-1	0.9758064516129031
803	-1	-1	0.9833333333333334
804	-1	-1	0.9733333333333334
805	-1	-1	0.9883333333333334
806	-1	-1	0.9733333333333334
807	-1	-1	0.94
808	-1	-1	0.9614035087719298
809	-1	-1	0.9526315789473684
810	-1	-1	0.9612903225806452
811	-1	-1	0.9451612903225806
812	-1	-1	0.9866666666666667
813	-1	-1	0.9790322580645161
814	-1	-1	0.9650000000000001
815	-1	-1	0.96
816	-1	-1	0.9833333333333334
817	-1	-1	0.9894736842105264
818	-1	-1	0.9266666666666666
819	-1	-1	0.9719298245614035
820	-1	-1	0.9919354838709677
821	-1	-1	0.967741935483871
822	-1	-1	0.9548387096774194
823	-1	-1	0.94
824	-1	-1	0.9666666666666667
825	-1	-1	0.97
826	-1	-1	0.9366666666666668
827	-1	-1	0.995
828	-1	-1	0.9736842105263158
829	-1	-1	0.980701754385965
830	-1	-1	0.9709677419354839
831	-1	-1	0.9129032258064516
832	-1	-1	0.98
833	-1	-1	0.9919354838709679
834	-1	-1	1.0
835	-1	-1	0.9583333333333334
836	-1	-1	0.9366666666666666
837	-1	-1	0.9966666666666667
838	-1	-1	0.9666666666666667
839	-1	-1	0.980701754385965
840	-1	-1	0.9564516129032259
841	-1	-1	0.9403225806451613
842	-1	-1	0.995
843	-1	-1	0.9919354838709677
844	-1	-1	0.9866666666666667
845	-1	-1	0.9966666666666667
846	-1	-1	0.9816666666666667
847	-1	-1	0.9500000000000001
848	-1	-1	0.9789473684210527
849	-1	-1	0.9561403508771928
850	-1	-1	0.9064516129032258
851	-1	-1	0.9661290322580645
852	-1	-1	0.9983870967741936
853	-1	-1	0.9733333333333334
854	-1	-1	0.9116666666666666
855	-1	-1	0.97
