	Train_Accuracy	Test_Accuracy	AUC
325	-1	-1	0.9942279942279942
326	-1	-1	0.9538239538239538
327	-1	-1	0.8779761904761905
328	-1	-1	0.9955357142857143
329	-1	-1	0.96875
330	-1	-1	0.9931129476584022
331	-1	-1	0.9820936639118457
332	-1	-1	0.9793388429752066
333	-1	-1	0.9352617079889807
334	-1	-1	0.9944903581267218
335	-1	-1	0.9696969696969696
336	-1	-1	0.9841269841269842
337	-1	-1	0.9464285714285714
338	-1	-1	0.9375
339	-1	-1	0.9747023809523809
340	-1	-1	0.9696969696969697
341	-1	-1	0.9793388429752067
342	-1	-1	0.9917355371900827
343	-1	-1	0.9325068870523416
344	-1	-1	0.9724517906336088
345	-1	-1	0.9642857142857143
346	-1	-1	0.9783549783549783
347	-1	-1	0.9365079365079365
348	-1	-1	0.9375
349	-1	-1	0.9523809523809523
350	-1	-1	0.9958677685950413
351	-1	-1	0.921487603305785
352	-1	-1	0.9765840220385675
353	-1	-1	0.953168044077135
354	-1	-1	0.9917355371900827
355	-1	-1	0.9783549783549783
356	-1	-1	0.9583333333333333
357	-1	-1	0.9812409812409812
358	-1	-1	0.9226190476190476
359	-1	-1	0.9717261904761905
360	-1	-1	0.9834710743801653
361	-1	-1	0.9710743801652892
362	-1	-1	0.9504132231404959
363	-1	-1	0.9614325068870523
364	-1	-1	0.9862258953168044
365	-1	-1	0.9913419913419913
366	-1	-1	0.9466089466089467
367	-1	-1	0.9642857142857143
368	-1	-1	0.9910714285714286
369	-1	-1	0.9776785714285714
370	-1	-1	0.909090909090909
371	-1	-1	0.9228650137741047
372	-1	-1	0.9765840220385675
373	-1	-1	0.9338842975206612
374	-1	-1	0.9628099173553719
375	-1	-1	0.9971139971139972
376	-1	-1	0.9942279942279942
377	-1	-1	0.9583333333333333
378	-1	-1	0.9657738095238095
379	-1	-1	0.9880952380952381
380	-1	-1	0.9807162534435261
381	-1	-1	0.9848484848484849
382	-1	-1	0.9834710743801653
383	-1	-1	0.9256198347107438
384	-1	-1	0.9903581267217632
385	-1	-1	0.9624819624819625
386	-1	-1	0.9624819624819625
387	-1	-1	0.9508928571428572
388	-1	-1	0.9747023809523809
389	-1	-1	0.9449404761904762
390	-1	-1	0.9476584022038567
391	-1	-1	0.9944903581267217
392	-1	-1	0.9752066115702479
393	-1	-1	0.9820936639118458
394	-1	-1	0.9848484848484849
395	-1	-1	0.9754689754689755
396	-1	-1	0.8809523809523809
397	-1	-1	0.9119769119769119
398	-1	-1	0.9761904761904762
399	-1	-1	0.9375
400	-1	-1	0.9614325068870524
401	-1	-1	0.9614325068870524
402	-1	-1	0.9504132231404959
403	-1	-1	0.9490358126721763
404	-1	-1	0.9683195592286501
405	-1	-1	0.9913419913419914
406	-1	-1	0.9136904761904762
407	-1	-1	0.9494949494949494
408	-1	-1	0.9806547619047619
409	-1	-1	0.9657738095238095
410	-1	-1	0.9490358126721763
411	-1	-1	0.975206611570248
412	-1	-1	0.9820936639118457
413	-1	-1	0.9765840220385675
414	-1	-1	0.9765840220385675
415	-1	-1	0.9696969696969697
416	-1	-1	0.9884559884559885
417	-1	-1	0.9732142857142857
418	-1	-1	0.9315476190476191
419	-1	-1	0.9300595238095238
420	-1	-1	0.9614325068870524
421	-1	-1	0.8911845730027549
422	-1	-1	0.9917355371900827
423	-1	-1	0.9696969696969697
424	-1	-1	0.9793388429752066
425	-1	-1	0.9653679653679654
426	-1	-1	0.9552669552669553
427	-1	-1	0.9315476190476191
428	-1	-1	0.9806547619047619
429	-1	-1	0.9836309523809523
430	-1	-1	0.9820936639118458
431	-1	-1	0.9710743801652892
432	-1	-1	0.9820936639118457
433	-1	-1	0.9393939393939394
434	-1	-1	0.9311294765840221
435	-1	-1	0.9581529581529582
436	-1	-1	0.9682539682539683
437	-1	-1	0.9226190476190477
438	-1	-1	0.9613095238095238
439	-1	-1	0.9880952380952381
440	-1	-1	0.9614325068870523
441	-1	-1	0.9876033057851239
442	-1	-1	0.9545454545454546
443	-1	-1	0.9862258953168045
444	-1	-1	0.9834710743801653
445	-1	-1	0.9711399711399711
446	-1	-1	0.974025974025974
447	-1	-1	0.9702380952380952
448	-1	-1	0.9598214285714286
449	-1	-1	0.96875
450	-1	-1	0.977961432506887
451	-1	-1	0.9848484848484849
452	-1	-1	0.9862258953168044
453	-1	-1	0.9600550964187328
454	-1	-1	0.9338842975206612
455	-1	-1	0.9754689754689755
456	-1	-1	0.9583333333333333
457	-1	-1	0.9884559884559885
458	-1	-1	0.9345238095238095
459	-1	-1	0.9717261904761905
460	-1	-1	0.9944903581267218
461	-1	-1	0.9683195592286502
462	-1	-1	0.975206611570248
463	-1	-1	0.9352617079889807
464	-1	-1	0.9958677685950413
465	-1	-1	0.9523809523809523
466	-1	-1	0.9509379509379509
467	-1	-1	0.9657738095238095
468	-1	-1	0.9970238095238095
469	-1	-1	0.9940476190476191
470	-1	-1	0.953168044077135
471	-1	-1	0.9586776859504134
472	-1	-1	0.9504132231404958
473	-1	-1	0.9545454545454546
474	-1	-1	0.9834710743801653
475	-1	-1	0.9826839826839826
476	-1	-1	0.9047619047619048
477	-1	-1	0.9806547619047619
478	-1	-1	0.9955357142857143
479	-1	-1	0.9642857142857142
480	-1	-1	0.9573002754820936
481	-1	-1	0.9531680440771351
482	-1	-1	0.9710743801652892
483	-1	-1	0.9958677685950413
484	-1	-1	0.9710743801652892
485	-1	-1	0.9422799422799423
486	-1	-1	0.9408369408369408
487	-1	-1	0.9866071428571428
488	-1	-1	0.9598214285714286
489	-1	-1	0.9851190476190477
490	-1	-1	0.9738292011019284
491	-1	-1	0.9738292011019285
492	-1	-1	0.9793388429752066
493	-1	-1	0.9517906336088154
494	-1	-1	0.9683195592286501
495	-1	-1	0.974025974025974
496	-1	-1	0.9552669552669553
497	-1	-1	0.9553571428571428
498	-1	-1	0.9985119047619048
499	-1	-1	0.9925595238095238
500	-1	-1	0.9035812672176308
501	-1	-1	0.9752066115702479
502	-1	-1	0.9380165289256198
503	-1	-1	0.9517906336088154
504	-1	-1	0.9696969696969696
505	-1	-1	0.961038961038961
506	-1	-1	0.9538239538239537
507	-1	-1	0.9927849927849929
508	-1	-1	0.9913419913419913
509	-1	-1	0.9985119047619048
510	-1	-1	0.9889807162534434
511	-1	-1	0.9889807162534435
512	-1	-1	0.9573863636363636
513	-1	-1	0.9559659090909092
514	-1	-1	0.9545454545454546
515	-1	-1	0.9166666666666667
516	-1	-1	0.9776785714285714
517	-1	-1	0.9642857142857143
518	-1	-1	0.9791666666666666
519	-1	-1	0.9761904761904762
520	-1	-1	0.990358126721763
521	-1	-1	0.9786931818181819
522	-1	-1	0.9504132231404958
523	-1	-1	0.9730113636363636
524	-1	-1	0.9247159090909091
525	-1	-1	0.9776785714285714
526	-1	-1	0.9374999999999999
527	-1	-1	0.9047619047619047
528	-1	-1	0.9970238095238095
529	-1	-1	0.9791666666666667
530	-1	-1	0.9161931818181819
531	-1	-1	0.9393939393939394
532	-1	-1	0.9641873278236915
533	-1	-1	0.9744318181818181
534	-1	-1	0.9303977272727273
535	-1	-1	0.9568452380952381
536	-1	-1	0.9970238095238095
537	-1	-1	0.9434523809523809
538	-1	-1	0.9568452380952381
539	-1	-1	0.9806547619047619
540	-1	-1	0.9758522727272727
541	-1	-1	0.9765840220385675
542	-1	-1	0.9655647382920111
543	-1	-1	0.9886363636363636
544	-1	-1	0.9403409090909091
545	-1	-1	0.8720238095238095
546	-1	-1	0.9449404761904762
547	-1	-1	0.9568452380952381
548	-1	-1	1.0
549	-1	-1	0.9791666666666666
550	-1	-1	0.9256198347107438
551	-1	-1	0.9502840909090909
552	-1	-1	0.990358126721763
553	-1	-1	0.9701704545454546
554	-1	-1	0.9914772727272727
555	-1	-1	0.9657738095238095
556	-1	-1	0.9404761904761905
557	-1	-1	0.9360119047619048
558	-1	-1	0.9985119047619048
559	-1	-1	0.9791666666666667
560	-1	-1	0.9944903581267217
561	-1	-1	0.9730113636363636
562	-1	-1	0.9876033057851239
563	-1	-1	0.9701704545454546
564	-1	-1	0.9715909090909092
565	-1	-1	0.9925595238095238
566	-1	-1	0.9672619047619048
567	-1	-1	0.9970238095238095
568	-1	-1	0.9523809523809523
569	-1	-1	0.9925595238095238
570	-1	-1	0.990358126721763
571	-1	-1	0.9765840220385675
572	-1	-1	0.9886363636363636
573	-1	-1	0.9389204545454546
574	-1	-1	0.9701704545454546
575	-1	-1	0.9955357142857143
576	-1	-1	0.9791666666666667
577	-1	-1	0.9494047619047619
578	-1	-1	0.9732142857142857
579	-1	-1	0.9851190476190476
580	-1	-1	0.9834710743801652
581	-1	-1	0.9462809917355373
582	-1	-1	0.9872159090909091
583	-1	-1	0.9573863636363636
584	-1	-1	0.9957386363636364
585	-1	-1	0.9672619047619048
586	-1	-1	0.9717261904761905
587	-1	-1	0.9464285714285714
588	-1	-1	0.9196428571428572
589	-1	-1	0.9598214285714285
590	-1	-1	0.9807162534435262
591	-1	-1	0.9614325068870524
592	-1	-1	0.9389204545454546
593	-1	-1	0.9772727272727273
594	-1	-1	0.9502840909090908
595	-1	-1	0.9389880952380952
596	-1	-1	0.9657738095238095
597	-1	-1	0.9717261904761905
598	-1	-1	0.9523809523809523
599	-1	-1	0.9568452380952381
600	-1	-1	0.921487603305785
601	-1	-1	0.987603305785124
602	-1	-1	0.9683195592286502
603	-1	-1	0.9807162534435261
604	-1	-1	0.9462809917355371
605	-1	-1	0.9855699855699855
606	-1	-1	0.9642857142857142
607	-1	-1	0.9725829725829725
608	-1	-1	0.9821428571428571
609	-1	-1	0.9598214285714286
610	-1	-1	0.9820936639118457
611	-1	-1	0.9917355371900827
612	-1	-1	0.9669421487603305
613	-1	-1	0.9889807162534436
614	-1	-1	0.9035812672176308
615	-1	-1	0.9783549783549783
616	-1	-1	1.0
617	-1	-1	0.9032738095238095
618	-1	-1	0.9389880952380952
619	-1	-1	0.9910714285714286
620	-1	-1	0.9586776859504131
621	-1	-1	0.9848484848484849
622	-1	-1	0.9449035812672176
623	-1	-1	0.9380165289256198
624	-1	-1	0.9517906336088153
625	-1	-1	0.9855699855699855
626	-1	-1	0.9642857142857142
627	-1	-1	0.9422799422799423
628	-1	-1	0.9538690476190477
629	-1	-1	0.9940476190476191
630	-1	-1	0.9834710743801652
631	-1	-1	0.9917355371900827
632	-1	-1	0.9421487603305785
633	-1	-1	0.9641873278236914
634	-1	-1	0.9490358126721763
635	-1	-1	0.9855699855699857
636	-1	-1	0.9434523809523809
637	-1	-1	0.8297258297258296
638	-1	-1	0.9866071428571428
639	-1	-1	0.96875
640	-1	-1	0.9724517906336088
641	-1	-1	0.9807162534435262
642	-1	-1	0.9917355371900827
643	-1	-1	0.9614325068870524
644	-1	-1	0.9834710743801653
645	-1	-1	0.9336219336219336
646	-1	-1	0.9509379509379509
647	-1	-1	0.9523809523809523
648	-1	-1	0.9747023809523809
649	-1	-1	0.9627976190476191
650	-1	-1	0.9228650137741047
651	-1	-1	0.9889807162534434
652	-1	-1	0.9435261707988981
653	-1	-1	0.9517906336088153
654	-1	-1	0.9586776859504132
655	-1	-1	0.9696969696969696
656	-1	-1	0.9598214285714286
657	-1	-1	0.9711399711399712
658	-1	-1	0.9955357142857143
659	-1	-1	0.96875
660	-1	-1	0.9958677685950413
661	-1	-1	0.9159779614325069
662	-1	-1	0.9889807162534435
663	-1	-1	0.9931129476584022
664	-1	-1	0.9531680440771351
665	-1	-1	0.9668109668109668
666	-1	-1	0.9434523809523809
667	-1	-1	0.9595959595959596
668	-1	-1	0.9583333333333333
669	-1	-1	0.9657738095238095
670	-1	-1	0.9724517906336089
671	-1	-1	0.9352617079889807
672	-1	-1	0.9724517906336088
673	-1	-1	0.9641873278236914
674	-1	-1	0.9876033057851239
675	-1	-1	0.9841269841269841
676	-1	-1	0.96875
677	-1	-1	0.9884559884559885
678	-1	-1	0.9508928571428571
679	-1	-1	0.9375
680	-1	-1	0.9628099173553719
681	-1	-1	0.965564738292011
682	-1	-1	0.9297520661157025
683	-1	-1	0.9862258953168044
684	-1	-1	1.0
685	-1	-1	0.9538239538239538
686	-1	-1	0.9567099567099567
687	-1	-1	0.9315476190476191
688	-1	-1	0.9494047619047619
689	-1	-1	0.9880952380952381
690	-1	-1	0.9628099173553719
691	-1	-1	0.9876033057851239
692	-1	-1	0.9559228650137741
693	-1	-1	0.9889807162534435
694	-1	-1	0.9889807162534435
695	-1	-1	0.9841269841269842
696	-1	-1	0.9365079365079365
697	-1	-1	0.9895833333333334
698	-1	-1	0.9672619047619048
699	-1	-1	0.9583333333333334
700	-1	-1	0.9600550964187328
701	-1	-1	0.9820936639118457
702	-1	-1	0.9820936639118457
703	-1	-1	0.9793388429752066
704	-1	-1	0.9366391184573003
705	-1	-1	0.9538239538239538
706	-1	-1	0.9985119047619048
707	-1	-1	0.9826839826839826
708	-1	-1	0.9791666666666666
709	-1	-1	0.9702380952380952
710	-1	-1	0.997245179063361
711	-1	-1	0.9655647382920111
712	-1	-1	0.9834710743801653
713	-1	-1	0.9696969696969697
714	-1	-1	0.9380165289256198
715	-1	-1	0.987012987012987
716	-1	-1	0.9466089466089466
717	-1	-1	0.9717261904761905
718	-1	-1	0.9895833333333333
719	-1	-1	0.949404761904762
720	-1	-1	0.9641873278236914
721	-1	-1	0.9559228650137741
722	-1	-1	0.9628099173553719
723	-1	-1	0.9573002754820937
724	-1	-1	0.9655647382920111
725	-1	-1	0.9855699855699855
726	-1	-1	0.9711399711399712
727	-1	-1	0.8913690476190477
728	-1	-1	0.9494047619047619
729	-1	-1	0.9955357142857143
730	-1	-1	0.977961432506887
731	-1	-1	0.9669421487603306
732	-1	-1	0.9338842975206612
733	-1	-1	0.9559228650137741
734	-1	-1	0.9380165289256198
735	-1	-1	0.974025974025974
736	-1	-1	0.9696969696969697
737	-1	-1	0.9806547619047619
738	-1	-1	0.9761904761904762
739	-1	-1	0.9732142857142857
740	-1	-1	0.9269972451790633
741	-1	-1	0.9738292011019283
742	-1	-1	0.9628099173553719
743	-1	-1	0.9573002754820936
744	-1	-1	0.9752066115702479
745	-1	-1	0.922077922077922
746	-1	-1	0.9404761904761905
747	-1	-1	0.974025974025974
748	-1	-1	0.9791666666666667
749	-1	-1	0.9955357142857143
750	-1	-1	0.9710743801652892
751	-1	-1	0.9738292011019285
752	-1	-1	0.9958677685950413
753	-1	-1	0.977961432506887
754	-1	-1	0.977961432506887
755	-1	-1	0.9264069264069263
756	-1	-1	0.9434523809523809
757	-1	-1	0.9653679653679653
758	-1	-1	0.9747023809523809
759	-1	-1	0.9732142857142857
760	-1	-1	0.9696969696969696
761	-1	-1	0.9628099173553719
762	-1	-1	0.9889807162534436
763	-1	-1	0.9738292011019284
764	-1	-1	0.9614325068870524
765	-1	-1	0.974025974025974
766	-1	-1	0.9725829725829725
767	-1	-1	0.9330357142857142
768	-1	-1	0.9434523809523809
769	-1	-1	0.9732142857142857
770	-1	-1	0.940771349862259
771	-1	-1	0.9641873278236914
772	-1	-1	0.9738292011019284
773	-1	-1	0.9421487603305785
774	-1	-1	0.9669421487603306
775	-1	-1	0.9754689754689754
776	-1	-1	0.9927849927849928
777	-1	-1	0.9300595238095237
778	-1	-1	0.9910714285714286
779	-1	-1	0.9910714285714286
780	-1	-1	0.965564738292011
781	-1	-1	1.0
782	-1	-1	0.9807162534435261
783	-1	-1	0.9476584022038568
784	-1	-1	0.9655647382920111
785	-1	-1	0.9668109668109668
786	-1	-1	0.9696969696969697
787	-1	-1	0.9821428571428571
788	-1	-1	0.9092261904761905
789	-1	-1	0.9479166666666666
790	-1	-1	0.9848484848484849
791	-1	-1	0.9696969696969697
792	-1	-1	0.9022038567493114
793	-1	-1	0.9600550964187328
794	-1	-1	0.9669421487603306
795	-1	-1	0.9365079365079365
796	-1	-1	0.9913419913419914
797	-1	-1	0.9702380952380952
798	-1	-1	0.9836309523809523
799	-1	-1	0.9761904761904762
800	-1	-1	0.9958677685950413
801	-1	-1	0.9380165289256198
802	-1	-1	0.9600550964187328
803	-1	-1	0.997245179063361
804	-1	-1	0.9490358126721763
805	-1	-1	0.9942279942279942
806	-1	-1	0.9696969696969696
807	-1	-1	0.96875
808	-1	-1	0.9479166666666666
809	-1	-1	0.9375
810	-1	-1	0.9710743801652892
811	-1	-1	0.9752066115702479
812	-1	-1	0.9848484848484849
813	-1	-1	0.9820936639118458
814	-1	-1	0.9517906336088154
815	-1	-1	0.9826839826839827
816	-1	-1	0.9552669552669553
817	-1	-1	0.9791666666666666
818	-1	-1	0.9806547619047619
819	-1	-1	0.9226190476190477
820	-1	-1	0.9421487603305786
821	-1	-1	0.9573002754820937
822	-1	-1	0.9710743801652892
823	-1	-1	0.9628099173553719
824	-1	-1	0.9793388429752066
825	-1	-1	0.9913419913419914
826	-1	-1	0.9971139971139972
827	-1	-1	0.9955357142857143
