	Train_Accuracy	Test_Accuracy	AUC
397	-1	-1	0.9717261904761905
398	-1	-1	0.9553571428571428
399	-1	-1	0.9732142857142857
400	-1	-1	0.9931129476584023
401	-1	-1	0.9807162534435262
402	-1	-1	0.9862258953168044
403	-1	-1	0.9655647382920111
404	-1	-1	0.9600550964187328
405	-1	-1	0.9466089466089466
406	-1	-1	0.9639249639249639
407	-1	-1	0.9925595238095238
408	-1	-1	0.9672619047619048
409	-1	-1	0.9598214285714286
410	-1	-1	0.9958677685950413
411	-1	-1	0.9641873278236915
412	-1	-1	0.9173553719008265
413	-1	-1	0.9710743801652892
414	-1	-1	0.9710743801652892
415	-1	-1	0.9769119769119768
416	-1	-1	0.976911976911977
417	-1	-1	0.9925595238095238
418	-1	-1	0.9880952380952381
419	-1	-1	0.9538690476190476
420	-1	-1	0.9738292011019283
421	-1	-1	0.987603305785124
422	-1	-1	0.9628099173553719
423	-1	-1	0.9807162534435262
424	-1	-1	0.9517906336088154
425	-1	-1	0.9826839826839826
426	-1	-1	0.963924963924964
427	-1	-1	0.9806547619047619
428	-1	-1	0.9523809523809523
429	-1	-1	0.9508928571428571
430	-1	-1	0.9931129476584022
431	-1	-1	0.9311294765840221
432	-1	-1	0.9641873278236915
433	-1	-1	0.9724517906336089
434	-1	-1	1.0
435	-1	-1	0.9206349206349206
436	-1	-1	0.9642857142857143
437	-1	-1	0.9925595238095238
438	-1	-1	0.9913419913419913
439	-1	-1	0.9821428571428572
440	-1	-1	0.9765840220385674
441	-1	-1	0.9352617079889807
442	-1	-1	0.9614325068870524
443	-1	-1	0.9889807162534435
444	-1	-1	0.9256198347107438
445	-1	-1	0.9985119047619048
446	-1	-1	0.9552669552669553
447	-1	-1	0.9913419913419913
448	-1	-1	0.9598214285714286
449	-1	-1	0.9955357142857143
450	-1	-1	0.9311294765840221
451	-1	-1	0.9931129476584023
452	-1	-1	0.9669421487603306
453	-1	-1	0.9655647382920111
454	-1	-1	0.9600550964187329
455	-1	-1	0.9971139971139972
456	-1	-1	0.9682539682539681
457	-1	-1	1.0
458	-1	-1	0.9642857142857142
459	-1	-1	0.9627976190476191
460	-1	-1	0.953168044077135
461	-1	-1	0.9201101928374656
462	-1	-1	0.9724517906336089
463	-1	-1	0.9614325068870524
464	-1	-1	0.9338842975206612
465	-1	-1	0.9639249639249639
466	-1	-1	0.9567099567099567
467	-1	-1	0.9717261904761905
468	-1	-1	0.9836309523809523
469	-1	-1	0.9761904761904762
470	-1	-1	0.975206611570248
471	-1	-1	0.9848484848484848
472	-1	-1	0.9738292011019285
473	-1	-1	0.9586776859504132
474	-1	-1	0.9917355371900827
475	-1	-1	0.9797979797979798
476	-1	-1	0.9509379509379509
477	-1	-1	0.9449404761904763
478	-1	-1	0.9285714285714286
479	-1	-1	0.9717261904761905
480	-1	-1	0.9173553719008265
481	-1	-1	0.990358126721763
482	-1	-1	0.9600550964187328
483	-1	-1	0.9793388429752066
484	-1	-1	0.9325068870523416
485	-1	-1	0.9393939393939394
486	-1	-1	0.9783549783549783
487	-1	-1	0.9389880952380952
488	-1	-1	0.9821428571428572
489	-1	-1	0.9613095238095238
490	-1	-1	0.9834710743801653
491	-1	-1	0.9586776859504132
492	-1	-1	0.9655647382920111
493	-1	-1	0.9628099173553719
494	-1	-1	0.9449035812672176
495	-1	-1	0.9725829725829727
496	-1	-1	0.9725829725829727
497	-1	-1	0.9866071428571428
498	-1	-1	1.0
499	-1	-1	0.9806547619047619
500	-1	-1	0.9435261707988981
501	-1	-1	0.9614325068870524
502	-1	-1	0.9724517906336088
503	-1	-1	0.9490358126721763
504	-1	-1	0.965564738292011
505	-1	-1	0.9826839826839827
506	-1	-1	0.9336219336219336
507	-1	-1	0.9910714285714286
508	-1	-1	0.9119769119769119
509	-1	-1	0.9393939393939394
510	-1	-1	0.9738292011019284
511	-1	-1	0.9944903581267218
512	-1	-1	0.9886363636363636
513	-1	-1	0.9872159090909091
514	-1	-1	0.9019886363636364
515	-1	-1	0.9851190476190477
516	-1	-1	0.9672619047619048
517	-1	-1	0.9583333333333333
518	-1	-1	0.9747023809523809
519	-1	-1	0.9627976190476191
520	-1	-1	0.9380165289256199
521	-1	-1	0.987603305785124
522	-1	-1	0.9502840909090909
523	-1	-1	0.9758522727272727
524	-1	-1	0.9701704545454546
525	-1	-1	0.9761904761904762
526	-1	-1	0.9613095238095238
527	-1	-1	0.9940476190476191
528	-1	-1	0.9360119047619047
529	-1	-1	0.9747023809523809
530	-1	-1	0.9752066115702479
531	-1	-1	0.9600550964187329
532	-1	-1	0.9900568181818182
533	-1	-1	0.9616477272727273
534	-1	-1	0.9602272727272727
535	-1	-1	0.9642857142857143
536	-1	-1	0.9836309523809523
537	-1	-1	0.9375
538	-1	-1	0.9747023809523809
539	-1	-1	0.9270833333333333
540	-1	-1	0.9673295454545454
541	-1	-1	0.940771349862259
542	-1	-1	0.9696969696969697
543	-1	-1	0.9602272727272727
544	-1	-1	0.9659090909090909
545	-1	-1	0.9717261904761905
546	-1	-1	0.9955357142857143
547	-1	-1	0.96875
548	-1	-1	0.9776785714285714
549	-1	-1	0.9836309523809523
550	-1	-1	0.9765840220385675
551	-1	-1	0.9545454545454546
552	-1	-1	0.9659090909090909
553	-1	-1	0.9744318181818182
554	-1	-1	0.9772727272727273
555	-1	-1	0.9895833333333334
556	-1	-1	0.9389880952380952
557	-1	-1	0.9940476190476191
558	-1	-1	0.9776785714285714
559	-1	-1	0.9702380952380952
560	-1	-1	0.9641873278236914
561	-1	-1	0.9862258953168044
562	-1	-1	0.9730113636363636
563	-1	-1	0.9971590909090909
564	-1	-1	0.9318181818181819
565	-1	-1	0.9270833333333333
566	-1	-1	0.9553571428571428
567	-1	-1	0.9732142857142857
568	-1	-1	0.9672619047619048
569	-1	-1	0.9866071428571428
570	-1	-1	0.9366391184573003
571	-1	-1	0.9683195592286502
572	-1	-1	0.9786931818181819
573	-1	-1	0.9602272727272727
574	-1	-1	0.9744318181818182
575	-1	-1	0.9895833333333334
576	-1	-1	0.9717261904761905
577	-1	-1	0.9851190476190477
578	-1	-1	0.9836309523809523
579	-1	-1	0.9598214285714286
580	-1	-1	0.9985795454545454
581	-1	-1	0.9848484848484849
582	-1	-1	0.96875
583	-1	-1	0.9132231404958677
584	-1	-1	0.9417613636363636
585	-1	-1	0.9940476190476191
586	-1	-1	0.9568452380952381
587	-1	-1	0.9806547619047619
588	-1	-1	0.9538690476190476
589	-1	-1	0.9895833333333334
590	-1	-1	0.9820936639118457
591	-1	-1	0.9815340909090909
592	-1	-1	0.9366391184573003
593	-1	-1	0.9971590909090909
594	-1	-1	0.9602272727272727
595	-1	-1	0.9657738095238095
596	-1	-1	0.9583333333333334
597	-1	-1	0.9375
598	-1	-1	0.9702380952380952
599	-1	-1	0.9925595238095238
600	-1	-1	0.9256198347107437
601	-1	-1	0.9573002754820936
602	-1	-1	0.9683195592286501
603	-1	-1	0.931129476584022
604	-1	-1	0.9614325068870523
605	-1	-1	0.9971139971139972
606	-1	-1	0.9884559884559885
607	-1	-1	0.9985119047619048
608	-1	-1	0.9732142857142857
609	-1	-1	0.9434523809523809
610	-1	-1	0.9283746556473829
611	-1	-1	0.9931129476584022
612	-1	-1	0.9738292011019284
613	-1	-1	0.9696969696969697
614	-1	-1	0.9848484848484849
615	-1	-1	0.9682539682539681
616	-1	-1	0.9508928571428571
617	-1	-1	0.9552669552669553
618	-1	-1	0.9776785714285714
619	-1	-1	0.9598214285714286
620	-1	-1	0.9490358126721763
621	-1	-1	0.9972451790633609
622	-1	-1	0.9752066115702479
623	-1	-1	0.9738292011019284
624	-1	-1	0.9545454545454547
625	-1	-1	0.9812409812409812
626	-1	-1	0.9971139971139972
627	-1	-1	0.9717261904761905
628	-1	-1	0.9985119047619048
629	-1	-1	0.9866071428571428
630	-1	-1	0.9848484848484849
631	-1	-1	0.9628099173553719
632	-1	-1	0.9793388429752066
633	-1	-1	0.977961432506887
634	-1	-1	0.9449035812672176
635	-1	-1	0.9538239538239538
636	-1	-1	0.9508928571428571
637	-1	-1	0.9653679653679653
638	-1	-1	0.9494047619047619
639	-1	-1	0.9672619047619048
640	-1	-1	0.9669421487603306
641	-1	-1	0.965564738292011
642	-1	-1	0.9132231404958677
643	-1	-1	0.9063360881542699
644	-1	-1	0.987603305785124
645	-1	-1	0.9523809523809523
646	-1	-1	0.9769119769119768
647	-1	-1	0.9880952380952381
648	-1	-1	0.9747023809523809
649	-1	-1	0.9910714285714286
650	-1	-1	0.9641873278236915
651	-1	-1	0.9752066115702479
652	-1	-1	0.9380165289256199
653	-1	-1	0.9807162534435261
654	-1	-1	0.9848484848484849
655	-1	-1	0.9567099567099567
656	-1	-1	0.9806547619047619
657	-1	-1	0.9717261904761905
658	-1	-1	0.9389880952380952
659	-1	-1	0.9350649350649352
660	-1	-1	0.9986225895316805
661	-1	-1	0.9696969696969697
662	-1	-1	0.977961432506887
663	-1	-1	0.9545454545454545
664	-1	-1	0.9889807162534435
665	-1	-1	0.9538239538239537
666	-1	-1	0.9884559884559885
667	-1	-1	0.9375
668	-1	-1	0.9761904761904762
669	-1	-1	0.9925595238095238
670	-1	-1	0.9765840220385675
671	-1	-1	0.9504132231404958
672	-1	-1	0.9462809917355373
673	-1	-1	0.9490358126721763
674	-1	-1	0.918732782369146
675	-1	-1	0.9552669552669553
676	-1	-1	0.9404761904761905
677	-1	-1	0.9985569985569985
678	-1	-1	0.9955357142857143
679	-1	-1	0.9910714285714286
680	-1	-1	0.9917355371900827
681	-1	-1	0.9380165289256198
682	-1	-1	0.9820936639118458
683	-1	-1	0.975206611570248
684	-1	-1	0.9986225895316805
685	-1	-1	1.0
686	-1	-1	0.9494047619047619
687	-1	-1	0.9696969696969697
688	-1	-1	0.9970238095238095
689	-1	-1	0.9583333333333333
690	-1	-1	0.9517906336088154
691	-1	-1	0.9752066115702479
692	-1	-1	0.9834710743801652
693	-1	-1	0.9793388429752067
694	-1	-1	0.9738292011019284
695	-1	-1	0.9783549783549783
696	-1	-1	0.9836309523809523
697	-1	-1	0.9942279942279942
698	-1	-1	0.9970238095238095
699	-1	-1	0.9702380952380952
700	-1	-1	0.940771349862259
701	-1	-1	0.9669421487603305
702	-1	-1	0.9641873278236914
703	-1	-1	0.9738292011019285
704	-1	-1	0.9655647382920111
705	-1	-1	0.9711399711399711
706	-1	-1	0.9711399711399711
707	-1	-1	0.9642857142857143
708	-1	-1	0.9627976190476191
709	-1	-1	0.9955357142857143
710	-1	-1	0.9793388429752066
711	-1	-1	0.9366391184573003
712	-1	-1	0.9710743801652892
713	-1	-1	0.9696969696969697
714	-1	-1	0.9820936639118458
715	-1	-1	0.9841269841269842
716	-1	-1	0.9970238095238095
717	-1	-1	0.9725829725829725
718	-1	-1	0.9940476190476191
719	-1	-1	0.9836309523809523
720	-1	-1	0.9683195592286502
721	-1	-1	0.997245179063361
722	-1	-1	0.9545454545454546
723	-1	-1	0.9614325068870523
724	-1	-1	0.9862258953168044
725	-1	-1	0.9552669552669553
726	-1	-1	0.9508928571428572
727	-1	-1	0.9769119769119768
728	-1	-1	0.9672619047619048
729	-1	-1	0.9568452380952381
730	-1	-1	0.9380165289256198
731	-1	-1	0.9862258953168045
732	-1	-1	0.9889807162534435
733	-1	-1	0.9793388429752066
734	-1	-1	0.9724517906336088
735	-1	-1	0.948051948051948
736	-1	-1	0.9927849927849929
737	-1	-1	0.9613095238095238
738	-1	-1	0.9449404761904762
739	-1	-1	0.9375
740	-1	-1	0.9807162534435262
741	-1	-1	0.9944903581267218
742	-1	-1	0.9655647382920111
743	-1	-1	0.9283746556473829
744	-1	-1	0.9614325068870523
745	-1	-1	0.9336219336219336
746	-1	-1	0.9567099567099567
747	-1	-1	0.9613095238095238
748	-1	-1	0.9970238095238095
749	-1	-1	0.9508928571428571
750	-1	-1	0.9765840220385675
751	-1	-1	0.9490358126721764
752	-1	-1	0.9669421487603306
753	-1	-1	0.9931129476584022
754	-1	-1	0.9807162534435262
755	-1	-1	0.9956709956709957
756	-1	-1	1.0
757	-1	-1	0.9841269841269841
758	-1	-1	0.9747023809523809
759	-1	-1	0.9940476190476191
760	-1	-1	0.9793388429752066
761	-1	-1	0.9573002754820936
762	-1	-1	0.9421487603305785
763	-1	-1	0.915977961432507
764	-1	-1	0.9214876033057852
765	-1	-1	0.9841269841269842
766	-1	-1	0.9479166666666666
767	-1	-1	0.9408369408369408
768	-1	-1	0.96875
769	-1	-1	0.9955357142857143
770	-1	-1	0.9944903581267217
771	-1	-1	0.9393939393939393
772	-1	-1	0.9820936639118458
773	-1	-1	0.9710743801652892
774	-1	-1	0.9669421487603307
775	-1	-1	0.9105339105339104
776	-1	-1	0.9747023809523809
777	-1	-1	0.9365079365079364
778	-1	-1	0.9717261904761905
779	-1	-1	0.9821428571428571
780	-1	-1	0.9655647382920111
781	-1	-1	0.9807162534435261
782	-1	-1	1.0
783	-1	-1	0.9724517906336088
784	-1	-1	0.9807162534435262
785	-1	-1	0.9567099567099566
786	-1	-1	0.8903318903318904
787	-1	-1	0.9866071428571429
788	-1	-1	0.9360119047619048
789	-1	-1	0.9747023809523809
790	-1	-1	0.9628099173553719
791	-1	-1	0.9848484848484849
792	-1	-1	1.0
793	-1	-1	0.9710743801652892
794	-1	-1	0.9559228650137741
795	-1	-1	0.9725829725829725
796	-1	-1	0.9479166666666666
797	-1	-1	0.9898989898989898
798	-1	-1	0.9523809523809523
799	-1	-1	0.90625
800	-1	-1	0.931129476584022
801	-1	-1	0.9407713498622589
802	-1	-1	0.9848484848484849
803	-1	-1	0.9834710743801652
804	-1	-1	0.9889807162534436
805	-1	-1	0.9754689754689755
806	-1	-1	0.9725829725829725
807	-1	-1	0.9925595238095238
808	-1	-1	0.9613095238095237
809	-1	-1	0.9508928571428572
810	-1	-1	0.9600550964187328
811	-1	-1	0.9807162534435261
812	-1	-1	0.9862258953168044
813	-1	-1	0.9421487603305785
814	-1	-1	0.9696969696969697
815	-1	-1	0.9898989898989898
816	-1	-1	0.9653679653679653
817	-1	-1	0.9925595238095238
818	-1	-1	0.9910714285714286
819	-1	-1	0.9776785714285714
820	-1	-1	0.9545454545454547
821	-1	-1	0.9187327823691459
822	-1	-1	0.977961432506887
823	-1	-1	0.9476584022038568
824	-1	-1	0.9132231404958677
825	-1	-1	0.9797979797979799
826	-1	-1	0.9653679653679654
827	-1	-1	0.9747023809523809
828	-1	-1	0.9315476190476191
