	Train_Accuracy	Test_Accuracy	AUC
343	-1	-1	0.8581267217630855
344	-1	-1	0.9393939393939394
345	-1	-1	0.9696969696969697
346	-1	-1	0.9136904761904762
347	-1	-1	0.9797979797979799
348	-1	-1	0.9866071428571428
349	-1	-1	0.9017857142857143
350	-1	-1	0.8870523415977961
351	-1	-1	0.9462809917355371
352	-1	-1	0.9242424242424243
353	-1	-1	0.9807162534435262
354	-1	-1	0.9104683195592287
355	-1	-1	0.9018759018759017
356	-1	-1	0.9136904761904762
357	-1	-1	0.9278499278499278
358	-1	-1	0.9702380952380952
359	-1	-1	0.9732142857142857
360	-1	-1	0.9338842975206612
361	-1	-1	0.9063360881542699
362	-1	-1	0.997245179063361
363	-1	-1	0.9104683195592286
364	-1	-1	0.9807162534435261
365	-1	-1	0.9494949494949494
366	-1	-1	0.9821428571428571
367	-1	-1	0.9393939393939394
368	-1	-1	0.9464285714285714
369	-1	-1	0.9895833333333334
370	-1	-1	0.9159779614325069
371	-1	-1	0.9834710743801653
372	-1	-1	0.9393939393939394
373	-1	-1	0.9421487603305786
374	-1	-1	0.9655647382920111
375	-1	-1	0.9163059163059163
376	-1	-1	0.9321789321789321
377	-1	-1	0.8928571428571428
378	-1	-1	0.9285714285714286
379	-1	-1	0.9479166666666667
380	-1	-1	0.9173553719008265
381	-1	-1	0.8870523415977961
382	-1	-1	0.9104683195592286
383	-1	-1	0.9752066115702479
384	-1	-1	0.9214876033057852
385	-1	-1	0.9971139971139972
386	-1	-1	0.9375
387	-1	-1	0.9466089466089466
388	-1	-1	0.9494047619047619
389	-1	-1	0.9627976190476191
390	-1	-1	0.9517906336088154
391	-1	-1	0.9504132231404959
392	-1	-1	0.9421487603305785
393	-1	-1	0.9573002754820936
394	-1	-1	0.9490358126721763
395	-1	-1	0.9451659451659451
396	-1	-1	0.8744588744588744
397	-1	-1	0.9211309523809523
398	-1	-1	0.9136904761904762
399	-1	-1	0.96875
400	-1	-1	0.9696969696969697
401	-1	-1	0.8719008264462811
402	-1	-1	0.9504132231404958
403	-1	-1	0.9146005509641872
404	-1	-1	0.9366391184573003
405	-1	-1	0.9148629148629149
406	-1	-1	0.9076479076479077
407	-1	-1	0.9598214285714286
408	-1	-1	0.9151785714285714
409	-1	-1	0.9077380952380952
410	-1	-1	0.9242424242424243
411	-1	-1	0.9614325068870524
412	-1	-1	0.9449035812672175
413	-1	-1	0.943526170798898
414	-1	-1	0.9545454545454546
415	-1	-1	0.9927849927849928
416	-1	-1	0.8794642857142857
417	-1	-1	0.9653679653679653
418	-1	-1	0.9910714285714286
419	-1	-1	0.9241071428571429
420	-1	-1	0.965564738292011
421	-1	-1	0.9628099173553719
422	-1	-1	0.9628099173553719
423	-1	-1	0.9545454545454546
424	-1	-1	0.9132231404958678
425	-1	-1	0.9754689754689754
426	-1	-1	0.9404761904761905
427	-1	-1	0.9206349206349207
428	-1	-1	0.9657738095238095
429	-1	-1	0.9330357142857143
430	-1	-1	0.931129476584022
431	-1	-1	0.9118457300275482
432	-1	-1	0.9807162534435261
433	-1	-1	0.8966942148760331
434	-1	-1	0.9545454545454546
435	-1	-1	0.9653679653679654
436	-1	-1	0.9508928571428571
437	-1	-1	0.9855699855699857
438	-1	-1	0.9479166666666666
439	-1	-1	0.9479166666666667
440	-1	-1	0.9683195592286502
441	-1	-1	0.943526170798898
442	-1	-1	0.940771349862259
443	-1	-1	0.9738292011019284
444	-1	-1	0.9600550964187328
445	-1	-1	0.8816738816738817
446	-1	-1	0.9307359307359306
447	-1	-1	0.9330357142857143
448	-1	-1	0.9732142857142857
449	-1	-1	0.8720238095238096
450	-1	-1	0.8966942148760331
451	-1	-1	0.9614325068870524
452	-1	-1	0.9559228650137741
453	-1	-1	0.9517906336088154
454	-1	-1	0.9132231404958677
455	-1	-1	0.9466089466089466
456	-1	-1	0.9422799422799423
457	-1	-1	0.9776785714285714
458	-1	-1	0.9479166666666666
459	-1	-1	0.9508928571428572
460	-1	-1	0.859504132231405
461	-1	-1	0.9738292011019284
462	-1	-1	0.9462809917355371
463	-1	-1	0.9338842975206612
464	-1	-1	0.8953168044077134
465	-1	-1	0.976911976911977
466	-1	-1	0.976911976911977
467	-1	-1	0.9241071428571428
468	-1	-1	0.9226190476190477
469	-1	-1	0.9032738095238095
470	-1	-1	0.943526170798898
471	-1	-1	0.7961432506887052
472	-1	-1	0.9338842975206612
473	-1	-1	0.9669421487603306
474	-1	-1	0.9683195592286502
475	-1	-1	0.9783549783549783
476	-1	-1	0.9345238095238095
477	-1	-1	0.9783549783549783
478	-1	-1	0.9449404761904762
479	-1	-1	0.9761904761904762
480	-1	-1	0.8760330578512396
481	-1	-1	0.977961432506887
482	-1	-1	0.9173553719008264
483	-1	-1	0.9517906336088153
484	-1	-1	0.9132231404958678
485	-1	-1	0.8903318903318902
486	-1	-1	0.9249639249639249
487	-1	-1	0.9613095238095238
488	-1	-1	0.9241071428571428
489	-1	-1	0.9672619047619048
490	-1	-1	0.9724517906336089
491	-1	-1	0.9393939393939393
492	-1	-1	0.9090909090909091
493	-1	-1	0.9889807162534435
494	-1	-1	0.997245179063361
495	-1	-1	0.9494949494949494
496	-1	-1	0.925595238095238
497	-1	-1	0.9451659451659451
498	-1	-1	0.9360119047619048
499	-1	-1	0.9196428571428571
500	-1	-1	0.9476584022038568
501	-1	-1	0.9352617079889807
502	-1	-1	0.9393939393939393
503	-1	-1	0.9683195592286501
504	-1	-1	0.8994490358126722
505	-1	-1	0.9682539682539683
506	-1	-1	0.935064935064935
507	-1	-1	0.8744588744588745
508	-1	-1	0.9913419913419914
509	-1	-1	0.9494047619047619
510	-1	-1	0.9628099173553719
511	-1	-1	0.9517906336088153
512	-1	-1	0.8494318181818181
513	-1	-1	0.9289772727272727
514	-1	-1	0.96875
515	-1	-1	0.8928571428571428
516	-1	-1	0.8988095238095238
517	-1	-1	0.8988095238095238
518	-1	-1	0.8764880952380952
519	-1	-1	0.9241071428571428
520	-1	-1	0.9283746556473829
521	-1	-1	0.8953168044077134
522	-1	-1	0.9502840909090909
523	-1	-1	0.8650568181818181
524	-1	-1	0.9829545454545454
525	-1	-1	0.9568452380952381
526	-1	-1	0.9895833333333334
527	-1	-1	0.9702380952380952
528	-1	-1	0.9151785714285714
529	-1	-1	0.9717261904761905
530	-1	-1	0.9876033057851239
531	-1	-1	0.9559659090909091
532	-1	-1	0.9559228650137741
533	-1	-1	0.8892045454545454
534	-1	-1	0.921875
535	-1	-1	0.9583333333333334
536	-1	-1	0.9970238095238095
537	-1	-1	0.9315476190476191
538	-1	-1	0.9806547619047619
539	-1	-1	0.8854166666666666
540	-1	-1	0.9559228650137741
541	-1	-1	0.9807162534435261
542	-1	-1	0.9744318181818182
543	-1	-1	0.9559659090909091
544	-1	-1	0.9502840909090909
545	-1	-1	0.9598214285714286
546	-1	-1	0.9866071428571428
547	-1	-1	0.9404761904761905
548	-1	-1	0.9464285714285714
549	-1	-1	0.9732142857142857
550	-1	-1	0.9504132231404958
551	-1	-1	0.9261363636363635
552	-1	-1	0.9338842975206612
553	-1	-1	0.9005681818181819
554	-1	-1	0.9474431818181819
555	-1	-1	0.9866071428571428
556	-1	-1	0.9300595238095238
557	-1	-1	0.9315476190476191
558	-1	-1	0.8779761904761905
559	-1	-1	0.9598214285714286
560	-1	-1	0.8457300275482094
561	-1	-1	0.9019886363636365
562	-1	-1	0.9104683195592287
563	-1	-1	0.9488636363636364
564	-1	-1	0.8565340909090908
565	-1	-1	0.9241071428571428
566	-1	-1	0.9747023809523809
567	-1	-1	0.9270833333333333
568	-1	-1	0.9360119047619048
569	-1	-1	0.9181547619047619
570	-1	-1	0.915977961432507
571	-1	-1	0.9303977272727273
572	-1	-1	0.9517906336088154
573	-1	-1	0.9644886363636364
574	-1	-1	0.9772727272727273
575	-1	-1	0.9136904761904763
576	-1	-1	0.96875
577	-1	-1	0.9494047619047619
578	-1	-1	0.9494047619047619
579	-1	-1	0.9449404761904763
580	-1	-1	0.871900826446281
581	-1	-1	0.9460227272727273
582	-1	-1	0.9573002754820937
583	-1	-1	0.9460227272727273
584	-1	-1	0.9644886363636364
585	-1	-1	0.9642857142857143
586	-1	-1	0.9880952380952381
587	-1	-1	0.9761904761904762
588	-1	-1	0.9464285714285714
589	-1	-1	0.9866071428571428
590	-1	-1	0.9104683195592286
591	-1	-1	0.9460227272727273
592	-1	-1	0.9476584022038568
593	-1	-1	0.9332386363636364
594	-1	-1	0.9701704545454546
595	-1	-1	0.9181547619047619
596	-1	-1	0.9136904761904762
597	-1	-1	0.9196428571428572
598	-1	-1	0.882440476190476
599	-1	-1	0.9955357142857143
600	-1	-1	0.9820936639118457
601	-1	-1	0.9834710743801653
602	-1	-1	0.9476584022038568
603	-1	-1	0.9325068870523416
604	-1	-1	0.9862258953168044
605	-1	-1	0.9711399711399712
606	-1	-1	0.9598214285714286
607	-1	-1	0.974025974025974
608	-1	-1	0.9285714285714286
609	-1	-1	0.9226190476190477
610	-1	-1	0.9820936639118457
611	-1	-1	0.9944903581267218
612	-1	-1	0.9848484848484849
613	-1	-1	0.9517906336088156
614	-1	-1	0.9490358126721763
615	-1	-1	0.9134199134199134
616	-1	-1	0.9624819624819625
617	-1	-1	0.9107142857142857
618	-1	-1	0.9821428571428572
619	-1	-1	0.96875
620	-1	-1	0.9628099173553719
621	-1	-1	0.9573002754820936
622	-1	-1	0.9876033057851239
623	-1	-1	0.9380165289256198
624	-1	-1	0.8732782369146006
625	-1	-1	0.9682539682539683
626	-1	-1	0.9747023809523809
627	-1	-1	0.9581529581529581
628	-1	-1	0.8764880952380951
629	-1	-1	0.9419642857142857
630	-1	-1	0.9820936639118457
631	-1	-1	0.9435261707988981
632	-1	-1	0.9669421487603306
633	-1	-1	0.9269972451790633
634	-1	-1	0.9738292011019284
635	-1	-1	0.9191919191919192
636	-1	-1	0.9553571428571429
637	-1	-1	0.9494949494949494
638	-1	-1	0.9270833333333333
639	-1	-1	0.9508928571428571
640	-1	-1	0.9628099173553719
641	-1	-1	0.8181818181818183
642	-1	-1	0.9311294765840221
643	-1	-1	0.9600550964187329
644	-1	-1	0.9338842975206612
645	-1	-1	0.8802308802308801
646	-1	-1	0.9568452380952381
647	-1	-1	0.9437229437229437
648	-1	-1	0.9702380952380952
649	-1	-1	0.90625
650	-1	-1	0.9559228650137741
651	-1	-1	0.8787878787878788
652	-1	-1	0.9393939393939393
653	-1	-1	0.975206611570248
654	-1	-1	0.9517906336088153
655	-1	-1	0.9841269841269842
656	-1	-1	0.9330357142857143
657	-1	-1	0.9552669552669553
658	-1	-1	0.9196428571428571
659	-1	-1	0.9375
660	-1	-1	0.9834710743801653
661	-1	-1	0.9669421487603306
662	-1	-1	0.9628099173553719
663	-1	-1	0.9765840220385675
664	-1	-1	0.9752066115702479
665	-1	-1	0.9595959595959596
666	-1	-1	0.9552669552669553
667	-1	-1	0.9523809523809523
668	-1	-1	0.9196428571428572
669	-1	-1	0.9494047619047619
670	-1	-1	0.9366391184573003
671	-1	-1	0.9090909090909091
672	-1	-1	0.9022038567493113
673	-1	-1	0.9462809917355373
674	-1	-1	0.9738292011019283
675	-1	-1	0.9249639249639249
676	-1	-1	0.9642857142857142
677	-1	-1	0.9826839826839826
678	-1	-1	0.9553571428571428
679	-1	-1	0.9255952380952381
680	-1	-1	0.9614325068870523
681	-1	-1	0.9449035812672176
682	-1	-1	0.9325068870523416
683	-1	-1	0.9201101928374656
684	-1	-1	0.9765840220385675
685	-1	-1	0.9696969696969697
686	-1	-1	0.9553571428571428
687	-1	-1	0.9711399711399711
688	-1	-1	0.9032738095238095
689	-1	-1	0.949404761904762
690	-1	-1	0.9504132231404958
691	-1	-1	0.9683195592286502
692	-1	-1	0.9035812672176309
693	-1	-1	0.9931129476584023
694	-1	-1	0.9146005509641875
695	-1	-1	0.948051948051948
696	-1	-1	0.9449404761904763
697	-1	-1	0.9552669552669553
698	-1	-1	0.9181547619047619
699	-1	-1	0.8988095238095237
700	-1	-1	0.9600550964187328
701	-1	-1	0.9628099173553719
702	-1	-1	0.9228650137741047
703	-1	-1	0.9559228650137741
704	-1	-1	0.9834710743801653
705	-1	-1	0.9812409812409812
706	-1	-1	0.9642857142857143
707	-1	-1	0.9365079365079364
708	-1	-1	0.8928571428571428
709	-1	-1	0.9375
710	-1	-1	0.9600550964187329
711	-1	-1	0.953168044077135
712	-1	-1	0.9325068870523416
713	-1	-1	0.977961432506887
714	-1	-1	0.8966942148760331
715	-1	-1	0.9264069264069263
716	-1	-1	0.9711399711399711
717	-1	-1	0.90625
718	-1	-1	0.9330357142857142
719	-1	-1	0.8467261904761905
720	-1	-1	0.9201101928374655
721	-1	-1	0.8484848484848485
722	-1	-1	0.918732782369146
723	-1	-1	0.9118457300275482
724	-1	-1	0.96831955922865
725	-1	-1	0.8816738816738816
726	-1	-1	0.9379509379509379
727	-1	-1	0.9508928571428571
728	-1	-1	0.9166666666666666
729	-1	-1	0.9122023809523809
730	-1	-1	0.946280991735537
731	-1	-1	0.9586776859504131
732	-1	-1	0.9490358126721763
733	-1	-1	0.9256198347107438
734	-1	-1	0.9559228650137741
735	-1	-1	0.9278499278499278
736	-1	-1	0.9105339105339105
737	-1	-1	0.9508928571428571
738	-1	-1	0.9107142857142857
739	-1	-1	0.944940476190476
740	-1	-1	0.9793388429752066
741	-1	-1	0.9683195592286501
742	-1	-1	0.9421487603305785
743	-1	-1	0.9449035812672177
744	-1	-1	0.9545454545454546
745	-1	-1	0.9466089466089466
746	-1	-1	0.9821428571428572
747	-1	-1	0.9639249639249639
748	-1	-1	0.9360119047619048
749	-1	-1	0.8839285714285714
750	-1	-1	0.9311294765840221
751	-1	-1	0.9848484848484849
752	-1	-1	0.9242424242424242
753	-1	-1	0.9820936639118458
754	-1	-1	0.9559228650137741
755	-1	-1	0.9595959595959597
756	-1	-1	0.9345238095238095
757	-1	-1	0.9494949494949495
758	-1	-1	0.96875
759	-1	-1	0.9747023809523809
760	-1	-1	0.933884297520661
761	-1	-1	0.9724517906336088
762	-1	-1	0.9545454545454545
763	-1	-1	0.9393939393939393
764	-1	-1	0.9586776859504132
765	-1	-1	0.9783549783549783
766	-1	-1	0.9494047619047619
767	-1	-1	0.9595959595959596
768	-1	-1	0.9122023809523809
769	-1	-1	0.9300595238095238
770	-1	-1	0.9655647382920111
771	-1	-1	0.9600550964187328
772	-1	-1	0.9366391184573003
773	-1	-1	0.928374655647383
774	-1	-1	0.9118457300275483
775	-1	-1	0.9393939393939394
776	-1	-1	0.9717261904761905
777	-1	-1	0.9191919191919192
778	-1	-1	0.9717261904761905
779	-1	-1	0.9672619047619048
780	-1	-1	0.977961432506887
781	-1	-1	0.9669421487603306
782	-1	-1	0.9917355371900827
783	-1	-1	0.9132231404958677
784	-1	-1	0.9146005509641875
785	-1	-1	0.9330357142857142
786	-1	-1	0.974025974025974
787	-1	-1	0.9076479076479076
788	-1	-1	0.9300595238095237
789	-1	-1	0.9821428571428572
790	-1	-1	0.9641873278236915
791	-1	-1	0.918732782369146
792	-1	-1	0.9352617079889808
793	-1	-1	0.9366391184573003
794	-1	-1	0.9269972451790633
795	-1	-1	0.9971139971139972
796	-1	-1	0.9181547619047619
797	-1	-1	0.9264069264069263
798	-1	-1	0.9360119047619048
799	-1	-1	0.9836309523809523
800	-1	-1	0.9614325068870523
801	-1	-1	0.9022038567493113
802	-1	-1	0.9696969696969697
803	-1	-1	0.9077134986225894
804	-1	-1	0.9201101928374655
805	-1	-1	0.9552669552669552
806	-1	-1	0.9379509379509379
807	-1	-1	0.8913690476190476
808	-1	-1	0.9389880952380952
809	-1	-1	0.9955357142857143
810	-1	-1	0.9269972451790633
811	-1	-1	0.9738292011019284
812	-1	-1	0.9476584022038568
813	-1	-1	0.9504132231404959
814	-1	-1	0.9393939393939394
815	-1	-1	0.9696969696969697
816	-1	-1	0.9148629148629147
817	-1	-1	0.9375
818	-1	-1	0.9345238095238094
819	-1	-1	0.9136904761904762
820	-1	-1	0.9228650137741046
821	-1	-1	0.9600550964187329
822	-1	-1	0.965564738292011
823	-1	-1	0.9228650137741047
824	-1	-1	0.90633608815427
825	-1	-1	0.9812409812409812
826	-1	-1	0.8645833333333333
827	-1	-1	0.9595959595959596
