	Train_Accuracy	Test_Accuracy	AUC
263	-1	-1	0.9545454545454546
264	-1	-1	0.9878787878787879
265	-1	-1	0.9757575757575757
266	-1	-1	0.9969696969696971
267	-1	-1	0.9090909090909091
268	-1	-1	0.9772727272727273
269	-1	-1	1.0
270	-1	-1	0.991304347826087
271	-1	-1	0.9855072463768116
272	-1	-1	1.0
273	-1	-1	0.9878787878787878
274	-1	-1	1.0
275	-1	-1	0.9939393939393939
276	-1	-1	0.9666666666666666
277	-1	-1	0.9577922077922079
278	-1	-1	0.9837662337662338
279	-1	-1	1.0
280	-1	-1	0.991304347826087
281	-1	-1	1.0
282	-1	-1	0.9545454545454546
283	-1	-1	0.9515151515151514
284	-1	-1	0.9757575757575757
285	-1	-1	0.9575757575757575
286	-1	-1	0.9818181818181818
287	-1	-1	0.922077922077922
288	-1	-1	0.9805194805194806
289	-1	-1	1.0
290	-1	-1	1.0
291	-1	-1	0.9420289855072463
292	-1	-1	0.9969696969696971
293	-1	-1	1.0
294	-1	-1	0.9545454545454545
295	-1	-1	0.990909090909091
296	-1	-1	0.9902597402597403
297	-1	-1	0.9939393939393939
298	-1	-1	0.9642857142857143
299	-1	-1	0.9642857142857143
300	-1	-1	0.991304347826087
301	-1	-1	0.9623188405797102
302	-1	-1	0.9757575757575757
303	-1	-1	1.0
304	-1	-1	0.9636363636363636
305	-1	-1	1.0
306	-1	-1	0.9848484848484849
307	-1	-1	0.9188311688311689
308	-1	-1	1.0
309	-1	-1	0.9772727272727273
310	-1	-1	0.9826086956521739
311	-1	-1	1.0
312	-1	-1	0.9575757575757575
313	-1	-1	1.0
314	-1	-1	1.0
315	-1	-1	1.0
316	-1	-1	1.0
317	-1	-1	0.9967532467532468
318	-1	-1	0.987012987012987
319	-1	-1	0.9935064935064936
320	-1	-1	1.0
321	-1	-1	0.9652173913043478
322	-1	-1	0.9727272727272727
323	-1	-1	1.0
324	-1	-1	0.9454545454545454
325	-1	-1	0.9666666666666667
326	-1	-1	0.9606060606060606
327	-1	-1	1.0
328	-1	-1	0.987012987012987
329	-1	-1	0.987012987012987
330	-1	-1	0.9971014492753624
331	-1	-1	1.0
332	-1	-1	0.9787878787878788
333	-1	-1	0.9575757575757576
334	-1	-1	0.9575757575757575
335	-1	-1	1.0
336	-1	-1	1.0
337	-1	-1	0.9577922077922078
338	-1	-1	1.0
339	-1	-1	0.9675324675324675
340	-1	-1	1.0
341	-1	-1	0.991304347826087
342	-1	-1	0.9757575757575757
343	-1	-1	0.993939393939394
344	-1	-1	0.9393939393939394
345	-1	-1	0.9878787878787879
346	-1	-1	0.9969696969696971
347	-1	-1	0.9707792207792207
348	-1	-1	0.9902597402597402
349	-1	-1	1.0
350	-1	-1	0.9942028985507246
351	-1	-1	0.9623188405797102
352	-1	-1	0.9545454545454546
353	-1	-1	0.990909090909091
354	-1	-1	0.9848484848484849
355	-1	-1	0.9454545454545455
356	-1	-1	0.9969696969696971
357	-1	-1	0.9935064935064936
358	-1	-1	0.9902597402597402
359	-1	-1	0.9967532467532468
360	-1	-1	0.9507246376811594
361	-1	-1	0.9971014492753624
362	-1	-1	1.0
363	-1	-1	0.9969696969696971
364	-1	-1	0.993939393939394
365	-1	-1	0.9878787878787878
366	-1	-1	1.0
367	-1	-1	0.9772727272727273
368	-1	-1	0.9902597402597403
369	-1	-1	0.9805194805194806
370	-1	-1	0.991304347826087
371	-1	-1	0.9652173913043478
372	-1	-1	0.9454545454545454
373	-1	-1	0.9757575757575758
374	-1	-1	0.9787878787878789
375	-1	-1	0.9848484848484849
376	-1	-1	0.9848484848484848
377	-1	-1	1.0
378	-1	-1	1.0
379	-1	-1	0.9642857142857143
380	-1	-1	1.0
381	-1	-1	0.991304347826087
382	-1	-1	0.9878787878787879
383	-1	-1	0.9878787878787878
384	-1	-1	0.9696969696969697
385	-1	-1	0.9727272727272727
386	-1	-1	0.9969696969696971
387	-1	-1	1.0
388	-1	-1	0.948051948051948
389	-1	-1	1.0
390	-1	-1	0.9768115942028985
391	-1	-1	0.9913043478260869
392	-1	-1	0.991304347826087
393	-1	-1	0.9768115942028985
394	-1	-1	0.9121212121212121
395	-1	-1	1.0
396	-1	-1	1.0
397	-1	-1	0.9935064935064936
398	-1	-1	1.0
399	-1	-1	0.9935064935064934
400	-1	-1	0.9696969696969697
401	-1	-1	0.9606060606060607
402	-1	-1	0.9636363636363636
403	-1	-1	0.9969696969696971
404	-1	-1	0.9818181818181818
405	-1	-1	0.9757575757575757
406	-1	-1	0.9515151515151515
407	-1	-1	0.974025974025974
408	-1	-1	0.9967532467532468
409	-1	-1	0.9837662337662337
410	-1	-1	0.9757575757575757
411	-1	-1	1.0
412	-1	-1	0.993939393939394
413	-1	-1	0.9545454545454545
414	-1	-1	0.9848484848484849
415	-1	-1	0.9787878787878788
416	-1	-1	0.9848484848484849
417	-1	-1	0.9967532467532468
418	-1	-1	1.0
419	-1	-1	0.9188311688311688
420	-1	-1	0.9818181818181818
421	-1	-1	0.9666666666666667
422	-1	-1	0.9454545454545455
423	-1	-1	0.990909090909091
424	-1	-1	0.9909090909090909
425	-1	-1	0.9787878787878788
426	-1	-1	1.0
427	-1	-1	1.0
428	-1	-1	0.9707792207792207
429	-1	-1	0.9935064935064936
430	-1	-1	1.0
431	-1	-1	0.9848484848484849
432	-1	-1	0.9969696969696971
433	-1	-1	0.9969696969696971
434	-1	-1	0.9848484848484849
435	-1	-1	0.9545454545454545
436	-1	-1	0.9393939393939394
437	-1	-1	0.9837662337662337
438	-1	-1	1.0
439	-1	-1	0.9837662337662337
440	-1	-1	0.9878787878787879
441	-1	-1	1.0
442	-1	-1	0.9787878787878788
443	-1	-1	0.9969696969696971
444	-1	-1	0.993939393939394
445	-1	-1	0.9848484848484849
446	-1	-1	1.0
447	-1	-1	0.9902597402597403
448	-1	-1	0.9318181818181818
449	-1	-1	1.0
450	-1	-1	0.9515151515151515
451	-1	-1	0.9878787878787878
452	-1	-1	0.9696969696969697
453	-1	-1	0.9848484848484849
454	-1	-1	0.9939393939393939
455	-1	-1	0.893939393939394
456	-1	-1	0.9606060606060606
457	-1	-1	0.9935064935064936
458	-1	-1	0.9805194805194805
459	-1	-1	0.974025974025974
460	-1	-1	1.0
461	-1	-1	0.9727272727272728
462	-1	-1	0.993939393939394
463	-1	-1	0.9818181818181818
464	-1	-1	0.9303030303030303
465	-1	-1	1.0
466	-1	-1	0.990909090909091
467	-1	-1	0.9967532467532468
468	-1	-1	1.0
469	-1	-1	0.948051948051948
470	-1	-1	0.9787878787878789
471	-1	-1	1.0
472	-1	-1	0.9424242424242424
473	-1	-1	0.9818181818181818
474	-1	-1	0.9969696969696971
475	-1	-1	0.9484848484848485
476	-1	-1	0.9969696969696971
477	-1	-1	0.9837662337662337
478	-1	-1	0.9967532467532468
479	-1	-1	0.974025974025974
480	-1	-1	1.0
481	-1	-1	1.0
482	-1	-1	0.9636363636363636
483	-1	-1	0.9606060606060606
484	-1	-1	1.0
485	-1	-1	0.9939393939393939
486	-1	-1	0.9909090909090909
487	-1	-1	0.9772727272727273
488	-1	-1	0.9642857142857142
489	-1	-1	1.0
490	-1	-1	0.9818181818181818
491	-1	-1	0.9848484848484849
492	-1	-1	0.9909090909090909
493	-1	-1	0.9787878787878788
494	-1	-1	0.9666666666666667
495	-1	-1	0.990909090909091
496	-1	-1	0.9969696969696971
497	-1	-1	0.974025974025974
498	-1	-1	0.9935064935064934
499	-1	-1	1.0
500	-1	-1	0.9757575757575758
501	-1	-1	0.9818181818181818
502	-1	-1	1.0
503	-1	-1	0.9575757575757575
504	-1	-1	0.993939393939394
505	-1	-1	1.0
506	-1	-1	0.993939393939394
507	-1	-1	0.9772727272727273
508	-1	-1	0.9805194805194806
509	-1	-1	0.9545454545454546
510	-1	-1	0.9909090909090909
511	-1	-1	0.990909090909091
512	-1	-1	0.9454545454545454
513	-1	-1	0.9818181818181818
514	-1	-1	0.9878787878787878
515	-1	-1	1.0
516	-1	-1	1.0
517	-1	-1	0.9967532467532468
518	-1	-1	0.9935064935064934
519	-1	-1	0.9707792207792207
520	-1	-1	0.9757575757575757
521	-1	-1	0.9969696969696971
522	-1	-1	0.9939393939393939
523	-1	-1	0.9969696969696971
524	-1	-1	0.9393939393939394
525	-1	-1	0.9878787878787878
526	-1	-1	0.9696969696969697
527	-1	-1	0.9772727272727273
528	-1	-1	0.9902597402597402
529	-1	-1	0.9675324675324676
530	-1	-1	0.9484848484848485
531	-1	-1	0.990909090909091
532	-1	-1	0.9363636363636363
533	-1	-1	1.0
534	-1	-1	0.9939393939393939
535	-1	-1	0.9606060606060607
536	-1	-1	1.0
537	-1	-1	0.9772727272727273
538	-1	-1	0.9805194805194805
539	-1	-1	0.987012987012987
540	-1	-1	0.9848484848484849
541	-1	-1	0.9848484848484849
542	-1	-1	0.9969696969696971
543	-1	-1	1.0
544	-1	-1	0.9848484848484849
545	-1	-1	0.993939393939394
546	-1	-1	0.9787878787878788
547	-1	-1	0.9837662337662337
548	-1	-1	1.0
549	-1	-1	0.9545454545454546
550	-1	-1	0.9757575757575757
551	-1	-1	1.0
552	-1	-1	0.9787878787878788
553	-1	-1	0.993939393939394
554	-1	-1	1.0
555	-1	-1	0.9333333333333333
556	-1	-1	0.9606060606060606
557	-1	-1	0.9837662337662337
558	-1	-1	0.9577922077922078
559	-1	-1	0.9805194805194806
560	-1	-1	0.9696969696969697
561	-1	-1	1.0
562	-1	-1	0.8757575757575757
563	-1	-1	0.9606060606060606
564	-1	-1	0.9212121212121211
565	-1	-1	0.9666666666666666
566	-1	-1	0.993939393939394
567	-1	-1	1.0
568	-1	-1	0.9902597402597403
569	-1	-1	0.9772727272727273
570	-1	-1	0.9606060606060607
571	-1	-1	0.9787878787878788
572	-1	-1	0.9484848484848485
573	-1	-1	0.993939393939394
574	-1	-1	0.9969696969696971
575	-1	-1	0.9969696969696971
576	-1	-1	0.9454545454545453
577	-1	-1	0.9707792207792207
578	-1	-1	0.9902597402597403
579	-1	-1	1.0
580	-1	-1	1.0
581	-1	-1	0.9939393939393939
582	-1	-1	0.9818181818181818
583	-1	-1	0.9969696969696971
584	-1	-1	0.9454545454545454
585	-1	-1	0.9939393939393939
586	-1	-1	0.9848484848484849
587	-1	-1	0.9935064935064934
588	-1	-1	1.0
589	-1	-1	0.9967532467532468
590	-1	-1	1.0
591	-1	-1	0.990909090909091
592	-1	-1	0.9575757575757576
593	-1	-1	0.9424242424242424
594	-1	-1	0.9818181818181818
595	-1	-1	0.9636363636363636
596	-1	-1	1.0
597	-1	-1	0.961038961038961
598	-1	-1	0.9935064935064934
599	-1	-1	1.0
600	-1	-1	0.9818181818181818
601	-1	-1	0.993939393939394
602	-1	-1	0.9545454545454546
603	-1	-1	0.9393939393939394
604	-1	-1	0.9878787878787878
605	-1	-1	0.9848484848484849
606	-1	-1	0.9636363636363636
607	-1	-1	1.0
608	-1	-1	1.0
609	-1	-1	0.9707792207792207
610	-1	-1	1.0
611	-1	-1	1.0
612	-1	-1	0.9818181818181818
613	-1	-1	1.0
614	-1	-1	1.0
615	-1	-1	0.9727272727272728
616	-1	-1	0.9393939393939394
617	-1	-1	0.9512987012987013
618	-1	-1	0.9642857142857143
619	-1	-1	0.9772727272727273
620	-1	-1	0.9090909090909092
621	-1	-1	1.0
622	-1	-1	0.9727272727272728
623	-1	-1	0.9848484848484848
624	-1	-1	0.9727272727272728
625	-1	-1	0.9787878787878788
626	-1	-1	1.0
627	-1	-1	0.9967532467532468
628	-1	-1	0.9967532467532468
629	-1	-1	0.9935064935064936
630	-1	-1	0.9696969696969697
631	-1	-1	1.0
632	-1	-1	0.9909090909090909
633	-1	-1	0.9151515151515152
634	-1	-1	0.9848484848484849
635	-1	-1	0.9818181818181818
636	-1	-1	0.9935064935064936
637	-1	-1	0.9837662337662337
638	-1	-1	0.9787878787878788
639	-1	-1	0.9967532467532468
640	-1	-1	0.9969696969696971
641	-1	-1	1.0
642	-1	-1	1.0
643	-1	-1	0.9757575757575758
644	-1	-1	0.9666666666666667
645	-1	-1	1.0
646	-1	-1	0.9969696969696971
647	-1	-1	0.9642857142857144
648	-1	-1	0.9967532467532468
649	-1	-1	0.961038961038961
650	-1	-1	0.9939393939393939
651	-1	-1	0.9878787878787879
652	-1	-1	1.0
653	-1	-1	0.9666666666666667
654	-1	-1	1.0
655	-1	-1	0.9636363636363636
656	-1	-1	1.0
657	-1	-1	0.9870129870129869
658	-1	-1	0.961038961038961
659	-1	-1	0.9772727272727273
660	-1	-1	1.0
661	-1	-1	0.9969696969696971
662	-1	-1	0.9696969696969697
663	-1	-1	0.9545454545454545
664	-1	-1	0.9969696969696971
665	-1	-1	0.9757575757575758
666	-1	-1	0.9303030303030303
667	-1	-1	0.9772727272727272
668	-1	-1	0.987012987012987
669	-1	-1	1.0
670	-1	-1	0.9666666666666667
671	-1	-1	0.9424242424242424
672	-1	-1	1.0
673	-1	-1	0.9575757575757575
674	-1	-1	0.9939393939393939
675	-1	-1	0.9757575757575757
676	-1	-1	0.9969696969696971
677	-1	-1	0.9805194805194805
678	-1	-1	0.9935064935064934
679	-1	-1	0.9220779220779222
680	-1	-1	0.9818181818181818
681	-1	-1	0.990909090909091
682	-1	-1	1.0
683	-1	-1	0.990909090909091
684	-1	-1	0.9787878787878789
685	-1	-1	0.9363636363636363
686	-1	-1	0.9606060606060607
687	-1	-1	0.9707792207792207
688	-1	-1	1.0
689	-1	-1	0.9772727272727273
690	-1	-1	1.0
691	-1	-1	1.0
692	-1	-1	0.9848484848484849
693	-1	-1	0.9121212121212121
694	-1	-1	0.9787878787878788
695	-1	-1	0.9606060606060606
696	-1	-1	0.9848484848484849
697	-1	-1	1.0
698	-1	-1	0.9935064935064936
699	-1	-1	0.9837662337662337
700	-1	-1	0.9575757575757575
701	-1	-1	0.9242424242424243
702	-1	-1	1.0
703	-1	-1	0.9848484848484849
704	-1	-1	0.9939393939393939
705	-1	-1	0.993939393939394
706	-1	-1	0.9636363636363636
707	-1	-1	1.0
708	-1	-1	0.9935064935064934
709	-1	-1	1.0
710	-1	-1	1.0
711	-1	-1	0.9454545454545453
712	-1	-1	0.9696969696969697
713	-1	-1	0.9696969696969697
714	-1	-1	0.9787878787878788
715	-1	-1	1.0
716	-1	-1	0.9787878787878788
717	-1	-1	1.0
718	-1	-1	0.9967532467532468
719	-1	-1	0.9707792207792207
720	-1	-1	0.9666666666666667
721	-1	-1	1.0
722	-1	-1	0.9878787878787879
723	-1	-1	0.9666666666666668
724	-1	-1	0.9606060606060606
725	-1	-1	1.0
726	-1	-1	1.0
727	-1	-1	0.9285714285714286
728	-1	-1	0.9512987012987013
729	-1	-1	0.9545454545454545
730	-1	-1	0.9424242424242425
731	-1	-1	0.9727272727272728
732	-1	-1	0.9969696969696971
733	-1	-1	0.9636363636363636
734	-1	-1	0.9727272727272728
735	-1	-1	0.9939393939393939
736	-1	-1	0.9848484848484849
737	-1	-1	0.9512987012987013
738	-1	-1	1.0
739	-1	-1	1.0
740	-1	-1	0.9303030303030304
741	-1	-1	0.9939393939393939
742	-1	-1	0.9545454545454545
743	-1	-1	0.993939393939394
744	-1	-1	0.8848484848484849
745	-1	-1	0.9818181818181818
746	-1	-1	0.9848484848484849
747	-1	-1	0.9155844155844156
748	-1	-1	0.9642857142857142
749	-1	-1	0.9967532467532468
750	-1	-1	1.0
751	-1	-1	0.9969696969696971
752	-1	-1	0.9363636363636363
753	-1	-1	0.9636363636363636
754	-1	-1	1.0
755	-1	-1	0.9848484848484849
756	-1	-1	0.9969696969696971
757	-1	-1	0.9967532467532468
758	-1	-1	0.9902597402597403
759	-1	-1	0.9967532467532468
760	-1	-1	0.9454545454545453
761	-1	-1	1.0
762	-1	-1	0.9636363636363636
763	-1	-1	0.990909090909091
764	-1	-1	0.9848484848484849
765	-1	-1	0.9757575757575757
766	-1	-1	0.9939393939393939
767	-1	-1	0.9675324675324675
768	-1	-1	0.9545454545454546
769	-1	-1	0.9967532467532468
770	-1	-1	1.0
771	-1	-1	1.0
772	-1	-1	0.9818181818181818
773	-1	-1	1.0
774	-1	-1	0.9848484848484849
775	-1	-1	0.9333333333333333
776	-1	-1	1.0
777	-1	-1	0.961038961038961
778	-1	-1	1.0
779	-1	-1	0.9318181818181818
780	-1	-1	1.0
781	-1	-1	1.0
782	-1	-1	0.9909090909090909
783	-1	-1	0.9878787878787878
784	-1	-1	0.9818181818181818
785	-1	-1	0.9969696969696971
786	-1	-1	0.9837662337662337
787	-1	-1	0.9818181818181818
788	-1	-1	0.9512987012987013
789	-1	-1	0.9837662337662337
790	-1	-1	0.990909090909091
791	-1	-1	0.9969696969696971
792	-1	-1	0.9757575757575758
793	-1	-1	0.9878787878787878
794	-1	-1	0.9787878787878789
795	-1	-1	1.0
796	-1	-1	0.9424242424242424
797	-1	-1	1.0
798	-1	-1	0.9512987012987013
799	-1	-1	0.9772727272727273
800	-1	-1	0.9878787878787878
801	-1	-1	0.9636363636363636
802	-1	-1	0.9878787878787879
803	-1	-1	0.9969696969696971
804	-1	-1	1.0
805	-1	-1	1.0
806	-1	-1	0.9424242424242424
807	-1	-1	0.922077922077922
808	-1	-1	0.9577922077922078
809	-1	-1	0.9610389610389609
810	-1	-1	0.9606060606060606
811	-1	-1	1.0
812	-1	-1	0.9909090909090909
813	-1	-1	0.9575757575757575
814	-1	-1	0.9757575757575757
815	-1	-1	0.9818181818181818
816	-1	-1	0.9484848484848485
817	-1	-1	0.9967532467532468
818	-1	-1	0.9935064935064936
819	-1	-1	0.9772727272727273
820	-1	-1	0.9939393939393939
821	-1	-1	0.9484848484848485
822	-1	-1	0.9787878787878788
823	-1	-1	0.9636363636363636
824	-1	-1	0.990909090909091
825	-1	-1	0.9969696969696971
826	-1	-1	1.0
827	-1	-1	0.961038961038961
828	-1	-1	0.9415584415584415
829	-1	-1	1.0
830	-1	-1	0.9909090909090909
831	-1	-1	0.9575757575757576
832	-1	-1	0.9757575757575757
833	-1	-1	0.8878787878787878
834	-1	-1	0.990909090909091
835	-1	-1	0.9757575757575758
836	-1	-1	0.9636363636363636
837	-1	-1	0.9902597402597403
838	-1	-1	1.0
839	-1	-1	0.9805194805194806
840	-1	-1	0.9848484848484849
841	-1	-1	0.9666666666666667
842	-1	-1	0.9787878787878788
843	-1	-1	1.0
844	-1	-1	0.9787878787878788
845	-1	-1	0.9848484848484849
846	-1	-1	0.9606060606060606
847	-1	-1	0.987012987012987
848	-1	-1	0.9967532467532468
849	-1	-1	0.9675324675324675
850	-1	-1	0.9515151515151514
851	-1	-1	0.9818181818181817
852	-1	-1	1.0
853	-1	-1	0.9818181818181818
854	-1	-1	0.9787878787878788
855	-1	-1	1.0
856	-1	-1	0.9363636363636363
857	-1	-1	0.9805194805194806
858	-1	-1	0.9902597402597403
859	-1	-1	0.9512987012987013
860	-1	-1	0.9484848484848485
861	-1	-1	0.9636363636363636
862	-1	-1	0.993939393939394
863	-1	-1	0.9969696969696971
864	-1	-1	0.9090909090909092
865	-1	-1	0.9848484848484849
866	-1	-1	0.9636363636363636
867	-1	-1	0.9902597402597403
868	-1	-1	0.9837662337662337
869	-1	-1	1.0
870	-1	-1	0.9878787878787879
871	-1	-1	0.9575757575757576
872	-1	-1	0.9878787878787878
873	-1	-1	0.990909090909091
874	-1	-1	0.9272727272727274
875	-1	-1	0.9575757575757575
