	Train_Accuracy	Test_Accuracy	AUC
199	-1	-1	1.0
200	-1	-1	0.9942028985507246
201	-1	-1	0.9855072463768116
202	-1	-1	0.9818181818181818
203	-1	-1	1.0
204	-1	-1	1.0
205	-1	-1	0.9242424242424242
206	-1	-1	0.9757575757575758
207	-1	-1	0.9805194805194806
208	-1	-1	0.974025974025974
209	-1	-1	1.0
210	-1	-1	0.9739130434782609
211	-1	-1	0.9884057971014493
212	-1	-1	0.9969696969696971
213	-1	-1	0.9151515151515152
214	-1	-1	0.8848484848484849
215	-1	-1	1.0
216	-1	-1	0.9757575757575757
217	-1	-1	0.9707792207792207
218	-1	-1	0.9805194805194806
219	-1	-1	0.9707792207792207
220	-1	-1	1.0
221	-1	-1	0.9681159420289855
222	-1	-1	0.9727272727272728
223	-1	-1	0.9363636363636364
224	-1	-1	0.9969696969696971
225	-1	-1	0.993939393939394
226	-1	-1	1.0
227	-1	-1	0.9642857142857142
228	-1	-1	0.9837662337662336
229	-1	-1	0.9805194805194806
230	-1	-1	0.9478260869565217
231	-1	-1	0.9484848484848485
232	-1	-1	0.9623188405797102
233	-1	-1	0.9878787878787878
234	-1	-1	1.0
235	-1	-1	1.0
236	-1	-1	0.9818181818181818
237	-1	-1	1.0
238	-1	-1	0.9642857142857143
239	-1	-1	0.9967532467532468
240	-1	-1	0.9826086956521739
241	-1	-1	0.9942028985507246
242	-1	-1	0.9696969696969697
243	-1	-1	0.9878787878787879
244	-1	-1	0.990909090909091
245	-1	-1	0.9515151515151515
246	-1	-1	1.0
247	-1	-1	0.9415584415584416
248	-1	-1	0.9707792207792209
249	-1	-1	0.9967532467532468
250	-1	-1	0.9768115942028985
251	-1	-1	0.9884057971014493
252	-1	-1	0.9575757575757575
253	-1	-1	1.0
254	-1	-1	0.9939393939393939
255	-1	-1	0.990909090909091
256	-1	-1	0.9837662337662337
257	-1	-1	0.9967532467532468
258	-1	-1	0.9939393939393939
259	-1	-1	0.9837662337662338
260	-1	-1	0.9971014492753624
261	-1	-1	0.9484848484848485
262	-1	-1	0.9536231884057971
263	-1	-1	0.9878787878787878
264	-1	-1	0.9787878787878788
265	-1	-1	0.9727272727272728
266	-1	-1	0.9787878787878789
267	-1	-1	0.974025974025974
268	-1	-1	0.9902597402597402
269	-1	-1	0.9318181818181819
270	-1	-1	0.9536231884057971
271	-1	-1	0.9913043478260869
272	-1	-1	0.9454545454545454
273	-1	-1	0.9848484848484848
274	-1	-1	0.9575757575757575
275	-1	-1	0.9606060606060606
276	-1	-1	0.9818181818181818
277	-1	-1	0.948051948051948
278	-1	-1	0.987012987012987
279	-1	-1	0.9967532467532468
280	-1	-1	0.991304347826087
281	-1	-1	0.9826086956521739
282	-1	-1	0.9848484848484849
283	-1	-1	0.990909090909091
284	-1	-1	0.9818181818181818
285	-1	-1	0.9878787878787879
286	-1	-1	0.9969696969696971
287	-1	-1	0.9448051948051949
288	-1	-1	0.9837662337662337
289	-1	-1	0.9967532467532468
290	-1	-1	1.0
291	-1	-1	0.9594202898550724
292	-1	-1	1.0
293	-1	-1	0.9696969696969697
294	-1	-1	0.9787878787878788
295	-1	-1	0.9787878787878788
296	-1	-1	0.9969696969696971
297	-1	-1	0.9285714285714286
298	-1	-1	0.9837662337662337
299	-1	-1	0.987012987012987
300	-1	-1	1.0
301	-1	-1	0.9681159420289855
302	-1	-1	0.9969696969696971
303	-1	-1	0.9363636363636364
304	-1	-1	1.0
305	-1	-1	0.9969696969696971
306	-1	-1	0.9878787878787879
307	-1	-1	0.9480519480519481
308	-1	-1	0.9675324675324675
309	-1	-1	0.9837662337662337
310	-1	-1	0.9971014492753624
311	-1	-1	0.9652173913043478
312	-1	-1	0.9787878787878789
313	-1	-1	0.9878787878787879
314	-1	-1	1.0
315	-1	-1	0.9818181818181818
316	-1	-1	0.9545454545454546
317	-1	-1	0.961038961038961
318	-1	-1	1.0
319	-1	-1	0.9772727272727273
320	-1	-1	0.9826086956521739
321	-1	-1	0.9884057971014493
322	-1	-1	0.9909090909090909
323	-1	-1	0.9939393939393939
324	-1	-1	0.9666666666666667
325	-1	-1	0.990909090909091
326	-1	-1	0.9818181818181818
327	-1	-1	0.9837662337662337
328	-1	-1	0.9512987012987013
329	-1	-1	0.9512987012987013
330	-1	-1	0.9391304347826086
331	-1	-1	1.0
332	-1	-1	0.9727272727272728
333	-1	-1	0.9696969696969697
334	-1	-1	0.9878787878787879
335	-1	-1	0.9272727272727272
336	-1	-1	1.0
337	-1	-1	0.9285714285714285
338	-1	-1	0.9967532467532468
339	-1	-1	0.9772727272727273
340	-1	-1	1.0
341	-1	-1	0.991304347826087
342	-1	-1	0.9333333333333333
343	-1	-1	1.0
344	-1	-1	1.0
345	-1	-1	0.9848484848484849
346	-1	-1	0.993939393939394
347	-1	-1	0.9935064935064934
348	-1	-1	0.9935064935064934
349	-1	-1	0.9512987012987013
350	-1	-1	0.9913043478260869
351	-1	-1	0.9484848484848485
352	-1	-1	0.9818181818181818
353	-1	-1	0.9884057971014494
354	-1	-1	0.9424242424242424
355	-1	-1	0.9696969696969696
356	-1	-1	0.9707792207792207
357	-1	-1	0.9666666666666667
358	-1	-1	0.9772727272727273
359	-1	-1	0.987012987012987
360	-1	-1	0.9623188405797101
361	-1	-1	0.9710144927536232
362	-1	-1	0.9909090909090909
363	-1	-1	0.9393939393939393
364	-1	-1	1.0
365	-1	-1	0.9515151515151515
366	-1	-1	0.9969696969696971
367	-1	-1	0.9805194805194805
368	-1	-1	0.9935064935064936
369	-1	-1	0.961038961038961
370	-1	-1	0.9855072463768116
371	-1	-1	0.9884057971014493
372	-1	-1	0.9545454545454546
373	-1	-1	0.9848484848484849
374	-1	-1	0.9515151515151515
375	-1	-1	0.9787878787878788
376	-1	-1	0.9909090909090909
377	-1	-1	0.9902597402597402
378	-1	-1	0.9902597402597403
379	-1	-1	0.948051948051948
380	-1	-1	0.9768115942028985
381	-1	-1	0.9787878787878788
382	-1	-1	0.9848484848484849
383	-1	-1	0.9681159420289855
384	-1	-1	0.990909090909091
385	-1	-1	0.9939393939393939
386	-1	-1	0.9575757575757575
387	-1	-1	0.961038961038961
388	-1	-1	0.9935064935064936
389	-1	-1	0.9642857142857143
390	-1	-1	0.9797101449275362
391	-1	-1	0.9652173913043478
392	-1	-1	0.9594202898550726
393	-1	-1	0.9636363636363636
394	-1	-1	0.9623188405797102
395	-1	-1	0.9878787878787879
396	-1	-1	1.0
397	-1	-1	1.0
398	-1	-1	1.0
399	-1	-1	0.9805194805194805
400	-1	-1	0.9575757575757575
401	-1	-1	0.9696969696969697
402	-1	-1	0.993939393939394
403	-1	-1	0.9818181818181818
404	-1	-1	0.9878787878787878
405	-1	-1	0.9878787878787879
406	-1	-1	0.990909090909091
407	-1	-1	1.0
408	-1	-1	0.9935064935064934
409	-1	-1	0.8766233766233765
410	-1	-1	0.9878787878787878
411	-1	-1	0.9818181818181818
412	-1	-1	0.9575757575757575
413	-1	-1	0.9818181818181818
414	-1	-1	0.9848484848484849
415	-1	-1	0.9787878787878789
416	-1	-1	0.9818181818181818
417	-1	-1	0.9837662337662337
418	-1	-1	0.9448051948051948
419	-1	-1	0.9935064935064936
420	-1	-1	0.9606060606060606
421	-1	-1	0.990909090909091
422	-1	-1	1.0
423	-1	-1	1.0
424	-1	-1	1.0
425	-1	-1	0.9909090909090909
426	-1	-1	0.9333333333333333
427	-1	-1	0.9967532467532468
428	-1	-1	1.0
429	-1	-1	1.0
430	-1	-1	0.990909090909091
431	-1	-1	0.9787878787878788
432	-1	-1	0.9757575757575757
433	-1	-1	0.993939393939394
434	-1	-1	0.9727272727272728
435	-1	-1	0.9818181818181818
436	-1	-1	0.9484848484848485
437	-1	-1	0.9123376623376623
438	-1	-1	0.9902597402597403
439	-1	-1	0.9285714285714285
440	-1	-1	0.9969696969696971
441	-1	-1	0.9818181818181818
442	-1	-1	0.9969696969696971
443	-1	-1	0.9878787878787878
444	-1	-1	0.9727272727272727
445	-1	-1	0.9878787878787879
446	-1	-1	1.0
447	-1	-1	0.974025974025974
448	-1	-1	0.9642857142857143
449	-1	-1	0.9837662337662337
450	-1	-1	1.0
451	-1	-1	0.9696969696969697
452	-1	-1	0.9606060606060606
453	-1	-1	0.993939393939394
454	-1	-1	0.9515151515151514
455	-1	-1	0.9818181818181818
456	-1	-1	0.9545454545454546
457	-1	-1	0.9805194805194806
458	-1	-1	0.974025974025974
459	-1	-1	0.9805194805194806
460	-1	-1	0.9181818181818181
461	-1	-1	0.9575757575757575
462	-1	-1	0.9636363636363636
463	-1	-1	1.0
464	-1	-1	0.9969696969696971
465	-1	-1	0.9727272727272727
466	-1	-1	0.990909090909091
467	-1	-1	0.974025974025974
468	-1	-1	0.987012987012987
469	-1	-1	0.9870129870129869
470	-1	-1	0.990909090909091
471	-1	-1	0.9757575757575757
472	-1	-1	0.9848484848484848
473	-1	-1	0.9787878787878789
474	-1	-1	0.9575757575757575
475	-1	-1	0.9787878787878788
476	-1	-1	0.9666666666666667
477	-1	-1	0.9967532467532468
478	-1	-1	0.9837662337662338
479	-1	-1	0.9642857142857143
480	-1	-1	0.9939393939393939
481	-1	-1	0.9242424242424243
482	-1	-1	0.9727272727272728
483	-1	-1	0.9818181818181818
484	-1	-1	1.0
485	-1	-1	0.9787878787878788
486	-1	-1	1.0
487	-1	-1	0.9935064935064934
488	-1	-1	0.9805194805194806
489	-1	-1	0.9935064935064936
490	-1	-1	1.0
491	-1	-1	0.9909090909090909
492	-1	-1	0.9454545454545454
493	-1	-1	0.9818181818181818
494	-1	-1	0.993939393939394
495	-1	-1	0.9727272727272727
496	-1	-1	0.990909090909091
497	-1	-1	0.961038961038961
498	-1	-1	0.9967532467532468
499	-1	-1	0.9772727272727273
500	-1	-1	1.0
501	-1	-1	1.0
502	-1	-1	0.990909090909091
503	-1	-1	0.9757575757575757
504	-1	-1	0.9848484848484848
505	-1	-1	0.948051948051948
506	-1	-1	0.9303030303030303
507	-1	-1	0.9935064935064936
508	-1	-1	0.9848484848484849
509	-1	-1	0.9935064935064934
510	-1	-1	0.9757575757575757
511	-1	-1	1.0
512	-1	-1	0.9272727272727272
513	-1	-1	0.990909090909091
514	-1	-1	0.9606060606060607
515	-1	-1	0.9636363636363636
516	-1	-1	0.9666666666666667
517	-1	-1	0.9967532467532468
518	-1	-1	0.9188311688311689
519	-1	-1	0.9448051948051948
520	-1	-1	0.9969696969696971
521	-1	-1	0.993939393939394
522	-1	-1	0.993939393939394
523	-1	-1	0.9757575757575757
524	-1	-1	0.9424242424242424
525	-1	-1	0.9848484848484849
526	-1	-1	0.9575757575757575
527	-1	-1	0.9935064935064934
528	-1	-1	0.9772727272727273
529	-1	-1	0.9837662337662337
530	-1	-1	0.9424242424242424
531	-1	-1	0.9606060606060607
532	-1	-1	0.9484848484848485
533	-1	-1	0.9878787878787879
534	-1	-1	0.9696969696969697
535	-1	-1	0.9969696969696971
536	-1	-1	0.9515151515151515
537	-1	-1	0.9935064935064936
538	-1	-1	0.9772727272727273
539	-1	-1	0.948051948051948
540	-1	-1	0.990909090909091
541	-1	-1	0.9969696969696971
542	-1	-1	0.993939393939394
543	-1	-1	1.0
544	-1	-1	0.9818181818181818
545	-1	-1	0.9848484848484849
546	-1	-1	0.9848484848484849
547	-1	-1	0.9253246753246753
548	-1	-1	0.9188311688311688
549	-1	-1	0.9870129870129869
550	-1	-1	0.9939393939393939
551	-1	-1	0.9515151515151515
552	-1	-1	0.9878787878787879
553	-1	-1	0.9878787878787878
554	-1	-1	1.0
555	-1	-1	0.9818181818181818
556	-1	-1	1.0
557	-1	-1	1.0
558	-1	-1	0.9805194805194805
559	-1	-1	0.9772727272727273
560	-1	-1	0.9848484848484849
561	-1	-1	0.9666666666666667
562	-1	-1	0.9848484848484849
563	-1	-1	0.9424242424242424
564	-1	-1	0.9636363636363636
565	-1	-1	0.9424242424242424
566	-1	-1	0.993939393939394
567	-1	-1	1.0
568	-1	-1	0.9545454545454546
569	-1	-1	0.9545454545454546
570	-1	-1	0.9666666666666666
571	-1	-1	0.993939393939394
572	-1	-1	0.9333333333333333
573	-1	-1	0.9515151515151514
574	-1	-1	0.9848484848484849
575	-1	-1	0.9939393939393939
576	-1	-1	0.990909090909091
577	-1	-1	0.9577922077922079
578	-1	-1	0.974025974025974
579	-1	-1	0.9935064935064934
580	-1	-1	0.9575757575757575
581	-1	-1	0.9818181818181818
582	-1	-1	0.9757575757575758
583	-1	-1	0.9696969696969697
584	-1	-1	0.990909090909091
585	-1	-1	0.9878787878787878
586	-1	-1	1.0
587	-1	-1	0.987012987012987
588	-1	-1	0.9805194805194805
589	-1	-1	0.9415584415584415
590	-1	-1	0.9757575757575758
591	-1	-1	0.9878787878787878
592	-1	-1	0.9909090909090909
593	-1	-1	0.993939393939394
594	-1	-1	1.0
595	-1	-1	0.9969696969696971
596	-1	-1	0.9848484848484849
597	-1	-1	0.9415584415584415
598	-1	-1	0.9675324675324676
599	-1	-1	0.9805194805194805
600	-1	-1	1.0
601	-1	-1	0.9818181818181818
602	-1	-1	0.9969696969696971
603	-1	-1	0.9666666666666667
604	-1	-1	0.9484848484848485
605	-1	-1	0.9818181818181818
606	-1	-1	1.0
607	-1	-1	0.987012987012987
608	-1	-1	0.935064935064935
609	-1	-1	0.9707792207792209
610	-1	-1	0.9818181818181818
611	-1	-1	0.9787878787878788
612	-1	-1	0.9939393939393939
613	-1	-1	0.9666666666666667
614	-1	-1	0.9636363636363636
615	-1	-1	0.9818181818181818
616	-1	-1	0.9805194805194806
617	-1	-1	0.9545454545454546
618	-1	-1	0.9848484848484848
619	-1	-1	1.0
620	-1	-1	0.9242424242424242
621	-1	-1	1.0
622	-1	-1	0.9727272727272727
623	-1	-1	0.9606060606060607
624	-1	-1	0.9939393939393939
625	-1	-1	0.9666666666666666
626	-1	-1	0.9969696969696971
627	-1	-1	0.987012987012987
628	-1	-1	1.0
629	-1	-1	0.948051948051948
630	-1	-1	1.0
631	-1	-1	0.9969696969696971
632	-1	-1	1.0
633	-1	-1	0.993939393939394
634	-1	-1	0.9878787878787879
635	-1	-1	0.9212121212121211
636	-1	-1	0.9272727272727272
637	-1	-1	0.9805194805194805
638	-1	-1	0.9935064935064934
639	-1	-1	1.0
640	-1	-1	0.9787878787878788
641	-1	-1	0.9818181818181818
642	-1	-1	0.9575757575757575
643	-1	-1	0.9575757575757575
644	-1	-1	0.9363636363636363
645	-1	-1	1.0
646	-1	-1	0.9303030303030302
647	-1	-1	0.9772727272727273
648	-1	-1	0.9935064935064936
649	-1	-1	0.9805194805194806
650	-1	-1	0.9787878787878788
651	-1	-1	0.9787878787878788
652	-1	-1	0.9757575757575758
653	-1	-1	1.0
654	-1	-1	0.993939393939394
655	-1	-1	1.0
656	-1	-1	0.9848484848484849
657	-1	-1	0.9383116883116883
658	-1	-1	0.9545454545454546
659	-1	-1	0.9285714285714285
660	-1	-1	0.9848484848484849
661	-1	-1	0.8818181818181817
662	-1	-1	0.9727272727272727
663	-1	-1	1.0
664	-1	-1	0.9939393939393939
665	-1	-1	1.0
666	-1	-1	1.0
667	-1	-1	0.9967532467532468
668	-1	-1	0.9675324675324675
669	-1	-1	1.0
670	-1	-1	0.9848484848484849
671	-1	-1	0.9818181818181818
672	-1	-1	0.9363636363636364
673	-1	-1	0.9727272727272727
674	-1	-1	0.9848484848484849
675	-1	-1	1.0
676	-1	-1	0.9636363636363636
677	-1	-1	0.9935064935064936
678	-1	-1	0.9967532467532468
679	-1	-1	0.8863636363636364
680	-1	-1	0.9757575757575757
681	-1	-1	0.9787878787878788
682	-1	-1	0.9818181818181817
683	-1	-1	1.0
684	-1	-1	0.9606060606060606
685	-1	-1	0.9848484848484849
686	-1	-1	1.0
687	-1	-1	0.987012987012987
688	-1	-1	0.9772727272727273
689	-1	-1	0.9642857142857143
690	-1	-1	0.9757575757575758
691	-1	-1	0.9606060606060606
692	-1	-1	0.990909090909091
693	-1	-1	0.993939393939394
694	-1	-1	0.9878787878787879
695	-1	-1	0.9969696969696971
696	-1	-1	0.9448051948051948
697	-1	-1	1.0
698	-1	-1	0.9606060606060606
699	-1	-1	0.9935064935064936
700	-1	-1	0.9575757575757575
701	-1	-1	1.0
702	-1	-1	0.9969696969696971
703	-1	-1	1.0
704	-1	-1	1.0
705	-1	-1	0.9939393939393939
706	-1	-1	0.974025974025974
707	-1	-1	0.974025974025974
708	-1	-1	0.9696969696969697
709	-1	-1	0.9642857142857142
710	-1	-1	0.9757575757575757
711	-1	-1	0.9969696969696971
712	-1	-1	0.9757575757575758
713	-1	-1	1.0
714	-1	-1	1.0
715	-1	-1	1.0
716	-1	-1	0.9805194805194805
717	-1	-1	0.9878787878787879
718	-1	-1	0.9383116883116882
719	-1	-1	1.0
720	-1	-1	0.990909090909091
721	-1	-1	1.0
722	-1	-1	0.9696969696969697
723	-1	-1	1.0
724	-1	-1	0.9727272727272727
725	-1	-1	0.9545454545454546
726	-1	-1	0.9935064935064936
727	-1	-1	0.9636363636363636
728	-1	-1	0.9415584415584416
729	-1	-1	0.9642857142857143
730	-1	-1	1.0
731	-1	-1	0.9848484848484849
732	-1	-1	0.9848484848484849
733	-1	-1	0.9545454545454546
734	-1	-1	0.9666666666666667
735	-1	-1	1.0
736	-1	-1	1.0
737	-1	-1	1.0
738	-1	-1	0.9512987012987013
739	-1	-1	0.9967532467532468
740	-1	-1	0.9545454545454546
741	-1	-1	0.9818181818181818
742	-1	-1	0.9939393939393939
743	-1	-1	0.9636363636363636
744	-1	-1	0.9666666666666666
745	-1	-1	0.9272727272727272
746	-1	-1	0.9606060606060606
747	-1	-1	1.0
748	-1	-1	1.0
749	-1	-1	0.9805194805194805
750	-1	-1	0.9636363636363636
751	-1	-1	0.9333333333333333
752	-1	-1	0.9909090909090909
753	-1	-1	0.9969696969696971
754	-1	-1	0.903030303030303
755	-1	-1	1.0
756	-1	-1	0.9902597402597402
757	-1	-1	1.0
758	-1	-1	0.987012987012987
759	-1	-1	0.9512987012987013
760	-1	-1	1.0
761	-1	-1	0.9787878787878788
762	-1	-1	1.0
763	-1	-1	1.0
764	-1	-1	0.9484848484848485
765	-1	-1	0.9969696969696971
766	-1	-1	0.9636363636363636
767	-1	-1	0.9512987012987014
768	-1	-1	0.9123376623376623
769	-1	-1	0.9902597402597403
770	-1	-1	0.9969696969696971
771	-1	-1	0.993939393939394
772	-1	-1	0.9606060606060606
773	-1	-1	0.9939393939393939
774	-1	-1	1.0
775	-1	-1	0.9696969696969697
776	-1	-1	0.9606060606060606
777	-1	-1	0.9837662337662338
778	-1	-1	0.9642857142857143
779	-1	-1	0.9935064935064934
780	-1	-1	0.993939393939394
781	-1	-1	1.0
782	-1	-1	1.0
783	-1	-1	0.9878787878787878
784	-1	-1	0.990909090909091
785	-1	-1	0.9787878787878788
786	-1	-1	0.993939393939394
787	-1	-1	0.9967532467532468
788	-1	-1	0.974025974025974
789	-1	-1	0.9935064935064934
790	-1	-1	0.9515151515151515
791	-1	-1	1.0
792	-1	-1	0.9545454545454545
793	-1	-1	1.0
794	-1	-1	0.990909090909091
795	-1	-1	0.9575757575757575
796	-1	-1	0.9727272727272728
797	-1	-1	0.9837662337662337
798	-1	-1	0.9675324675324676
799	-1	-1	1.0
800	-1	-1	1.0
801	-1	-1	0.9666666666666667
802	-1	-1	0.990909090909091
803	-1	-1	1.0
804	-1	-1	0.9787878787878789
805	-1	-1	0.9606060606060606
806	-1	-1	0.9969696969696971
807	-1	-1	0.948051948051948
808	-1	-1	0.987012987012987
809	-1	-1	0.9837662337662338
810	-1	-1	0.9636363636363636
811	-1	-1	1.0
812	-1	-1	0.9848484848484849
813	-1	-1	1.0
814	-1	-1	0.9696969696969697
815	-1	-1	0.9878787878787878
816	-1	-1	0.948051948051948
817	-1	-1	0.9935064935064936
818	-1	-1	0.9727272727272727
819	-1	-1	0.9642857142857142
820	-1	-1	0.906060606060606
821	-1	-1	0.9848484848484849
822	-1	-1	0.9787878787878789
823	-1	-1	0.9515151515151515
824	-1	-1	1.0
825	-1	-1	0.9969696969696971
826	-1	-1	1.0
827	-1	-1	0.9967532467532468
828	-1	-1	0.9805194805194806
829	-1	-1	0.9383116883116883
830	-1	-1	0.9878787878787879
831	-1	-1	1.0
832	-1	-1	1.0
833	-1	-1	1.0
834	-1	-1	0.9939393939393939
835	-1	-1	0.9333333333333333
836	-1	-1	0.9666666666666667
837	-1	-1	1.0
838	-1	-1	0.974025974025974
839	-1	-1	0.9902597402597403
840	-1	-1	0.9393939393939394
841	-1	-1	0.9545454545454545
842	-1	-1	0.9939393939393939
843	-1	-1	0.9454545454545454
844	-1	-1	0.9787878787878788
845	-1	-1	0.990909090909091
846	-1	-1	0.9696969696969697
847	-1	-1	0.9772727272727273
848	-1	-1	1.0
849	-1	-1	0.987012987012987
850	-1	-1	1.0
851	-1	-1	0.9969696969696971
852	-1	-1	0.9424242424242424
853	-1	-1	1.0
854	-1	-1	1.0
855	-1	-1	0.9969696969696971
856	-1	-1	1.0
857	-1	-1	0.9642857142857143
858	-1	-1	0.9415584415584415
859	-1	-1	0.9967532467532468
860	-1	-1	1.0
861	-1	-1	0.9727272727272727
862	-1	-1	0.9787878787878789
863	-1	-1	0.990909090909091
864	-1	-1	1.0
865	-1	-1	0.9878787878787878
866	-1	-1	0.9787878787878788
867	-1	-1	0.9837662337662337
