	Train_Accuracy	Test_Accuracy	AUC
175	-1	-1	0.9829931972789117
176	-1	-1	1.0
177	-1	-1	0.9931972789115646
178	-1	-1	0.9931972789115646
179	-1	-1	0.9926739926739927
180	-1	-1	0.9795918367346939
181	-1	-1	1.0
182	-1	-1	0.9863945578231292
183	-1	-1	0.9727891156462585
184	-1	-1	0.9523809523809523
185	-1	-1	0.9931972789115646
186	-1	-1	0.9217687074829932
187	-1	-1	1.0
188	-1	-1	1.0
189	-1	-1	1.0
190	-1	-1	1.0
191	-1	-1	0.9965986394557823
192	-1	-1	1.0
193	-1	-1	0.9727891156462586
194	-1	-1	1.0
195	-1	-1	0.9557823129251701
196	-1	-1	0.9557823129251701
197	-1	-1	0.9897959183673469
198	-1	-1	1.0
199	-1	-1	0.9965986394557823
200	-1	-1	0.95578231292517
201	-1	-1	0.9829931972789115
202	-1	-1	1.0
203	-1	-1	0.9523809523809523
204	-1	-1	0.9965986394557823
205	-1	-1	0.9795918367346939
206	-1	-1	0.9557823129251701
207	-1	-1	1.0
208	-1	-1	1.0
209	-1	-1	0.9853479853479853
210	-1	-1	0.9931972789115646
211	-1	-1	1.0
212	-1	-1	0.9489795918367347
213	-1	-1	0.9591836734693877
214	-1	-1	1.0
215	-1	-1	0.9965986394557823
216	-1	-1	0.9829931972789115
217	-1	-1	0.9863945578231292
218	-1	-1	1.0
219	-1	-1	0.9965986394557823
220	-1	-1	0.9761904761904762
221	-1	-1	0.9795918367346939
222	-1	-1	0.9761904761904762
223	-1	-1	0.9625850340136054
224	-1	-1	0.9863945578231292
225	-1	-1	0.9863945578231292
226	-1	-1	0.9931972789115646
227	-1	-1	1.0
228	-1	-1	1.0
229	-1	-1	1.0
230	-1	-1	0.9863945578231293
231	-1	-1	0.9931972789115646
232	-1	-1	0.9727891156462585
233	-1	-1	0.9931972789115646
234	-1	-1	0.9897959183673469
235	-1	-1	0.9761904761904762
236	-1	-1	0.9795918367346939
237	-1	-1	0.9965986394557823
238	-1	-1	0.9897959183673469
239	-1	-1	1.0
240	-1	-1	0.9659863945578231
241	-1	-1	0.891156462585034
242	-1	-1	0.9829931972789115
243	-1	-1	0.9863945578231292
244	-1	-1	0.9761904761904762
245	-1	-1	1.0
246	-1	-1	0.9795918367346939
247	-1	-1	0.9795918367346939
248	-1	-1	0.9963369963369964
249	-1	-1	1.0
250	-1	-1	0.9863945578231292
251	-1	-1	0.9761904761904762
252	-1	-1	1.0
253	-1	-1	0.9761904761904763
254	-1	-1	0.9455782312925171
255	-1	-1	0.9931972789115646
256	-1	-1	0.9897959183673469
257	-1	-1	1.0
258	-1	-1	1.0
259	-1	-1	0.9963369963369962
260	-1	-1	0.9829931972789115
261	-1	-1	0.9863945578231292
262	-1	-1	1.0
263	-1	-1	1.0
264	-1	-1	0.9863945578231292
265	-1	-1	0.9829931972789115
266	-1	-1	0.9931972789115646
267	-1	-1	1.0
268	-1	-1	0.9706959706959707
269	-1	-1	1.0
270	-1	-1	0.9251700680272108
271	-1	-1	1.0
272	-1	-1	0.95578231292517
273	-1	-1	1.0
274	-1	-1	0.9727891156462585
275	-1	-1	1.0
276	-1	-1	0.9693877551020409
277	-1	-1	0.9625850340136055
278	-1	-1	0.9625850340136055
279	-1	-1	0.9926739926739926
280	-1	-1	0.9727891156462585
281	-1	-1	1.0
282	-1	-1	0.9761904761904762
283	-1	-1	0.9727891156462585
284	-1	-1	0.9659863945578231
285	-1	-1	0.9829931972789115
286	-1	-1	0.989795918367347
287	-1	-1	0.9863945578231292
288	-1	-1	0.9965986394557823
289	-1	-1	0.9963369963369962
290	-1	-1	0.9693877551020409
291	-1	-1	0.9931972789115646
292	-1	-1	0.9523809523809523
293	-1	-1	1.0
294	-1	-1	1.0
295	-1	-1	0.9761904761904763
296	-1	-1	0.9931972789115646
297	-1	-1	0.9965986394557823
298	-1	-1	1.0
299	-1	-1	0.9761904761904762
300	-1	-1	1.0
301	-1	-1	0.9829931972789115
302	-1	-1	0.9761904761904762
303	-1	-1	0.9727891156462585
304	-1	-1	0.9693877551020408
305	-1	-1	0.9965986394557823
306	-1	-1	0.9523809523809523
307	-1	-1	0.9897959183673469
308	-1	-1	1.0
309	-1	-1	0.9829931972789117
310	-1	-1	0.9829931972789115
311	-1	-1	1.0
312	-1	-1	0.9897959183673469
313	-1	-1	0.9931972789115646
314	-1	-1	0.979591836734694
315	-1	-1	0.9863945578231292
316	-1	-1	1.0
317	-1	-1	0.9863945578231292
318	-1	-1	1.0
319	-1	-1	0.9965986394557823
320	-1	-1	0.979591836734694
321	-1	-1	1.0
322	-1	-1	0.9829931972789115
323	-1	-1	0.9523809523809524
324	-1	-1	1.0
325	-1	-1	0.935374149659864
326	-1	-1	1.0
327	-1	-1	1.0
328	-1	-1	0.9863945578231292
329	-1	-1	0.9267399267399268
330	-1	-1	0.9693877551020408
331	-1	-1	0.9965986394557823
332	-1	-1	1.0
333	-1	-1	0.9931972789115646
334	-1	-1	1.0
335	-1	-1	1.0
336	-1	-1	1.0
337	-1	-1	0.989795918367347
338	-1	-1	1.0
339	-1	-1	0.9625850340136054
340	-1	-1	0.9829931972789115
341	-1	-1	0.9761904761904763
342	-1	-1	0.9761904761904762
343	-1	-1	1.0
344	-1	-1	0.989795918367347
345	-1	-1	0.9931972789115646
346	-1	-1	0.9761904761904763
347	-1	-1	1.0
348	-1	-1	0.9387755102040817
349	-1	-1	0.9926739926739926
350	-1	-1	0.9591836734693877
351	-1	-1	0.9897959183673469
352	-1	-1	0.9897959183673469
353	-1	-1	0.9931972789115646
354	-1	-1	1.0
355	-1	-1	0.9931972789115646
356	-1	-1	1.0
357	-1	-1	1.0
358	-1	-1	0.9489795918367347
359	-1	-1	1.0
360	-1	-1	0.9965986394557823
361	-1	-1	0.935374149659864
362	-1	-1	0.9455782312925171
363	-1	-1	0.9965986394557823
364	-1	-1	0.9625850340136054
365	-1	-1	1.0
366	-1	-1	1.0
367	-1	-1	0.979591836734694
368	-1	-1	0.979591836734694
369	-1	-1	0.978021978021978
370	-1	-1	0.9795918367346939
371	-1	-1	0.95578231292517
372	-1	-1	0.9863945578231292
373	-1	-1	0.9897959183673469
374	-1	-1	0.9897959183673469
375	-1	-1	1.0
376	-1	-1	0.9693877551020408
377	-1	-1	0.9727891156462585
378	-1	-1	0.9931972789115646
379	-1	-1	1.0
380	-1	-1	0.95578231292517
381	-1	-1	0.9965986394557823
382	-1	-1	0.9931972789115646
383	-1	-1	1.0
384	-1	-1	0.9829931972789115
385	-1	-1	0.9829931972789115
386	-1	-1	0.9795918367346939
387	-1	-1	1.0
388	-1	-1	0.989795918367347
389	-1	-1	0.978021978021978
390	-1	-1	0.9965986394557823
391	-1	-1	0.9557823129251701
392	-1	-1	0.9931972789115646
393	-1	-1	0.9829931972789115
394	-1	-1	0.9727891156462585
395	-1	-1	0.9931972789115646
396	-1	-1	0.9489795918367347
397	-1	-1	0.9963369963369962
398	-1	-1	1.0
399	-1	-1	1.0
400	-1	-1	0.9863945578231292
401	-1	-1	0.9897959183673469
402	-1	-1	0.9727891156462585
403	-1	-1	0.9931972789115646
404	-1	-1	0.9795918367346939
405	-1	-1	0.9965986394557823
406	-1	-1	1.0
407	-1	-1	0.9693877551020408
408	-1	-1	0.9965986394557823
409	-1	-1	0.9890109890109889
410	-1	-1	0.9863945578231292
411	-1	-1	0.9965986394557823
412	-1	-1	0.9829931972789115
413	-1	-1	0.9761904761904762
414	-1	-1	1.0
415	-1	-1	1.0
416	-1	-1	0.9795918367346939
417	-1	-1	0.9795918367346939
418	-1	-1	0.9727891156462585
419	-1	-1	1.0
420	-1	-1	0.9863945578231292
421	-1	-1	1.0
422	-1	-1	0.9931972789115646
423	-1	-1	0.9829931972789115
424	-1	-1	0.9897959183673469
425	-1	-1	0.9761904761904763
426	-1	-1	0.8979591836734694
427	-1	-1	0.9965986394557823
428	-1	-1	0.9795918367346939
429	-1	-1	0.9963369963369962
430	-1	-1	1.0
431	-1	-1	0.9965986394557823
432	-1	-1	0.9965986394557823
433	-1	-1	0.9863945578231292
434	-1	-1	1.0
435	-1	-1	0.9625850340136055
436	-1	-1	0.9931972789115646
437	-1	-1	0.9965986394557823
438	-1	-1	0.9816849816849816
439	-1	-1	0.9761904761904762
440	-1	-1	0.979591836734694
441	-1	-1	0.9489795918367347
442	-1	-1	0.9625850340136054
443	-1	-1	0.9965986394557823
444	-1	-1	0.9863945578231293
445	-1	-1	0.9931972789115646
446	-1	-1	1.0
447	-1	-1	0.9523809523809523
448	-1	-1	0.9926739926739926
449	-1	-1	0.9931972789115646
450	-1	-1	1.0
451	-1	-1	1.0
452	-1	-1	1.0
453	-1	-1	0.9965986394557823
454	-1	-1	0.9659863945578231
455	-1	-1	0.9693877551020408
456	-1	-1	0.9795918367346939
457	-1	-1	0.9965986394557823
458	-1	-1	1.0
459	-1	-1	0.9670329670329672
460	-1	-1	0.9931972789115646
461	-1	-1	1.0
462	-1	-1	0.9829931972789115
463	-1	-1	0.9863945578231292
464	-1	-1	0.989795918367347
465	-1	-1	0.989795918367347
466	-1	-1	0.9863945578231292
467	-1	-1	0.9965986394557824
468	-1	-1	0.9591836734693877
469	-1	-1	0.989010989010989
470	-1	-1	0.9897959183673469
471	-1	-1	1.0
472	-1	-1	0.9965986394557823
473	-1	-1	0.9965986394557823
474	-1	-1	1.0
475	-1	-1	0.9523809523809523
476	-1	-1	1.0
477	-1	-1	0.9761904761904762
478	-1	-1	0.9926739926739927
479	-1	-1	0.9795918367346939
480	-1	-1	0.9897959183673469
481	-1	-1	0.945578231292517
482	-1	-1	1.0
483	-1	-1	1.0
484	-1	-1	0.9659863945578231
485	-1	-1	0.9965986394557823
486	-1	-1	0.9931972789115646
487	-1	-1	0.9829931972789115
488	-1	-1	0.967032967032967
489	-1	-1	0.9047619047619048
490	-1	-1	1.0
491	-1	-1	0.9829931972789115
492	-1	-1	0.9863945578231292
493	-1	-1	0.9863945578231292
494	-1	-1	0.9761904761904762
495	-1	-1	0.9795918367346939
496	-1	-1	0.9829931972789115
497	-1	-1	0.9659863945578231
498	-1	-1	1.0
499	-1	-1	0.9897959183673469
500	-1	-1	1.0
501	-1	-1	1.0
502	-1	-1	0.9829931972789117
503	-1	-1	0.9931972789115646
504	-1	-1	0.9965986394557823
505	-1	-1	0.9931972789115646
506	-1	-1	1.0
507	-1	-1	0.9693877551020408
508	-1	-1	0.9931972789115646
509	-1	-1	0.9340659340659341
510	-1	-1	0.9625850340136054
511	-1	-1	1.0
512	-1	-1	0.9863945578231292
513	-1	-1	0.9727891156462585
514	-1	-1	0.989795918367347
515	-1	-1	0.9931972789115646
516	-1	-1	0.9965986394557823
517	-1	-1	0.9863945578231293
518	-1	-1	0.9591836734693877
519	-1	-1	0.9926739926739926
520	-1	-1	1.0
521	-1	-1	0.9795918367346939
522	-1	-1	0.9795918367346939
523	-1	-1	0.9693877551020409
524	-1	-1	1.0
525	-1	-1	0.9897959183673469
526	-1	-1	0.9761904761904762
527	-1	-1	0.9863945578231292
528	-1	-1	1.0
529	-1	-1	0.989795918367347
530	-1	-1	0.9931972789115646
531	-1	-1	0.9829931972789115
532	-1	-1	0.989795918367347
533	-1	-1	0.9965986394557823
534	-1	-1	0.9897959183673469
535	-1	-1	0.9897959183673469
536	-1	-1	0.9965986394557823
537	-1	-1	0.9965986394557823
538	-1	-1	0.9963369963369962
539	-1	-1	0.9591836734693878
540	-1	-1	0.9931972789115646
541	-1	-1	0.9965986394557823
542	-1	-1	0.9965986394557823
543	-1	-1	0.9931972789115646
544	-1	-1	0.9897959183673469
545	-1	-1	0.9829931972789115
546	-1	-1	0.9795918367346939
547	-1	-1	1.0
548	-1	-1	0.9853479853479854
549	-1	-1	0.9761904761904762
550	-1	-1	1.0
551	-1	-1	0.9931972789115646
552	-1	-1	0.9965986394557823
553	-1	-1	0.945578231292517
554	-1	-1	0.9727891156462585
555	-1	-1	0.9727891156462585
556	-1	-1	0.9897959183673469
557	-1	-1	0.9693877551020408
558	-1	-1	1.0
559	-1	-1	0.9890109890109889
560	-1	-1	0.9523809523809523
561	-1	-1	1.0
562	-1	-1	0.9965986394557823
563	-1	-1	0.9523809523809523
564	-1	-1	0.9931972789115646
565	-1	-1	1.0
566	-1	-1	1.0
567	-1	-1	0.9931972789115646
568	-1	-1	0.9897959183673469
569	-1	-1	0.9523809523809523
570	-1	-1	1.0
571	-1	-1	0.9523809523809524
572	-1	-1	0.9931972789115646
573	-1	-1	0.9387755102040816
574	-1	-1	0.9829931972789115
575	-1	-1	0.9795918367346939
576	-1	-1	0.8877551020408163
577	-1	-1	0.9795918367346939
578	-1	-1	1.0
579	-1	-1	0.9670329670329669
580	-1	-1	0.9902597402597403
581	-1	-1	0.9837662337662337
582	-1	-1	0.989795918367347
583	-1	-1	0.9931972789115646
584	-1	-1	1.0
585	-1	-1	0.9965986394557823
586	-1	-1	0.9761904761904763
587	-1	-1	0.9897959183673469
588	-1	-1	1.0
589	-1	-1	0.9625850340136054
590	-1	-1	0.9965986394557823
591	-1	-1	0.9965986394557823
592	-1	-1	0.9829931972789115
593	-1	-1	0.9727891156462585
594	-1	-1	1.0
595	-1	-1	0.9591836734693877
596	-1	-1	0.9931972789115646
597	-1	-1	1.0
598	-1	-1	0.9642857142857143
599	-1	-1	0.9846153846153846
600	-1	-1	0.9761904761904762
601	-1	-1	0.9625850340136054
602	-1	-1	1.0
603	-1	-1	0.9761904761904762
604	-1	-1	0.9863945578231292
605	-1	-1	0.9931972789115646
606	-1	-1	1.0
607	-1	-1	0.9965986394557823
608	-1	-1	0.9857142857142858
609	-1	-1	0.9961538461538462
610	-1	-1	0.9693877551020409
611	-1	-1	0.9965986394557823
612	-1	-1	1.0
613	-1	-1	0.9965986394557823
614	-1	-1	0.9591836734693878
615	-1	-1	1.0
616	-1	-1	0.9863945578231292
617	-1	-1	1.0
618	-1	-1	0.9923076923076923
619	-1	-1	0.9821428571428572
620	-1	-1	0.9727891156462585
621	-1	-1	0.9727891156462585
622	-1	-1	0.9795918367346939
623	-1	-1	0.9829931972789115
624	-1	-1	0.9659863945578231
625	-1	-1	0.9421768707482994
626	-1	-1	0.9931972789115646
627	-1	-1	0.9965986394557823
628	-1	-1	0.95
629	-1	-1	0.9464285714285714
630	-1	-1	0.9863945578231292
631	-1	-1	0.9557823129251701
632	-1	-1	0.9931972789115646
633	-1	-1	1.0
634	-1	-1	0.9931972789115646
635	-1	-1	0.9829931972789115
636	-1	-1	0.9931972789115646
637	-1	-1	0.9897959183673469
638	-1	-1	0.9821428571428571
639	-1	-1	0.9769230769230769
640	-1	-1	1.0
641	-1	-1	0.9863945578231292
642	-1	-1	0.9693877551020408
643	-1	-1	0.9795918367346939
644	-1	-1	0.9965986394557823
645	-1	-1	0.9761904761904763
646	-1	-1	0.9931972789115646
647	-1	-1	1.0
648	-1	-1	0.9714285714285714
649	-1	-1	0.9884615384615385
650	-1	-1	0.9931972789115646
651	-1	-1	0.9829931972789117
652	-1	-1	0.9659863945578231
653	-1	-1	1.0
654	-1	-1	0.989795918367347
655	-1	-1	0.9897959183673469
656	-1	-1	0.9829931972789115
657	-1	-1	1.0
658	-1	-1	0.9730769230769231
659	-1	-1	0.9500000000000001
660	-1	-1	1.0
661	-1	-1	0.9693877551020409
662	-1	-1	0.9693877551020409
663	-1	-1	0.9931972789115646
664	-1	-1	1.0
665	-1	-1	0.9931972789115646
666	-1	-1	0.9897959183673469
667	-1	-1	0.9892857142857143
668	-1	-1	0.9625850340136054
669	-1	-1	0.9923076923076923
670	-1	-1	0.9727891156462585
671	-1	-1	0.9965986394557823
672	-1	-1	0.9965986394557823
673	-1	-1	1.0
674	-1	-1	0.9523809523809523
675	-1	-1	0.9829931972789115
676	-1	-1	0.935374149659864
677	-1	-1	0.9591836734693877
678	-1	-1	1.0
679	-1	-1	1.0
680	-1	-1	0.935374149659864
681	-1	-1	0.9829931972789115
682	-1	-1	1.0
683	-1	-1	0.9931972789115646
684	-1	-1	1.0
685	-1	-1	1.0
686	-1	-1	1.0
687	-1	-1	0.9142857142857144
688	-1	-1	1.0
689	-1	-1	0.9727891156462585
690	-1	-1	0.8945578231292517
691	-1	-1	0.9897959183673469
692	-1	-1	1.0
693	-1	-1	0.9863945578231292
694	-1	-1	0.9761904761904763
695	-1	-1	0.9693877551020408
696	-1	-1	0.9931972789115646
697	-1	-1	0.9727891156462586
698	-1	-1	0.9964285714285714
699	-1	-1	0.9884615384615385
700	-1	-1	0.9897959183673469
701	-1	-1	1.0
702	-1	-1	0.9829931972789115
703	-1	-1	0.9727891156462585
704	-1	-1	0.9897959183673469
705	-1	-1	0.9625850340136055
706	-1	-1	0.945578231292517
707	-1	-1	0.9965986394557823
708	-1	-1	0.9821428571428572
709	-1	-1	1.0
710	-1	-1	0.989795918367347
711	-1	-1	0.9693877551020408
712	-1	-1	0.989795918367347
713	-1	-1	1.0
714	-1	-1	1.0
715	-1	-1	0.9829931972789115
716	-1	-1	0.9965986394557823
717	-1	-1	0.9863945578231292
718	-1	-1	0.9964285714285714
719	-1	-1	0.9961538461538462
720	-1	-1	1.0
721	-1	-1	0.9863945578231292
722	-1	-1	1.0
723	-1	-1	0.9965986394557823
724	-1	-1	0.9931972789115646
725	-1	-1	0.9931972789115646
726	-1	-1	0.9863945578231292
727	-1	-1	0.975
728	-1	-1	0.9961538461538462
729	-1	-1	1.0
730	-1	-1	1.0
731	-1	-1	1.0
732	-1	-1	1.0
733	-1	-1	0.9829931972789115
734	-1	-1	0.9693877551020408
735	-1	-1	1.0
736	-1	-1	0.9928571428571429
737	-1	-1	0.9829931972789115
738	-1	-1	1.0
739	-1	-1	1.0
740	-1	-1	0.989795918367347
741	-1	-1	0.9931972789115646
742	-1	-1	0.9625850340136054
743	-1	-1	1.0
744	-1	-1	0.9897959183673469
745	-1	-1	0.9965986394557823
746	-1	-1	0.9455782312925171
747	-1	-1	0.9761904761904763
748	-1	-1	1.0
749	-1	-1	0.9892857142857143
750	-1	-1	0.9965986394557823
751	-1	-1	1.0
752	-1	-1	0.9931972789115646
753	-1	-1	1.0
754	-1	-1	0.9829931972789115
755	-1	-1	0.9863945578231292
756	-1	-1	1.0
757	-1	-1	0.9931972789115646
758	-1	-1	1.0
759	-1	-1	0.9928571428571428
760	-1	-1	0.9829931972789115
761	-1	-1	0.989795918367347
762	-1	-1	0.9795918367346939
763	-1	-1	0.9965986394557823
764	-1	-1	1.0
765	-1	-1	0.9965986394557823
766	-1	-1	0.9829931972789115
767	-1	-1	1.0
768	-1	-1	0.9931972789115646
769	-1	-1	0.9642857142857142
770	-1	-1	1.0
771	-1	-1	0.9625850340136054
772	-1	-1	1.0
773	-1	-1	0.9591836734693877
774	-1	-1	0.9523809523809523
775	-1	-1	0.9591836734693878
776	-1	-1	0.9557823129251701
777	-1	-1	0.9931972789115646
778	-1	-1	1.0
779	-1	-1	0.9961538461538462
780	-1	-1	0.9625850340136055
781	-1	-1	0.9897959183673469
782	-1	-1	0.9829931972789115
783	-1	-1	0.9829931972789117
784	-1	-1	1.0
785	-1	-1	1.0
786	-1	-1	1.0
787	-1	-1	1.0
788	-1	-1	0.9964285714285714
789	-1	-1	0.9923076923076923
790	-1	-1	1.0
791	-1	-1	0.9931972789115646
792	-1	-1	0.9829931972789115
793	-1	-1	0.9523809523809524
794	-1	-1	0.9761904761904762
795	-1	-1	0.9863945578231292
796	-1	-1	0.9931972789115646
797	-1	-1	1.0
798	-1	-1	1.0
799	-1	-1	1.0
800	-1	-1	0.979591836734694
801	-1	-1	0.9727891156462585
802	-1	-1	1.0
803	-1	-1	1.0
804	-1	-1	0.9897959183673469
805	-1	-1	1.0
806	-1	-1	0.9591836734693877
807	-1	-1	0.9965986394557823
808	-1	-1	0.9538461538461538
809	-1	-1	0.9785714285714286
810	-1	-1	0.9897959183673469
811	-1	-1	1.0
812	-1	-1	1.0
813	-1	-1	1.0
814	-1	-1	1.0
815	-1	-1	0.9863945578231292
816	-1	-1	1.0
817	-1	-1	1.0
818	-1	-1	0.9961538461538462
819	-1	-1	0.9785714285714286
820	-1	-1	0.9693877551020409
821	-1	-1	1.0
822	-1	-1	0.9421768707482994
823	-1	-1	0.9455782312925171
824	-1	-1	0.9897959183673469
825	-1	-1	0.9931972789115646
826	-1	-1	0.9965986394557823
827	-1	-1	1.0
828	-1	-1	0.9642857142857142
829	-1	-1	1.0
830	-1	-1	1.0
831	-1	-1	0.9693877551020409
832	-1	-1	0.9693877551020408
833	-1	-1	0.9795918367346939
834	-1	-1	1.0
835	-1	-1	1.0
836	-1	-1	1.0
837	-1	-1	0.9607142857142856
838	-1	-1	1.0
839	-1	-1	0.9884615384615385
840	-1	-1	0.9863945578231292
841	-1	-1	0.9523809523809524
842	-1	-1	1.0
843	-1	-1	0.9829931972789115
844	-1	-1	0.9795918367346939
845	-1	-1	0.935374149659864
846	-1	-1	1.0
847	-1	-1	0.95
848	-1	-1	1.0
849	-1	-1	1.0
850	-1	-1	0.9931972789115646
851	-1	-1	0.9829931972789115
852	-1	-1	1.0
853	-1	-1	0.9761904761904763
854	-1	-1	0.9727891156462585
855	-1	-1	1.0
856	-1	-1	1.0
857	-1	-1	0.9387755102040816
858	-1	-1	0.9576923076923077
859	-1	-1	0.9928571428571429
860	-1	-1	1.0
861	-1	-1	0.9863945578231292
862	-1	-1	0.9863945578231292
863	-1	-1	0.9931972789115646
864	-1	-1	0.9489795918367347
865	-1	-1	0.9693877551020408
866	-1	-1	0.9863945578231292
867	-1	-1	0.9761904761904762
868	-1	-1	1.0
869	-1	-1	0.9769230769230769
870	-1	-1	0.9217687074829932
871	-1	-1	0.9727891156462585
872	-1	-1	0.9829931972789115
873	-1	-1	0.9659863945578231
874	-1	-1	0.9897959183673469
875	-1	-1	0.9727891156462586
876	-1	-1	1.0
877	-1	-1	0.989795918367347
878	-1	-1	0.9892857142857143
879	-1	-1	1.0
880	-1	-1	0.9659863945578232
881	-1	-1	0.9931972789115646
882	-1	-1	0.979591836734694
883	-1	-1	0.9761904761904762
884	-1	-1	0.9931972789115646
885	-1	-1	0.9829931972789117
886	-1	-1	1.0
887	-1	-1	1.0
888	-1	-1	1.0
889	-1	-1	0.9857142857142858
890	-1	-1	1.0
891	-1	-1	0.9931972789115646
892	-1	-1	0.989795918367347
893	-1	-1	0.9455782312925171
