	Train_Accuracy	Test_Accuracy	AUC
343	-1	-1	0.9829931972789117
344	-1	-1	0.9829931972789115
345	-1	-1	0.9965986394557823
346	-1	-1	0.989795918367347
347	-1	-1	0.9931972789115646
348	-1	-1	0.9931972789115646
349	-1	-1	0.9926739926739926
350	-1	-1	0.9829931972789115
351	-1	-1	0.9761904761904762
352	-1	-1	0.9931972789115646
353	-1	-1	1.0
354	-1	-1	0.9897959183673469
355	-1	-1	0.9965986394557823
356	-1	-1	0.979591836734694
357	-1	-1	0.9523809523809524
358	-1	-1	0.989795918367347
359	-1	-1	0.9853479853479854
360	-1	-1	0.9659863945578231
361	-1	-1	0.9965986394557823
362	-1	-1	0.95578231292517
363	-1	-1	0.9659863945578231
364	-1	-1	0.9931972789115646
365	-1	-1	0.9693877551020408
366	-1	-1	0.9727891156462586
367	-1	-1	1.0
368	-1	-1	0.9625850340136054
369	-1	-1	0.9926739926739926
370	-1	-1	0.9863945578231292
371	-1	-1	1.0
372	-1	-1	0.9829931972789115
373	-1	-1	0.9931972789115646
374	-1	-1	0.9863945578231293
375	-1	-1	0.9931972789115646
376	-1	-1	0.9829931972789117
377	-1	-1	0.9829931972789115
378	-1	-1	1.0
379	-1	-1	0.9963369963369962
380	-1	-1	0.9149659863945578
381	-1	-1	0.9829931972789117
382	-1	-1	0.9931972789115646
383	-1	-1	0.9863945578231292
384	-1	-1	0.9965986394557823
385	-1	-1	0.9965986394557824
386	-1	-1	0.9625850340136054
387	-1	-1	1.0
388	-1	-1	0.9863945578231292
389	-1	-1	0.978021978021978
390	-1	-1	0.9591836734693877
391	-1	-1	0.9693877551020408
392	-1	-1	0.9863945578231292
393	-1	-1	0.9897959183673469
394	-1	-1	0.9897959183673469
395	-1	-1	0.9829931972789115
396	-1	-1	0.9965986394557823
397	-1	-1	0.9931972789115646
398	-1	-1	0.989795918367347
399	-1	-1	0.9926739926739926
400	-1	-1	0.9965986394557823
401	-1	-1	1.0
402	-1	-1	0.9795918367346939
403	-1	-1	0.9931972789115646
404	-1	-1	0.9761904761904762
405	-1	-1	0.9693877551020409
406	-1	-1	1.0
407	-1	-1	0.9591836734693878
408	-1	-1	0.9780219780219781
409	-1	-1	0.9761904761904762
410	-1	-1	0.9557823129251701
411	-1	-1	0.9693877551020409
412	-1	-1	0.9795918367346939
413	-1	-1	0.9285714285714286
414	-1	-1	0.9931972789115646
415	-1	-1	0.9659863945578231
416	-1	-1	1.0
417	-1	-1	0.9965986394557823
418	-1	-1	0.9795918367346939
419	-1	-1	0.9633699633699634
420	-1	-1	0.935374149659864
421	-1	-1	0.9659863945578231
422	-1	-1	0.9863945578231292
423	-1	-1	0.9931972789115646
424	-1	-1	0.9897959183673469
425	-1	-1	0.9591836734693878
426	-1	-1	0.9455782312925171
427	-1	-1	0.9761904761904762
428	-1	-1	0.9659863945578232
429	-1	-1	1.0
430	-1	-1	0.9727891156462585
431	-1	-1	0.9965986394557823
432	-1	-1	0.9965986394557823
433	-1	-1	0.9931972789115646
434	-1	-1	1.0
435	-1	-1	0.9761904761904763
436	-1	-1	0.9965986394557823
437	-1	-1	1.0
438	-1	-1	1.0
439	-1	-1	1.0
440	-1	-1	0.9523809523809523
441	-1	-1	0.9863945578231292
442	-1	-1	0.9897959183673469
443	-1	-1	0.9727891156462586
444	-1	-1	0.9795918367346939
445	-1	-1	0.9829931972789115
446	-1	-1	0.9965986394557823
447	-1	-1	1.0
448	-1	-1	0.9965986394557823
449	-1	-1	0.9926739926739927
450	-1	-1	0.9761904761904763
451	-1	-1	0.9965986394557823
452	-1	-1	0.9897959183673469
453	-1	-1	0.9693877551020409
454	-1	-1	0.9489795918367346
455	-1	-1	0.9489795918367347
456	-1	-1	0.9931972789115646
457	-1	-1	0.9863945578231292
458	-1	-1	0.9965986394557823
459	-1	-1	0.9633699633699633
460	-1	-1	0.9897959183673469
461	-1	-1	1.0
462	-1	-1	1.0
463	-1	-1	0.9727891156462585
464	-1	-1	0.9931972789115646
465	-1	-1	0.9659863945578231
466	-1	-1	1.0
467	-1	-1	0.989795918367347
468	-1	-1	0.9795918367346939
469	-1	-1	0.9853479853479854
470	-1	-1	1.0
471	-1	-1	0.9965986394557823
472	-1	-1	1.0
473	-1	-1	0.9319727891156463
474	-1	-1	0.9897959183673469
475	-1	-1	1.0
476	-1	-1	0.9863945578231292
477	-1	-1	0.9795918367346939
478	-1	-1	0.9829931972789115
479	-1	-1	0.9780219780219781
480	-1	-1	0.9829931972789115
481	-1	-1	0.9931972789115646
482	-1	-1	0.9897959183673469
483	-1	-1	1.0
484	-1	-1	0.9863945578231292
485	-1	-1	0.9897959183673469
486	-1	-1	0.9931972789115646
487	-1	-1	0.9217687074829932
488	-1	-1	0.9897959183673469
489	-1	-1	1.0
490	-1	-1	1.0
491	-1	-1	0.9863945578231292
492	-1	-1	0.9965986394557823
493	-1	-1	0.9659863945578231
494	-1	-1	0.9659863945578231
495	-1	-1	0.9217687074829932
496	-1	-1	1.0
497	-1	-1	0.989795918367347
498	-1	-1	0.9931972789115646
499	-1	-1	0.9816849816849818
500	-1	-1	0.9965986394557823
501	-1	-1	0.9489795918367347
502	-1	-1	0.989795918367347
503	-1	-1	0.9931972789115646
504	-1	-1	0.9965986394557823
505	-1	-1	0.9897959183673469
506	-1	-1	0.9965986394557823
507	-1	-1	0.9829931972789117
508	-1	-1	0.95578231292517
509	-1	-1	1.0
510	-1	-1	0.9523809523809523
511	-1	-1	0.9727891156462586
512	-1	-1	0.9625850340136055
513	-1	-1	1.0
514	-1	-1	1.0
515	-1	-1	0.9285714285714286
516	-1	-1	0.9931972789115646
517	-1	-1	1.0
518	-1	-1	0.9965986394557823
519	-1	-1	0.9780219780219781
520	-1	-1	0.979591836734694
521	-1	-1	0.9625850340136055
522	-1	-1	0.9591836734693877
523	-1	-1	0.9489795918367347
524	-1	-1	1.0
525	-1	-1	1.0
526	-1	-1	0.9931972789115646
527	-1	-1	1.0
528	-1	-1	0.9897959183673469
529	-1	-1	0.9633699633699634
530	-1	-1	0.9863945578231292
531	-1	-1	0.9693877551020409
532	-1	-1	0.9761904761904763
533	-1	-1	0.9897959183673469
534	-1	-1	0.9795918367346939
535	-1	-1	1.0
536	-1	-1	0.9965986394557823
537	-1	-1	0.9761904761904762
538	-1	-1	0.9897959183673469
539	-1	-1	0.9743589743589745
540	-1	-1	0.9795918367346939
541	-1	-1	1.0
542	-1	-1	0.9863945578231292
543	-1	-1	0.9863945578231292
544	-1	-1	0.9761904761904762
545	-1	-1	0.9965986394557823
546	-1	-1	0.9931972789115647
547	-1	-1	0.9829931972789115
548	-1	-1	0.9013605442176871
549	-1	-1	0.9523809523809524
550	-1	-1	1.0
551	-1	-1	0.9625850340136054
552	-1	-1	0.9931972789115646
553	-1	-1	0.9863945578231292
554	-1	-1	1.0
555	-1	-1	0.9523809523809524
556	-1	-1	0.9863945578231292
557	-1	-1	0.9693877551020409
558	-1	-1	0.9931972789115646
559	-1	-1	1.0
560	-1	-1	0.9965986394557823
561	-1	-1	0.9693877551020408
562	-1	-1	1.0
563	-1	-1	0.9931972789115646
564	-1	-1	0.9693877551020409
565	-1	-1	0.9761904761904762
566	-1	-1	0.9931972789115646
567	-1	-1	0.9965986394557823
568	-1	-1	0.9761904761904762
569	-1	-1	0.9926739926739927
570	-1	-1	0.9761904761904762
571	-1	-1	0.9761904761904762
572	-1	-1	0.989795918367347
573	-1	-1	0.9761904761904762
574	-1	-1	1.0
575	-1	-1	1.0
576	-1	-1	0.9829931972789115
577	-1	-1	0.9047619047619047
578	-1	-1	1.0
579	-1	-1	0.9853479853479854
580	-1	-1	0.9935064935064936
581	-1	-1	1.0
582	-1	-1	0.9591836734693878
583	-1	-1	0.9795918367346939
584	-1	-1	0.9931972789115646
585	-1	-1	1.0
586	-1	-1	0.9931972789115646
587	-1	-1	0.9761904761904763
588	-1	-1	0.9863945578231293
589	-1	-1	0.9523809523809523
590	-1	-1	0.989795918367347
591	-1	-1	0.9965986394557823
592	-1	-1	0.9829931972789115
593	-1	-1	0.9319727891156463
594	-1	-1	0.9591836734693877
595	-1	-1	0.9659863945578231
596	-1	-1	0.9931972789115646
597	-1	-1	0.9591836734693877
598	-1	-1	0.9892857142857143
599	-1	-1	0.9461538461538461
600	-1	-1	0.9931972789115646
601	-1	-1	0.9829931972789115
602	-1	-1	0.9659863945578232
603	-1	-1	0.9931972789115646
604	-1	-1	0.9761904761904762
605	-1	-1	0.9863945578231292
606	-1	-1	0.9795918367346939
607	-1	-1	1.0
608	-1	-1	0.9693877551020408
609	-1	-1	1.0
610	-1	-1	0.9965986394557823
611	-1	-1	0.9829931972789115
612	-1	-1	1.0
613	-1	-1	0.9761904761904762
614	-1	-1	0.9965986394557824
615	-1	-1	0.9931972789115646
616	-1	-1	0.9659863945578232
617	-1	-1	0.9761904761904762
618	-1	-1	1.0
619	-1	-1	0.9730769230769231
620	-1	-1	0.9421768707482994
621	-1	-1	0.9931972789115646
622	-1	-1	0.9727891156462585
623	-1	-1	0.9931972789115647
624	-1	-1	0.9897959183673469
625	-1	-1	0.9931972789115646
626	-1	-1	0.9455782312925171
627	-1	-1	0.9523809523809524
628	-1	-1	0.9821428571428572
629	-1	-1	0.9961538461538462
630	-1	-1	0.9931972789115646
631	-1	-1	0.9931972789115646
632	-1	-1	0.9693877551020408
633	-1	-1	0.9829931972789117
634	-1	-1	0.9795918367346939
635	-1	-1	0.9591836734693877
636	-1	-1	1.0
637	-1	-1	0.9964285714285714
638	-1	-1	0.9659863945578231
639	-1	-1	0.9923076923076922
640	-1	-1	0.9931972789115646
641	-1	-1	0.9863945578231292
642	-1	-1	0.9931972789115647
643	-1	-1	0.9931972789115646
644	-1	-1	0.9965986394557823
645	-1	-1	0.9897959183673469
646	-1	-1	0.9897959183673469
647	-1	-1	0.9829931972789117
648	-1	-1	0.9884615384615384
649	-1	-1	0.9642857142857142
650	-1	-1	0.9625850340136054
651	-1	-1	0.9795918367346939
652	-1	-1	0.9489795918367347
653	-1	-1	0.9727891156462585
654	-1	-1	0.9931972789115646
655	-1	-1	0.9965986394557823
656	-1	-1	1.0
657	-1	-1	1.0
658	-1	-1	1.0
659	-1	-1	1.0
660	-1	-1	1.0
661	-1	-1	0.9795918367346939
662	-1	-1	0.9863945578231293
663	-1	-1	0.9557823129251701
664	-1	-1	0.9863945578231292
665	-1	-1	0.9489795918367347
666	-1	-1	0.9693877551020408
667	-1	-1	1.0
668	-1	-1	1.0
669	-1	-1	0.95
670	-1	-1	0.9965986394557823
671	-1	-1	0.9965986394557823
672	-1	-1	0.9931972789115646
673	-1	-1	1.0
674	-1	-1	1.0
675	-1	-1	0.979591836734694
676	-1	-1	0.9931972789115646
677	-1	-1	0.9464285714285714
678	-1	-1	0.9897959183673469
679	-1	-1	0.976923076923077
680	-1	-1	0.9897959183673469
681	-1	-1	1.0
682	-1	-1	0.9727891156462585
683	-1	-1	0.9489795918367347
684	-1	-1	0.9897959183673469
685	-1	-1	0.9931972789115646
686	-1	-1	0.9829931972789115
687	-1	-1	1.0
688	-1	-1	1.0
689	-1	-1	0.9928571428571428
690	-1	-1	0.9863945578231292
691	-1	-1	1.0
692	-1	-1	0.9625850340136054
693	-1	-1	0.9863945578231293
694	-1	-1	0.9965986394557823
695	-1	-1	0.9523809523809523
696	-1	-1	0.9761904761904762
697	-1	-1	0.9863945578231292
698	-1	-1	0.9821428571428571
699	-1	-1	0.9384615384615385
700	-1	-1	0.9693877551020409
701	-1	-1	0.9829931972789115
702	-1	-1	0.9727891156462586
703	-1	-1	0.9829931972789115
704	-1	-1	0.9965986394557823
705	-1	-1	0.9829931972789115
706	-1	-1	0.9965986394557823
707	-1	-1	0.9863945578231293
708	-1	-1	0.9857142857142857
709	-1	-1	1.0
710	-1	-1	0.9557823129251701
711	-1	-1	0.9965986394557823
712	-1	-1	1.0
713	-1	-1	0.9965986394557823
714	-1	-1	0.9931972789115646
715	-1	-1	0.9795918367346939
716	-1	-1	0.9829931972789115
717	-1	-1	0.9387755102040816
718	-1	-1	0.9892857142857142
719	-1	-1	0.9653846153846154
720	-1	-1	0.9183673469387754
721	-1	-1	1.0
722	-1	-1	0.9591836734693877
723	-1	-1	1.0
724	-1	-1	0.9829931972789115
725	-1	-1	1.0
726	-1	-1	0.9965986394557823
727	-1	-1	1.0
728	-1	-1	1.0
729	-1	-1	0.9961538461538462
730	-1	-1	0.9863945578231292
731	-1	-1	0.9829931972789115
732	-1	-1	1.0
733	-1	-1	0.9693877551020408
734	-1	-1	1.0
735	-1	-1	0.9897959183673469
736	-1	-1	0.9607142857142856
737	-1	-1	0.9829931972789117
738	-1	-1	0.9761904761904763
739	-1	-1	0.9692307692307692
740	-1	-1	0.9319727891156463
741	-1	-1	1.0
742	-1	-1	0.9761904761904762
743	-1	-1	0.9591836734693877
744	-1	-1	0.979591836734694
745	-1	-1	1.0
746	-1	-1	0.9625850340136055
747	-1	-1	1.0
748	-1	-1	0.95
749	-1	-1	0.9714285714285714
750	-1	-1	0.9863945578231292
751	-1	-1	0.979591836734694
752	-1	-1	0.9761904761904762
753	-1	-1	0.9897959183673469
754	-1	-1	0.9931972789115647
755	-1	-1	0.9931972789115646
756	-1	-1	0.9421768707482993
757	-1	-1	1.0
758	-1	-1	0.975
759	-1	-1	0.9846153846153847
760	-1	-1	0.9591836734693878
761	-1	-1	1.0
762	-1	-1	0.9761904761904763
763	-1	-1	0.9795918367346939
764	-1	-1	1.0
765	-1	-1	0.9489795918367347
766	-1	-1	0.9795918367346939
767	-1	-1	0.9821428571428572
768	-1	-1	1.0
769	-1	-1	0.9884615384615384
770	-1	-1	0.9523809523809524
771	-1	-1	0.9863945578231292
772	-1	-1	0.9965986394557823
773	-1	-1	0.9931972789115646
774	-1	-1	0.9965986394557823
775	-1	-1	1.0
776	-1	-1	0.8911564625850341
777	-1	-1	1.0
778	-1	-1	1.0
779	-1	-1	0.9923076923076923
780	-1	-1	0.9659863945578231
781	-1	-1	0.989795918367347
782	-1	-1	0.9829931972789115
783	-1	-1	1.0
784	-1	-1	1.0
785	-1	-1	0.9965986394557823
786	-1	-1	1.0
787	-1	-1	0.9863945578231292
788	-1	-1	0.9892857142857143
789	-1	-1	0.9692307692307692
790	-1	-1	0.9863945578231293
791	-1	-1	1.0
792	-1	-1	1.0
793	-1	-1	0.9795918367346939
794	-1	-1	1.0
795	-1	-1	0.979591836734694
796	-1	-1	0.9455782312925171
797	-1	-1	0.9557823129251701
798	-1	-1	0.9714285714285714
799	-1	-1	0.9692307692307692
800	-1	-1	0.9829931972789115
801	-1	-1	1.0
802	-1	-1	0.9251700680272109
803	-1	-1	1.0
804	-1	-1	0.9455782312925171
805	-1	-1	1.0
806	-1	-1	0.9795918367346939
807	-1	-1	1.0
808	-1	-1	0.9693877551020409
809	-1	-1	0.9230769230769231
810	-1	-1	0.9659863945578231
811	-1	-1	0.9863945578231292
812	-1	-1	0.9863945578231292
813	-1	-1	0.9897959183673469
814	-1	-1	0.9965986394557823
815	-1	-1	0.9693877551020408
816	-1	-1	0.9183673469387756
817	-1	-1	0.9217687074829932
818	-1	-1	0.9714285714285714
819	-1	-1	0.9807692307692307
820	-1	-1	1.0
821	-1	-1	0.9625850340136054
822	-1	-1	0.9761904761904762
823	-1	-1	1.0
824	-1	-1	1.0
825	-1	-1	0.979591836734694
826	-1	-1	0.9659863945578231
827	-1	-1	0.975
828	-1	-1	0.9761904761904763
829	-1	-1	0.9846153846153846
830	-1	-1	0.9863945578231292
831	-1	-1	0.9931972789115646
832	-1	-1	1.0
833	-1	-1	0.9591836734693877
834	-1	-1	0.9863945578231292
835	-1	-1	0.9829931972789115
836	-1	-1	0.9931972789115646
837	-1	-1	0.9750000000000001
838	-1	-1	0.9931972789115646
839	-1	-1	0.9807692307692307
840	-1	-1	0.9897959183673469
841	-1	-1	0.9897959183673469
842	-1	-1	1.0
843	-1	-1	0.9625850340136055
844	-1	-1	0.9659863945578231
845	-1	-1	0.9931972789115646
846	-1	-1	0.9897959183673469
847	-1	-1	0.9897959183673469
848	-1	-1	0.9321428571428572
849	-1	-1	0.9538461538461539
850	-1	-1	0.9931972789115646
851	-1	-1	0.9965986394557823
852	-1	-1	0.9795918367346939
853	-1	-1	0.989795918367347
854	-1	-1	0.9693877551020408
855	-1	-1	0.9149659863945578
856	-1	-1	0.9795918367346939
857	-1	-1	0.9897959183673469
858	-1	-1	0.9846153846153846
859	-1	-1	1.0
860	-1	-1	0.9965986394557823
861	-1	-1	0.989795918367347
862	-1	-1	0.9829931972789115
863	-1	-1	1.0
864	-1	-1	0.989795918367347
865	-1	-1	0.9965986394557823
866	-1	-1	1.0
867	-1	-1	0.9761904761904763
868	-1	-1	0.9857142857142858
869	-1	-1	0.9884615384615385
870	-1	-1	0.9863945578231292
871	-1	-1	1.0
872	-1	-1	1.0
873	-1	-1	0.9829931972789115
