	Train_Accuracy	Test_Accuracy	AUC
284	-1	-1	0.9564889336016097
285	-1	-1	0.9673469387755103
286	-1	-1	0.9563775510204082
287	-1	-1	0.968983268983269
288	-1	-1	0.9522522522522523
289	-1	-1	0.9662162162162163
290	-1	-1	0.9416498993963782
291	-1	-1	0.9519617706237425
292	-1	-1	0.948943661971831
293	-1	-1	0.9566146881287726
294	-1	-1	0.9118622448979593
295	-1	-1	0.9622448979591838
296	-1	-1	0.9689832689832689
297	-1	-1	0.9443877551020409
298	-1	-1	0.9745173745173745
299	-1	-1	0.9531531531531532
300	-1	-1	0.9420271629778671
301	-1	-1	0.9660462776659959
302	-1	-1	0.9803822937625755
303	-1	-1	0.9784959758551308
304	-1	-1	0.9733418367346939
305	-1	-1	0.9715561224489797
306	-1	-1	0.9570141570141569
307	-1	-1	0.9494260204081633
308	-1	-1	0.9545688545688547
309	-1	-1	0.9671814671814671
310	-1	-1	0.994341046277666
311	-1	-1	0.9671780684104628
312	-1	-1	0.9710764587525151
313	-1	-1	0.967984693877551
314	-1	-1	0.97170523138833
315	-1	-1	0.9572704081632653
316	-1	-1	0.9696428571428571
317	-1	-1	0.9657657657657659
318	-1	-1	0.9629343629343629
319	-1	-1	0.9733590733590735
320	-1	-1	0.9819086935405537
321	-1	-1	0.95726080621661
322	-1	-1	0.9791160757649344
323	-1	-1	0.9754926108374384
324	-1	-1	0.957807187955318
325	-1	-1	0.9598757763975155
326	-1	-1	0.9855900621118012
327	-1	-1	0.9504347826086957
328	-1	-1	0.9720496894409938
329	-1	-1	0.9464596273291925
330	-1	-1	0.9629285144831251
331	-1	-1	0.9651873505182035
332	-1	-1	0.9666489503056072
333	-1	-1	0.9618598382749326
334	-1	-1	0.9707680042519267
335	-1	-1	0.9733153638814016
336	-1	-1	0.9148299319727891
337	-1	-1	0.9749659863945578
338	-1	-1	0.9708843537414967
339	-1	-1	0.9810884353741497
340	-1	-1	0.9542253521126761
341	-1	-1	0.9806338028169015
342	-1	-1	0.9806122448979592
343	-1	-1	0.9494466800804828
344	-1	-1	0.9578722334004024
345	-1	-1	0.9764030612244898
346	-1	-1	0.9791454081632652
347	-1	-1	0.9449163449163449
348	-1	-1	0.974903474903475
349	-1	-1	0.9634491634491634
350	-1	-1	0.9522132796780685
351	-1	-1	0.9691901408450704
352	-1	-1	0.9635311871227364
353	-1	-1	0.9396378269617707
354	-1	-1	0.992219387755102
355	-1	-1	0.9442602040816328
356	-1	-1	0.9815958815958816
357	-1	-1	0.9649234693877552
358	-1	-1	0.9842985842985843
359	-1	-1	0.9548262548262548
360	-1	-1	0.9704476861167003
361	-1	-1	0.965920523138833
362	-1	-1	0.9782444668008049
363	-1	-1	0.966549295774648
364	-1	-1	0.9529336734693878
365	-1	-1	0.9588010204081633
366	-1	-1	0.9654336734693878
367	-1	-1	0.958944658944659
368	-1	-1	0.9749034749034748
369	-1	-1	0.9692406692406693
370	-1	-1	0.954225352112676
371	-1	-1	0.9581237424547284
372	-1	-1	0.9821428571428572
373	-1	-1	0.961607142857143
374	-1	-1	0.9641599597585514
375	-1	-1	0.9720663265306123
376	-1	-1	0.9610038610038609
377	-1	-1	0.9880308880308879
378	-1	-1	0.9637755102040817
379	-1	-1	0.9758043758043758
380	-1	-1	0.9528420523138833
381	-1	-1	0.9778672032193159
382	-1	-1	0.9675553319919517
383	-1	-1	0.9361167002012073
384	-1	-1	0.9599489795918368
385	-1	-1	0.9594387755102041
386	-1	-1	0.9695153061224491
387	-1	-1	0.9585585585585585
388	-1	-1	0.9719433719433719
389	-1	-1	0.9684684684684685
390	-1	-1	0.9493209255533199
391	-1	-1	0.9719567404426559
392	-1	-1	0.9633928571428572
393	-1	-1	0.9705734406438631
394	-1	-1	0.9691901408450705
395	-1	-1	0.9498724489795918
396	-1	-1	0.9514030612244898
397	-1	-1	0.9615186615186615
398	-1	-1	0.9535392535392535
399	-1	-1	0.9765765765765766
400	-1	-1	0.9554828973843059
401	-1	-1	0.9788732394366197
402	-1	-1	0.9720824949698189
403	-1	-1	0.9748490945674044
404	-1	-1	0.9591836734693877
405	-1	-1	0.9642857142857143
406	-1	-1	0.9626275510204082
407	-1	-1	0.9667953667953668
408	-1	-1	0.9725868725868726
409	-1	-1	0.9637065637065638
410	-1	-1	0.949069416498994
411	-1	-1	0.9466800804828973
412	-1	-1	0.9568661971830986
413	-1	-1	0.9630281690140845
414	-1	-1	0.989030612244898
415	-1	-1	0.9536989795918368
416	-1	-1	0.9456632653061224
417	-1	-1	0.9581724581724581
418	-1	-1	0.9619047619047619
419	-1	-1	0.9812097812097813
420	-1	-1	0.983148893360161
421	-1	-1	0.95988430583501
422	-1	-1	0.9557344064386317
423	-1	-1	0.9581237424547284
424	-1	-1	0.9545918367346939
425	-1	-1	0.9663265306122449
426	-1	-1	0.9610969387755102
427	-1	-1	0.9656370656370658
428	-1	-1	0.9584298584298584
429	-1	-1	0.9527670527670528
430	-1	-1	0.9478118712273641
431	-1	-1	0.920271629778672
432	-1	-1	0.9476861167002012
433	-1	-1	0.9701530612244899
434	-1	-1	0.9641599597585512
435	-1	-1	0.9525510204081633
436	-1	-1	0.9564993564993565
437	-1	-1	0.9732142857142857
438	-1	-1	0.9583011583011584
439	-1	-1	0.9688545688545688
440	-1	-1	0.9476861167002012
441	-1	-1	0.9502012072434608
442	-1	-1	0.9310865191146882
443	-1	-1	0.9767857142857143
444	-1	-1	0.9797535211267605
445	-1	-1	0.9609693877551021
446	-1	-1	0.9666666666666667
447	-1	-1	0.9431122448979593
448	-1	-1	0.9631917631917633
449	-1	-1	0.9625482625482625
450	-1	-1	0.9542253521126761
451	-1	-1	0.971202213279678
452	-1	-1	0.960135814889336
453	-1	-1	0.9629024144869215
454	-1	-1	0.9786989795918367
455	-1	-1	0.9339285714285713
456	-1	-1	0.971811224489796
457	-1	-1	0.9566280566280566
458	-1	-1	0.9736164736164736
459	-1	-1	0.9577863577863578
460	-1	-1	0.9654175050301811
461	-1	-1	0.9528061224489798
462	-1	-1	0.9395120724346075
463	-1	-1	0.9688128772635815
464	-1	-1	0.9691901408450704
465	-1	-1	0.980484693877551
466	-1	-1	0.9477040816326531
467	-1	-1	0.9534105534105535
468	-1	-1	0.9384813384813385
469	-1	-1	0.9365508365508366
470	-1	-1	0.9510814889336016
471	-1	-1	0.9397635814889336
472	-1	-1	0.9769869215291751
473	-1	-1	0.9561116700201207
474	-1	-1	0.9825255102040816
475	-1	-1	0.9466836734693878
476	-1	-1	0.9823979591836736
477	-1	-1	0.9688545688545689
478	-1	-1	0.9675675675675677
479	-1	-1	0.9723294723294723
480	-1	-1	0.9557344064386318
481	-1	-1	0.9385060362173038
482	-1	-1	0.9460513078470825
483	-1	-1	0.9375000000000001
484	-1	-1	0.9788732394366197
485	-1	-1	0.9474489795918367
486	-1	-1	0.9631917631917633
487	-1	-1	0.9724581724581725
488	-1	-1	0.9732142857142858
489	-1	-1	0.9815958815958815
490	-1	-1	0.9771733851384168
491	-1	-1	0.9655172413793103
492	-1	-1	0.9815444390480816
493	-1	-1	0.9833743842364531
494	-1	-1	0.9662457503642545
495	-1	-1	0.966583850931677
496	-1	-1	0.9439751552795032
497	-1	-1	0.970807453416149
498	-1	-1	0.9626086956521739
499	-1	-1	0.9640993788819876
500	-1	-1	0.956199460916442
501	-1	-1	0.9531623704491097
502	-1	-1	0.9451235716183896
503	-1	-1	0.9683762955089024
504	-1	-1	0.9601381876162637
505	-1	-1	0.9719727891156463
506	-1	-1	0.973989218328841
507	-1	-1	0.9689795918367348
508	-1	-1	0.9466666666666667
509	-1	-1	0.9719727891156462
510	-1	-1	0.9678068410462777
511	-1	-1	0.9506413480885312
512	-1	-1	0.966297786720322
513	-1	-1	0.9640342052313884
514	-1	-1	0.9505102040816327
515	-1	-1	0.9454081632653061
516	-1	-1	0.9397959183673468
517	-1	-1	0.9326898326898326
518	-1	-1	0.9742599742599742
519	-1	-1	0.974002574002574
520	-1	-1	0.9708249496981891
521	-1	-1	0.9696931589537223
522	-1	-1	0.9464285714285715
523	-1	-1	0.9759808853118712
524	-1	-1	0.9571428571428572
525	-1	-1	0.9571428571428572
526	-1	-1	0.9549549549549551
527	-1	-1	0.9665816326530613
528	-1	-1	0.9716859716859717
529	-1	-1	0.9700128700128701
530	-1	-1	0.9500754527162978
531	-1	-1	0.9676810865191148
532	-1	-1	0.937374245472837
533	-1	-1	0.9821428571428571
534	-1	-1	0.9668008048289739
535	-1	-1	0.9603316326530612
536	-1	-1	0.9712998712998713
537	-1	-1	0.9668367346938775
538	-1	-1	0.9759330759330759
539	-1	-1	0.9768339768339769
540	-1	-1	0.9578722334004025
541	-1	-1	0.9810110663983903
542	-1	-1	0.9581237424547284
543	-1	-1	0.9607645875251509
544	-1	-1	0.9707908163265306
545	-1	-1	0.9650510204081633
546	-1	-1	0.9773487773487773
547	-1	-1	0.9681122448979592
548	-1	-1	0.9707850707850707
549	-1	-1	0.9571428571428571
550	-1	-1	0.9752263581488934
551	-1	-1	0.9295774647887324
552	-1	-1	0.9754778672032193
553	-1	-1	0.9775510204081633
554	-1	-1	0.932092555331992
555	-1	-1	0.9669642857142856
556	-1	-1	0.9521683673469388
557	-1	-1	0.9537966537966539
558	-1	-1	0.980952380952381
559	-1	-1	0.9714285714285715
560	-1	-1	0.9564889336016097
561	-1	-1	0.9622736418511068
562	-1	-1	0.9694416498993965
563	-1	-1	0.9559948979591838
564	-1	-1	0.983023138832998
565	-1	-1	0.9497448979591838
566	-1	-1	0.9499356499356499
567	-1	-1	0.9665816326530613
568	-1	-1	0.9792792792792793
569	-1	-1	0.9583011583011584
570	-1	-1	0.9617706237424548
571	-1	-1	0.9607017102615695
572	-1	-1	0.9681841046277666
573	-1	-1	0.9821428571428572
574	-1	-1	0.9478118712273642
575	-1	-1	0.9455357142857143
576	-1	-1	0.9372448979591838
577	-1	-1	0.9707850707850708
578	-1	-1	0.9863577863577864
579	-1	-1	0.9703989703989704
580	-1	-1	0.9701961770623744
581	-1	-1	0.9642857142857143
582	-1	-1	0.9729627766599598
583	-1	-1	0.9597585513078472
584	-1	-1	0.9667091836734694
585	-1	-1	0.9581632653061226
586	-1	-1	0.9804375804375804
587	-1	-1	0.9829081632653062
588	-1	-1	0.9422136422136422
589	-1	-1	0.9853281853281853
590	-1	-1	0.9588782696177063
591	-1	-1	0.9925804828973843
592	-1	-1	0.9636569416498993
593	-1	-1	0.9707908163265306
594	-1	-1	0.9494466800804828
595	-1	-1	0.944515306122449
596	-1	-1	0.9732303732303732
597	-1	-1	0.971943371943372
598	-1	-1	0.9729591836734695
599	-1	-1	0.9536679536679536
600	-1	-1	0.9518360160965795
601	-1	-1	0.9842806841046278
602	-1	-1	0.9688128772635816
603	-1	-1	0.9558601609657946
604	-1	-1	0.9544642857142857
605	-1	-1	0.9797193877551021
606	-1	-1	0.9761904761904763
607	-1	-1	0.9614795918367347
608	-1	-1	0.9658944658944658
609	-1	-1	0.9536679536679536
610	-1	-1	0.9388832997987927
611	-1	-1	0.9592555331991951
612	-1	-1	0.926182092555332
613	-1	-1	0.9797535211267605
614	-1	-1	0.9558673469387755
615	-1	-1	0.9709183673469388
616	-1	-1	0.9746173469387756
617	-1	-1	0.97998712998713
618	-1	-1	0.9519948519948521
619	-1	-1	0.9476190476190476
620	-1	-1	0.9616448692152918
621	-1	-1	0.9647959183673469
622	-1	-1	0.9583752515090543
623	-1	-1	0.9475603621730382
624	-1	-1	0.9763581488933603
625	-1	-1	0.9588010204081633
626	-1	-1	0.9617760617760618
627	-1	-1	0.9595663265306124
628	-1	-1	0.957014157014157
629	-1	-1	0.9491634491634491
630	-1	-1	0.9779929577464789
631	-1	-1	0.9734657947686117
632	-1	-1	0.9701332997987927
633	-1	-1	0.9579979879275654
634	-1	-1	0.9733418367346938
635	-1	-1	0.9642219387755102
636	-1	-1	0.9651222651222651
637	-1	-1	0.9822704081632654
638	-1	-1	0.9427284427284428
639	-1	-1	0.9747747747747748
640	-1	-1	0.9524647887323943
641	-1	-1	0.9322811871227366
642	-1	-1	0.9610160965794768
643	-1	-1	0.9623724489795918
644	-1	-1	0.9787474849094567
645	-1	-1	0.978893178893179
646	-1	-1	0.9767052767052766
647	-1	-1	0.9649234693877551
648	-1	-1	0.9631377551020408
649	-1	-1	0.9715572715572716
650	-1	-1	0.9537223340040242
651	-1	-1	0.9673038229376257
652	-1	-1	0.9372484909456741
653	-1	-1	0.9714285714285714
654	-1	-1	0.9733400402414487
655	-1	-1	0.9612612612612613
656	-1	-1	0.9536989795918368
657	-1	-1	0.9753826530612245
658	-1	-1	0.9611325611325611
659	-1	-1	0.9603603603603603
660	-1	-1	0.9668528411850412
661	-1	-1	0.9496114618746965
662	-1	-1	0.9742593491986402
663	-1	-1	0.9571428571428572
664	-1	-1	0.9713453132588635
665	-1	-1	0.9568944099378882
666	-1	-1	0.9745341614906833
667	-1	-1	0.9756521739130435
668	-1	-1	0.975031055900621
669	-1	-1	0.9304347826086956
670	-1	-1	0.9702365134201436
671	-1	-1	0.9698378952963062
672	-1	-1	0.9548232792984321
673	-1	-1	0.9696765498652291
674	-1	-1	0.9671804411373904
675	-1	-1	0.9783692722371968
676	-1	-1	0.9704761904761905
677	-1	-1	0.9717006802721089
678	-1	-1	0.9591836734693878
679	-1	-1	0.977687074829932
680	-1	-1	0.9654175050301811
681	-1	-1	0.971579476861167
682	-1	-1	0.9800050301810865
683	-1	-1	0.9403061224489796
684	-1	-1	0.960261569416499
685	-1	-1	0.9739795918367347
686	-1	-1	0.9760204081632654
687	-1	-1	0.9676962676962677
688	-1	-1	0.9715572715572716
689	-1	-1	0.9628056628056628
690	-1	-1	0.954351106639839
691	-1	-1	0.9539738430583501
692	-1	-1	0.9683098591549295
693	-1	-1	0.980067907444668
694	-1	-1	0.9599489795918368
695	-1	-1	0.9701530612244897
696	-1	-1	0.9667091836734694
697	-1	-1	0.9579150579150579
698	-1	-1	0.9783783783783783
699	-1	-1	0.961003861003861
700	-1	-1	0.9854124748490944
701	-1	-1	0.9630102040816326
702	-1	-1	0.9686871227364184
703	-1	-1	0.9557972837022134
704	-1	-1	0.9518360160965795
705	-1	-1	0.9636479591836735
706	-1	-1	0.9687258687258689
707	-1	-1	0.9674388674388674
708	-1	-1	0.9787644787644788
709	-1	-1	0.9915816326530612
710	-1	-1	0.9691901408450704
711	-1	-1	0.9366197183098592
712	-1	-1	0.9600100603621731
713	-1	-1	0.9748724489795918
714	-1	-1	0.9734657947686116
715	-1	-1	0.9663265306122449
716	-1	-1	0.96875
717	-1	-1	0.9676962676962676
718	-1	-1	0.9324324324324325
719	-1	-1	0.9947232947232947
720	-1	-1	0.9502012072434607
721	-1	-1	0.965920523138833
722	-1	-1	0.9694416498993964
723	-1	-1	0.9616071428571429
724	-1	-1	0.965920523138833
725	-1	-1	0.9645408163265307
726	-1	-1	0.9799227799227799
727	-1	-1	0.9725765306122449
728	-1	-1	0.946975546975547
729	-1	-1	0.9586872586872588
730	-1	-1	0.9380030181086518
731	-1	-1	0.9549798792756539
732	-1	-1	0.9647887323943662
733	-1	-1	0.925804828973843
734	-1	-1	0.9603316326530612
735	-1	-1	0.9771683673469388
736	-1	-1	0.9204633204633205
737	-1	-1	0.9561224489795919
738	-1	-1	0.9611969111969112
739	-1	-1	0.9652509652509652
740	-1	-1	0.96579476861167
741	-1	-1	0.9691901408450705
742	-1	-1	0.9505784708249496
743	-1	-1	0.9645372233400402
744	-1	-1	0.9483418367346939
745	-1	-1	0.966924066924067
746	-1	-1	0.9760204081632653
747	-1	-1	0.9436936936936937
748	-1	-1	0.9521683673469388
749	-1	-1	0.9821750321750322
750	-1	-1	0.9793762575452717
751	-1	-1	0.9789989939637828
752	-1	-1	0.9683673469387756
753	-1	-1	0.9822686116700201
754	-1	-1	0.9791247484909457
755	-1	-1	0.9714285714285713
756	-1	-1	0.968082368082368
757	-1	-1	0.9497448979591837
758	-1	-1	0.9714285714285715
759	-1	-1	0.9574002574002575
760	-1	-1	0.9424044265593562
761	-1	-1	0.9754778672032194
762	-1	-1	0.9709507042253521
763	-1	-1	0.9737244897959184
764	-1	-1	0.9216549295774648
765	-1	-1	0.9334183673469388
766	-1	-1	0.9718146718146718
767	-1	-1	0.9572704081632653
768	-1	-1	0.9463320463320464
769	-1	-1	0.9368082368082369
770	-1	-1	0.9514587525150905
771	-1	-1	0.9593812877263581
772	-1	-1	0.9506377551020408
773	-1	-1	0.9684356136820926
774	-1	-1	0.959632796780684
775	-1	-1	0.8883928571428573
776	-1	-1	0.9640926640926641
777	-1	-1	0.9729591836734693
778	-1	-1	0.9449163449163449
779	-1	-1	0.944015444015444
780	-1	-1	0.9558601609657947
781	-1	-1	0.9734657947686116
782	-1	-1	0.985969387755102
783	-1	-1	0.9577464788732394
784	-1	-1	0.9789989939637826
785	-1	-1	0.9778061224489797
786	-1	-1	0.9743622448979592
787	-1	-1	0.9655083655083655
788	-1	-1	0.9728442728442728
789	-1	-1	0.909009009009009
790	-1	-1	0.9774899396378269
791	-1	-1	0.9517102615694164
792	-1	-1	0.9556086519114688
793	-1	-1	0.9786217303822937
794	-1	-1	0.9415816326530613
795	-1	-1	0.9605867346938777
796	-1	-1	0.9604890604890606
797	-1	-1	0.9644787644787645
798	-1	-1	0.952895752895753
799	-1	-1	0.9469387755102041
800	-1	-1	0.9621478873239436
801	-1	-1	0.95988430583501
802	-1	-1	0.974283199195171
803	-1	-1	0.9688775510204083
804	-1	-1	0.9676810865191148
805	-1	-1	0.9692602040816326
806	-1	-1	0.9507078507078507
807	-1	-1	0.9737244897959184
808	-1	-1	0.9676962676962677
809	-1	-1	0.9620334620334621
810	-1	-1	0.9758551307847082
811	-1	-1	0.9701961770623743
812	-1	-1	0.9782444668008049
813	-1	-1	0.9813883299798793
814	-1	-1	0.9532525510204082
815	-1	-1	0.96875
816	-1	-1	0.9558673469387755
817	-1	-1	0.9674388674388675
818	-1	-1	0.9564993564993565
819	-1	-1	0.9747747747747748
820	-1	-1	0.9714537223340041
821	-1	-1	0.9747233400402415
822	-1	-1	0.9549170020120724
823	-1	-1	0.9558601609657947
824	-1	-1	0.9264030612244898
